QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 30
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 1 	f: 952.42 	mf: 909.10 	ga0: 0.69 	ga1: 5.70 	ga2: 0.25 	ga3: 0.00 	ga4: 0.62 	ga5: 0.62 	ga6: 0.23 	ga7: 0.30 	ga8: 0.04 	ga9: 0.41 	ga10: 0.04 	ga11: 0.18 	gb0: 0.37 	gb1: 0.82 	gb2: 0.22 	gb3: 0.76 	gb4: 0.46 	gb5: 0.64 	gb6: 0.40 	gb7: 0.83 	gb8: 0.56 	gb9: 0.93 	gb10: -2.03 	gb11: 4.44 	gb12: -1.69 	gb13: -4.34 	gb14: -3.17 	gb15: -0.86 	gb16: 3.09 	gb17: 1.98 	gb18: -1.47 	gb19: 3.82
			Robot 2 	f: 1366.68 	mf: 413.30 	ga0: 0.70 	ga1: 5.71 	ga2: 0.26 	ga3: 0.00 	ga4: 0.49 	ga5: 0.63 	ga6: 0.33 	ga7: 0.31 	ga8: 0.04 	ga9: 0.42 	ga10: 0.18 	ga11: 0.18 	gb0: 0.44 	gb1: 0.10 	gb2: 0.89 	gb3: 0.39 	gb4: 0.40 	gb5: 0.78 	gb6: 0.74 	gb7: 0.76 	gb8: 0.81 	gb9: 0.37 	gb10: 1.63 	gb11: 2.80 	gb12: 2.26 	gb13: 2.87 	gb14: 0.37 	gb15: -0.34 	gb16: 1.28 	gb17: -2.40 	gb18: -0.42 	gb19: 4.06
			Robot 3 	f: 0.00 	mf: 675.20 	ga0: 0.69 	ga1: 5.80 	ga2: 0.24 	ga3: 0.03 	ga4: 0.60 	ga5: 0.87 	ga6: 0.23 	ga7: 0.33 	ga8: 0.19 	ga9: 0.35 	ga10: 0.04 	ga11: 0.31 	gb0: 0.15 	gb1: 0.25 	gb2: 0.35 	gb3: 0.80 	gb4: 0.16 	gb5: 0.19 	gb6: 0.33 	gb7: 0.82 	gb8: 0.78 	gb9: 0.36 	gb10: -3.43 	gb11: -0.73 	gb12: 2.72 	gb13: 1.25 	gb14: -2.88 	gb15: -3.53 	gb16: -0.00 	gb17: -1.82 	gb18: -0.32 	gb19: 1.83
			Robot 4 	f: 1524.71 	mf: 984.90 	ga0: 0.94 	ga1: 5.76 	ga2: 0.28 	ga3: 0.00 	ga4: 0.56 	ga5: 0.62 	ga6: 0.27 	ga7: 0.27 	ga8: 0.08 	ga9: 0.37 	ga10: 0.08 	ga11: 0.41 	gb0: 0.19 	gb1: 0.22 	gb2: 0.52 	gb3: 0.75 	gb4: 0.83 	gb5: 0.79 	gb6: 0.68 	gb7: 0.27 	gb8: 0.24 	gb9: 0.41 	gb10: -2.67 	gb11: -2.13 	gb12: 2.04 	gb13: 0.60 	gb14: 3.10 	gb15: -1.81 	gb16: -2.69 	gb17: 1.14 	gb18: -2.19 	gb19: -2.29
			Robot 5 	f: 418.03 	mf: 822.30 	ga0: 0.69 	ga1: 5.69 	ga2: 0.16 	ga3: 0.18 	ga4: 0.70 	ga5: 0.59 	ga6: 0.23 	ga7: 0.27 	ga8: 0.08 	ga9: 0.56 	ga10: 0.04 	ga11: 0.23 	gb0: 0.82 	gb1: 0.69 	gb2: 0.25 	gb3: 0.62 	gb4: 0.90 	gb5: 0.49 	gb6: 0.83 	gb7: 0.70 	gb8: 0.72 	gb9: 0.67 	gb10: -2.40 	gb11: -1.84 	gb12: 2.99 	gb13: 0.41 	gb14: -1.84 	gb15: -0.29 	gb16: -2.63 	gb17: 3.16 	gb18: -3.07 	gb19: -2.73
			Robot 6 	f: 1124.13 	mf: 957.80 	ga0: 0.70 	ga1: 5.78 	ga2: 0.25 	ga3: 0.00 	ga4: 0.60 	ga5: 0.61 	ga6: 0.26 	ga7: 0.28 	ga8: 0.42 	ga9: 0.42 	ga10: 0.04 	ga11: 0.18 	gb0: 0.25 	gb1: 0.71 	gb2: 0.74 	gb3: 0.54 	gb4: 0.63 	gb5: 0.45 	gb6: 0.68 	gb7: 0.31 	gb8: 0.32 	gb9: 0.77 	gb10: 1.57 	gb11: -0.11 	gb12: 0.36 	gb13: 3.16 	gb14: -2.28 	gb15: 0.90 	gb16: -3.43 	gb17: 1.02 	gb18: -1.18 	gb19: -1.22
			Robot 7 	f: 661.67 	mf: 951.90 	ga0: 0.68 	ga1: 5.76 	ga2: 0.24 	ga3: 0.03 	ga4: 0.15 	ga5: 0.62 	ga6: 0.27 	ga7: 0.28 	ga8: 0.04 	ga9: 0.39 	ga10: 0.04 	ga11: 0.18 	gb0: 0.61 	gb1: 0.25 	gb2: 0.75 	gb3: 0.62 	gb4: 0.87 	gb5: 0.60 	gb6: 0.51 	gb7: 0.35 	gb8: 0.26 	gb9: 0.84 	gb10: 1.08 	gb11: 0.42 	gb12: 0.47 	gb13: 1.12 	gb14: 2.43 	gb15: -0.35 	gb16: 4.05 	gb17: -2.69 	gb18: -1.03 	gb19: -1.57
			Robot 8 	f: 1042.43 	mf: 754.70 	ga0: 0.14 	ga1: 4.94 	ga2: 0.50 	ga3: 0.00 	ga4: 0.51 	ga5: 0.62 	ga6: 0.23 	ga7: 0.29 	ga8: 0.04 	ga9: 0.40 	ga10: 0.04 	ga11: 0.26 	gb0: 0.43 	gb1: 0.71 	gb2: 0.46 	gb3: 0.65 	gb4: 0.21 	gb5: 0.76 	gb6: 0.61 	gb7: 0.25 	gb8: 0.47 	gb9: 0.84 	gb10: -0.75 	gb11: 1.49 	gb12: 2.24 	gb13: 3.09 	gb14: -0.58 	gb15: -0.98 	gb16: 2.46 	gb17: 3.13 	gb18: 3.70 	gb19: 0.94
			Robot 9 	f: 966.84 	mf: 970.60 	ga0: 0.70 	ga1: 5.87 	ga2: 0.21 	ga3: 0.46 	ga4: 0.60 	ga5: 0.86 	ga6: 0.23 	ga7: 0.11 	ga8: 0.04 	ga9: 0.52 	ga10: 0.26 	ga11: 0.54 	gb0: 0.60 	gb1: 0.45 	gb2: 0.85 	gb3: 0.25 	gb4: 0.66 	gb5: 0.49 	gb6: 0.27 	gb7: 0.54 	gb8: 0.56 	gb9: 0.53 	gb10: 3.71 	gb11: -0.25 	gb12: -3.03 	gb13: -3.74 	gb14: -2.36 	gb15: -4.16 	gb16: 0.87 	gb17: 0.19 	gb18: -2.87 	gb19: -0.21
		Population 15
			Robot 0 	f: 1401.95 	mf: 1329.90 	ga0: 0.68 	ga1: 5.68 	ga2: 0.23 	ga3: 0.00 	ga4: 0.77 	ga5: 0.61 	ga6: 0.30 	ga7: 0.27 	ga8: 0.06 	ga9: 0.36 	ga10: 0.05 	ga11: 0.22 	gb0: 0.86 	gb1: 0.34 	gb2: 0.62 	gb3: 0.90 	gb4: 0.85 	gb5: 0.39 	gb6: 0.86 	gb7: 0.47 	gb8: 0.49 	gb9: 0.54 	gb10: -1.94 	gb11: 3.83 	gb12: 2.91 	gb13: -1.45 	gb14: -4.16 	gb15: -1.58 	gb16: 4.01 	gb17: 3.09 	gb18: -0.67 	gb19: 2.75
			Robot 1 	f: 1045.68 	mf: 1013.60 	ga0: 0.69 	ga1: 5.69 	ga2: 0.24 	ga3: 0.00 	ga4: 0.68 	ga5: 0.62 	ga6: 0.26 	ga7: 0.29 	ga8: 0.05 	ga9: 0.39 	ga10: 0.04 	ga11: 0.20 	gb0: 0.31 	gb1: 0.19 	gb2: 0.60 	gb3: 0.35 	gb4: 0.68 	gb5: 0.87 	gb6: 0.41 	gb7: 0.40 	gb8: 0.29 	gb9: 0.31 	gb10: -2.46 	gb11: 1.75 	gb12: 2.02 	gb13: 1.85 	gb14: -3.54 	gb15: 0.83 	gb16: -1.04 	gb17: 3.70 	gb18: -3.89 	gb19: 0.42
			Robot 2 	f: 929.41 	mf: 506.20 	ga0: 0.69 	ga1: 5.70 	ga2: 0.25 	ga3: 0.69 	ga4: 0.60 	ga5: 0.62 	ga6: 0.32 	ga7: 0.29 	ga8: 0.05 	ga9: 0.39 	ga10: 0.13 	ga11: 0.20 	gb0: 0.81 	gb1: 0.50 	gb2: 0.84 	gb3: 0.38 	gb4: 0.49 	gb5: 0.69 	gb6: 0.23 	gb7: 0.28 	gb8: 0.65 	gb9: 0.27 	gb10: -3.42 	gb11: -2.76 	gb12: -2.53 	gb13: 1.83 	gb14: 1.40 	gb15: -3.98 	gb16: -2.77 	gb17: 0.21 	gb18: 3.39 	gb19: 0.92
			Robot 3 	f: 1533.11 	mf: 828.50 	ga0: 0.69 	ga1: 5.80 	ga2: 0.24 	ga3: 0.03 	ga4: 0.60 	ga5: 0.87 	ga6: 0.23 	ga7: 0.33 	ga8: 0.19 	ga9: 0.35 	ga10: 0.04 	ga11: 0.31 	gb0: 0.15 	gb1: 0.25 	gb2: 0.35 	gb3: 0.80 	gb4: 0.16 	gb5: 0.19 	gb6: 0.33 	gb7: 0.82 	gb8: 0.78 	gb9: 0.36 	gb10: -3.43 	gb11: -0.73 	gb12: 2.72 	gb13: 1.25 	gb14: -2.88 	gb15: -3.53 	gb16: -0.00 	gb17: -1.82 	gb18: -0.32 	gb19: 1.83
			Robot 4 	f: 1735.40 	mf: 1158.40 	ga0: 0.94 	ga1: 5.76 	ga2: 0.28 	ga3: 0.00 	ga4: 0.56 	ga5: 0.62 	ga6: 0.27 	ga7: 0.27 	ga8: 0.08 	ga9: 0.37 	ga10: 0.08 	ga11: 0.41 	gb0: 0.19 	gb1: 0.22 	gb2: 0.52 	gb3: 0.75 	gb4: 0.83 	gb5: 0.79 	gb6: 0.68 	gb7: 0.27 	gb8: 0.24 	gb9: 0.41 	gb10: -2.67 	gb11: -2.13 	gb12: 2.04 	gb13: 0.60 	gb14: 3.10 	gb15: -1.81 	gb16: -2.69 	gb17: 1.14 	gb18: -2.19 	gb19: -2.29
			Robot 5 	f: 620.76 	mf: 884.30 	ga0: 0.69 	ga1: 5.69 	ga2: 0.19 	ga3: 0.11 	ga4: 0.72 	ga5: 0.59 	ga6: 0.37 	ga7: 0.27 	ga8: 0.07 	ga9: 0.48 	ga10: 0.04 	ga11: 0.23 	gb0: 0.48 	gb1: 0.77 	gb2: 0.86 	gb3: 0.64 	gb4: 0.91 	gb5: 0.23 	gb6: 0.38 	gb7: 0.66 	gb8: 0.43 	gb9: 0.56 	gb10: -3.74 	gb11: 0.81 	gb12: -2.89 	gb13: -3.18 	gb14: -4.25 	gb15: 0.61 	gb16: -3.61 	gb17: 3.96 	gb18: -3.50 	gb19: -3.78
			Robot 6 	f: 1470.42 	mf: 1042.80 	ga0: 0.70 	ga1: 5.78 	ga2: 0.25 	ga3: 0.00 	ga4: 0.60 	ga5: 0.61 	ga6: 0.26 	ga7: 0.28 	ga8: 0.42 	ga9: 0.42 	ga10: 0.04 	ga11: 0.18 	gb0: 0.25 	gb1: 0.71 	gb2: 0.74 	gb3: 0.54 	gb4: 0.63 	gb5: 0.45 	gb6: 0.68 	gb7: 0.31 	gb8: 0.32 	gb9: 0.77 	gb10: 1.57 	gb11: -0.11 	gb12: 0.36 	gb13: 3.16 	gb14: -2.28 	gb15: 0.90 	gb16: -3.43 	gb17: 1.02 	gb18: -1.18 	gb19: -1.22
			Robot 7 	f: 1388.01 	mf: 1090.70 	ga0: 0.68 	ga1: 5.73 	ga2: 0.24 	ga3: 0.02 	ga4: 0.40 	ga5: 0.61 	ga6: 0.28 	ga7: 0.28 	ga8: 0.05 	ga9: 0.38 	ga10: 0.04 	ga11: 0.20 	gb0: 0.33 	gb1: 0.15 	gb2: 0.74 	gb3: 0.27 	gb4: 0.41 	gb5: 0.53 	gb6: 0.79 	gb7: 0.24 	gb8: 0.13 	gb9: 0.33 	gb10: 2.46 	gb11: -1.46 	gb12: -3.43 	gb13: 2.81 	gb14: -2.27 	gb15: -0.69 	gb16: 2.93 	gb17: -1.38 	gb18: -0.37 	gb19: -1.56
			Robot 8 	f: 391.79 	mf: 793.70 	ga0: 0.35 	ga1: 1.85 	ga2: 0.39 	ga3: 0.00 	ga4: 0.61 	ga5: 0.62 	ga6: 0.26 	ga7: 0.28 	ga8: 0.05 	ga9: 0.38 	ga10: 0.04 	ga11: 0.24 	gb0: 0.79 	gb1: 0.48 	gb2: 0.42 	gb3: 0.45 	gb4: 0.74 	gb5: 0.23 	gb6: 0.50 	gb7: 0.10 	gb8: 0.29 	gb9: 0.70 	gb10: 2.88 	gb11: 1.49 	gb12: 3.25 	gb13: -1.13 	gb14: -1.27 	gb15: -2.79 	gb16: -2.14 	gb17: -3.02 	gb18: 2.27 	gb19: -3.58
			Robot 9 	f: 982.73 	mf: 963.00 	ga0: 0.69 	ga1: 3.56 	ga2: 0.22 	ga3: 0.27 	ga4: 0.67 	ga5: 0.76 	ga6: 0.26 	ga7: 0.17 	ga8: 0.05 	ga9: 0.45 	ga10: 0.17 	ga11: 0.41 	gb0: 0.52 	gb1: 0.18 	gb2: 0.61 	gb3: 0.59 	gb4: 0.60 	gb5: 0.19 	gb6: 0.78 	gb7: 0.73 	gb8: 0.15 	gb9: 0.61 	gb10: -0.33 	gb11: 4.15 	gb12: 1.12 	gb13: 3.09 	gb14: -3.50 	gb15: 0.98 	gb16: -3.22 	gb17: -2.53 	gb18: 2.20 	gb19: 1.04
		Population 16
			Robot 0 	f: 1349.79 	mf: 1464.80 	ga0: 0.68 	ga1: 5.68 	ga2: 0.23 	ga3: 0.00 	ga4: 0.77 	ga5: 0.61 	ga6: 0.30 	ga7: 0.27 	ga8: 0.06 	ga9: 0.36 	ga10: 0.05 	ga11: 0.22 	gb0: 0.86 	gb1: 0.34 	gb2: 0.62 	gb3: 0.90 	gb4: 0.85 	gb5: 0.39 	gb6: 0.86 	gb7: 0.47 	gb8: 0.49 	gb9: 0.54 	gb10: -1.94 	gb11: 3.83 	gb12: 2.91 	gb13: -1.45 	gb14: -4.16 	gb15: -1.58 	gb16: 4.01 	gb17: 3.09 	gb18: -0.67 	gb19: 2.75
			Robot 1 	f: 1354.66 	mf: 1149.00 	ga0: 0.69 	ga1: 5.69 	ga2: 0.24 	ga3: 0.00 	ga4: 0.68 	ga5: 0.62 	ga6: 0.26 	ga7: 0.29 	ga8: 0.05 	ga9: 0.39 	ga10: 0.04 	ga11: 0.20 	gb0: 0.31 	gb1: 0.19 	gb2: 0.60 	gb3: 0.35 	gb4: 0.68 	gb5: 0.87 	gb6: 0.41 	gb7: 0.40 	gb8: 0.29 	gb9: 0.31 	gb10: -2.46 	gb11: 1.75 	gb12: 2.02 	gb13: 1.85 	gb14: -3.54 	gb15: 0.83 	gb16: -1.04 	gb17: 3.70 	gb18: -3.89 	gb19: 0.42
			Robot 2 	f: 625.79 	mf: 568.70 	ga0: 0.69 	ga1: 5.69 	ga2: 0.24 	ga3: 0.41 	ga4: 0.67 	ga5: 0.37 	ga6: 0.31 	ga7: 0.28 	ga8: 0.05 	ga9: 0.38 	ga10: 0.09 	ga11: 0.21 	gb0: 0.91 	gb1: 0.66 	gb2: 0.27 	gb3: 0.29 	gb4: 0.13 	gb5: 0.27 	gb6: 0.61 	gb7: 0.55 	gb8: 0.21 	gb9: 0.68 	gb10: 1.21 	gb11: -1.10 	gb12: -3.08 	gb13: -2.11 	gb14: 3.05 	gb15: -4.36 	gb16: 0.52 	gb17: -2.85 	gb18: 2.45 	gb19: 0.04
			Robot 3 	f: 1586.77 	mf: 950.70 	ga0: 0.69 	ga1: 5.80 	ga2: 0.24 	ga3: 0.03 	ga4: 0.60 	ga5: 0.87 	ga6: 0.23 	ga7: 0.33 	ga8: 0.19 	ga9: 0.35 	ga10: 0.04 	ga11: 0.31 	gb0: 0.15 	gb1: 0.25 	gb2: 0.35 	gb3: 0.80 	gb4: 0.16 	gb5: 0.19 	gb6: 0.33 	gb7: 0.82 	gb8: 0.78 	gb9: 0.36 	gb10: -3.43 	gb11: -0.73 	gb12: 2.72 	gb13: 1.25 	gb14: -2.88 	gb15: -3.53 	gb16: -0.00 	gb17: -1.82 	gb18: -0.32 	gb19: 1.83
			Robot 4 	f: 1790.18 	mf: 1337.40 	ga0: 0.94 	ga1: 5.76 	ga2: 0.28 	ga3: 0.00 	ga4: 0.56 	ga5: 0.62 	ga6: 0.27 	ga7: 0.27 	ga8: 0.08 	ga9: 0.37 	ga10: 0.08 	ga11: 0.41 	gb0: 0.19 	gb1: 0.22 	gb2: 0.52 	gb3: 0.75 	gb4: 0.83 	gb5: 0.79 	gb6: 0.68 	gb7: 0.27 	gb8: 0.24 	gb9: 0.41 	gb10: -2.67 	gb11: -2.13 	gb12: 2.04 	gb13: 0.60 	gb14: 3.10 	gb15: -1.81 	gb16: -2.69 	gb17: 1.14 	gb18: -2.19 	gb19: -2.29
			Robot 5 	f: 1148.03 	mf: 843.20 	ga0: 0.68 	ga1: 5.69 	ga2: 0.20 	ga3: 0.07 	ga4: 0.74 	ga5: 0.60 	ga6: 0.34 	ga7: 0.27 	ga8: 0.07 	ga9: 0.43 	ga10: 0.04 	ga11: 0.23 	gb0: 0.89 	gb1: 0.26 	gb2: 0.35 	gb3: 0.53 	gb4: 0.47 	gb5: 0.39 	gb6: 0.18 	gb7: 0.91 	gb8: 0.23 	gb9: 0.77 	gb10: -4.09 	gb11: 2.75 	gb12: -4.07 	gb13: -1.95 	gb14: 1.76 	gb15: 3.35 	gb16: -0.68 	gb17: 4.23 	gb18: -1.35 	gb19: 3.02
			Robot 6 	f: 1587.94 	mf: 1201.50 	ga0: 0.70 	ga1: 5.78 	ga2: 0.25 	ga3: 0.00 	ga4: 0.60 	ga5: 0.61 	ga6: 0.26 	ga7: 0.28 	ga8: 0.42 	ga9: 0.42 	ga10: 0.04 	ga11: 0.18 	gb0: 0.25 	gb1: 0.71 	gb2: 0.74 	gb3: 0.54 	gb4: 0.63 	gb5: 0.45 	gb6: 0.68 	gb7: 0.31 	gb8: 0.32 	gb9: 0.77 	gb10: 1.57 	gb11: -0.11 	gb12: 0.36 	gb13: 3.16 	gb14: -2.28 	gb15: 0.90 	gb16: -3.43 	gb17: 1.02 	gb18: -1.18 	gb19: -1.22
			Robot 7 	f: 680.64 	mf: 1158.70 	ga0: 0.68 	ga1: 5.71 	ga2: 0.23 	ga3: 0.08 	ga4: 0.55 	ga5: 0.61 	ga6: 0.29 	ga7: 0.28 	ga8: 0.05 	ga9: 0.37 	ga10: 0.02 	ga11: 0.21 	gb0: 0.17 	gb1: 0.77 	gb2: 0.84 	gb3: 0.66 	gb4: 0.84 	gb5: 0.55 	gb6: 0.58 	gb7: 0.12 	gb8: 0.45 	gb9: 0.16 	gb10: 3.55 	gb11: -0.07 	gb12: 0.91 	gb13: -0.94 	gb14: 1.52 	gb15: -1.19 	gb16: -1.23 	gb17: -1.53 	gb18: -3.04 	gb19: 1.69
			Robot 8 	f: 829.05 	mf: 876.60 	ga0: 0.48 	ga1: 3.38 	ga2: 0.33 	ga3: 0.00 	ga4: 0.68 	ga5: 0.61 	ga6: 0.27 	ga7: 0.28 	ga8: 0.05 	ga9: 0.37 	ga10: 0.05 	ga11: 0.24 	gb0: 0.74 	gb1: 0.27 	gb2: 0.48 	gb3: 0.25 	gb4: 0.41 	gb5: 0.47 	gb6: 0.72 	gb7: 0.71 	gb8: 0.56 	gb9: 0.13 	gb10: -1.33 	gb11: -1.52 	gb12: -3.32 	gb13: -3.64 	gb14: 0.53 	gb15: 0.51 	gb16: 1.87 	gb17: -3.23 	gb18: -1.16 	gb19: -1.14
			Robot 9 	f: 1368.56 	mf: 986.40 	ga0: 0.69 	ga1: 3.56 	ga2: 0.22 	ga3: 0.27 	ga4: 0.67 	ga5: 0.76 	ga6: 0.26 	ga7: 0.17 	ga8: 0.05 	ga9: 0.45 	ga10: 0.17 	ga11: 0.41 	gb0: 0.52 	gb1: 0.18 	gb2: 0.61 	gb3: 0.59 	gb4: 0.60 	gb5: 0.19 	gb6: 0.78 	gb7: 0.73 	gb8: 0.15 	gb9: 0.61 	gb10: -0.33 	gb11: 4.15 	gb12: 1.12 	gb13: 3.09 	gb14: -3.50 	gb15: 0.98 	gb16: -3.22 	gb17: -2.53 	gb18: 2.20 	gb19: 1.04
		Population 17
			Robot 0 	f: 1611.85 	mf: 1480.80 	ga0: 0.68 	ga1: 5.68 	ga2: 0.23 	ga3: 0.00 	ga4: 0.77 	ga5: 0.61 	ga6: 0.30 	ga7: 0.27 	ga8: 0.06 	ga9: 0.36 	ga10: 0.05 	ga11: 0.22 	gb0: 0.86 	gb1: 0.34 	gb2: 0.62 	gb3: 0.90 	gb4: 0.85 	gb5: 0.39 	gb6: 0.86 	gb7: 0.47 	gb8: 0.49 	gb9: 0.54 	gb10: -1.94 	gb11: 3.83 	gb12: 2.91 	gb13: -1.45 	gb14: -4.16 	gb15: -1.58 	gb16: 4.01 	gb17: 3.09 	gb18: -0.67 	gb19: 2.75
			Robot 1 	f: 1124.89 	mf: 1261.40 	ga0: 0.68 	ga1: 5.69 	ga2: 0.24 	ga3: 0.00 	ga4: 0.72 	ga5: 0.61 	ga6: 0.27 	ga7: 0.28 	ga8: 0.05 	ga9: 0.37 	ga10: 0.04 	ga11: 0.21 	gb0: 0.37 	gb1: 0.38 	gb2: 0.23 	gb3: 0.66 	gb4: 0.80 	gb5: 0.60 	gb6: 0.14 	gb7: 0.79 	gb8: 0.09 	gb9: 0.50 	gb10: -3.20 	gb11: -0.21 	gb12: 4.07 	gb13: -2.36 	gb14: -3.54 	gb15: 1.44 	gb16: 2.36 	gb17: 0.37 	gb18: 3.11 	gb19: -2.74
			Robot 2 	f: 634.36 	mf: 632.10 	ga0: 0.68 	ga1: 5.69 	ga2: 0.24 	ga3: 0.25 	ga4: 0.71 	ga5: 0.46 	ga6: 0.30 	ga7: 0.28 	ga8: 0.05 	ga9: 0.37 	ga10: 0.08 	ga11: 0.22 	gb0: 0.59 	gb1: 0.55 	gb2: 0.15 	gb3: 0.38 	gb4: 0.62 	gb5: 0.17 	gb6: 0.73 	gb7: 0.66 	gb8: 0.21 	gb9: 0.37 	gb10: 2.64 	gb11: -1.27 	gb12: -3.54 	gb13: -1.69 	gb14: -3.94 	gb15: 2.11 	gb16: 2.75 	gb17: 3.57 	gb18: -1.19 	gb19: 2.56
			Robot 3 	f: 1298.89 	mf: 1080.50 	ga0: 0.68 	ga1: 5.75 	ga2: 0.24 	ga3: 0.02 	ga4: 0.67 	ga5: 0.76 	ga6: 0.26 	ga7: 0.30 	ga8: 0.57 	ga9: 0.35 	ga10: 0.04 	ga11: 0.28 	gb0: 0.81 	gb1: 0.43 	gb2: 0.83 	gb3: 0.19 	gb4: 0.26 	gb5: 0.16 	gb6: 0.69 	gb7: 0.16 	gb8: 0.90 	gb9: 0.83 	gb10: 0.06 	gb11: -0.33 	gb12: -1.07 	gb13: 2.23 	gb14: -0.04 	gb15: -2.52 	gb16: -2.91 	gb17: -1.00 	gb18: -2.81 	gb19: -0.27
			Robot 4 	f: 1702.77 	mf: 1356.30 	ga0: 0.94 	ga1: 5.76 	ga2: 0.28 	ga3: 0.00 	ga4: 0.56 	ga5: 0.62 	ga6: 0.27 	ga7: 0.27 	ga8: 0.08 	ga9: 0.37 	ga10: 0.08 	ga11: 0.41 	gb0: 0.19 	gb1: 0.22 	gb2: 0.52 	gb3: 0.75 	gb4: 0.83 	gb5: 0.79 	gb6: 0.68 	gb7: 0.27 	gb8: 0.24 	gb9: 0.41 	gb10: -2.67 	gb11: -2.13 	gb12: 2.04 	gb13: 0.60 	gb14: 3.10 	gb15: -1.81 	gb16: -2.69 	gb17: 1.14 	gb18: -2.19 	gb19: -2.29
			Robot 5 	f: 833.97 	mf: 774.80 	ga0: 0.68 	ga1: 5.69 	ga2: 0.21 	ga3: 0.04 	ga4: 0.75 	ga5: 0.60 	ga6: 0.32 	ga7: 0.27 	ga8: 0.06 	ga9: 0.15 	ga10: 0.04 	ga11: 0.05 	gb0: 0.63 	gb1: 0.67 	gb2: 0.62 	gb3: 0.79 	gb4: 0.76 	gb5: 0.20 	gb6: 0.69 	gb7: 0.23 	gb8: 0.44 	gb9: 0.33 	gb10: -3.55 	gb11: -0.75 	gb12: -1.61 	gb13: -2.48 	gb14: -3.71 	gb15: 3.02 	gb16: 4.22 	gb17: 1.87 	gb18: 1.22 	gb19: -0.68
			Robot 6 	f: 897.14 	mf: 1164.30 	ga0: 0.69 	ga1: 5.74 	ga2: 0.24 	ga3: 0.00 	ga4: 0.67 	ga5: 0.61 	ga6: 0.27 	ga7: 0.28 	ga8: 0.28 	ga9: 0.39 	ga10: 0.04 	ga11: 0.06 	gb0: 0.16 	gb1: 0.81 	gb2: 0.81 	gb3: 0.32 	gb4: 0.26 	gb5: 0.45 	gb6: 0.33 	gb7: 0.80 	gb8: 0.75 	gb9: 0.14 	gb10: -2.20 	gb11: 0.05 	gb12: 2.29 	gb13: -0.41 	gb14: -0.86 	gb15: -0.89 	gb16: -3.32 	gb17: 2.85 	gb18: 0.72 	gb19: -2.40
			Robot 7 	f: 1182.44 	mf: 1276.90 	ga0: 0.68 	ga1: 5.70 	ga2: 0.23 	ga3: 0.05 	ga4: 0.64 	ga5: 0.73 	ga6: 0.29 	ga7: 0.27 	ga8: 0.05 	ga9: 0.36 	ga10: 0.03 	ga11: 0.22 	gb0: 0.24 	gb1: 0.38 	gb2: 0.84 	gb3: 0.29 	gb4: 0.60 	gb5: 0.71 	gb6: 0.15 	gb7: 0.49 	gb8: 0.49 	gb9: 0.64 	gb10: 2.34 	gb11: 3.23 	gb12: -2.12 	gb13: -3.03 	gb14: -1.64 	gb15: -1.44 	gb16: -2.89 	gb17: 2.92 	gb18: -3.67 	gb19: 0.42
			Robot 8 	f: 724.54 	mf: 949.00 	ga0: 0.56 	ga1: 4.30 	ga2: 0.29 	ga3: 0.00 	ga4: 0.71 	ga5: 0.61 	ga6: 0.28 	ga7: 0.28 	ga8: 0.05 	ga9: 0.37 	ga10: 0.05 	ga11: 0.23 	gb0: 0.78 	gb1: 0.40 	gb2: 0.57 	gb3: 0.36 	gb4: 0.27 	gb5: 0.18 	gb6: 0.47 	gb7: 0.67 	gb8: 0.78 	gb9: 0.84 	gb10: -1.22 	gb11: 0.35 	gb12: 0.63 	gb13: 1.05 	gb14: 2.79 	gb15: 1.67 	gb16: 3.83 	gb17: 3.67 	gb18: 0.36 	gb19: 1.20
			Robot 9 	f: 1260.81 	mf: 1040.00 	ga0: 0.94 	ga1: 4.41 	ga2: 0.52 	ga3: 0.16 	ga4: 0.71 	ga5: 0.70 	ga6: 0.27 	ga7: 0.21 	ga8: 0.05 	ga9: 0.41 	ga10: 0.12 	ga11: 0.34 	gb0: 0.36 	gb1: 0.52 	gb2: 0.48 	gb3: 0.68 	gb4: 0.79 	gb5: 0.70 	gb6: 0.68 	gb7: 0.29 	gb8: 0.14 	gb9: 0.25 	gb10: -3.22 	gb11: 1.96 	gb12: -2.55 	gb13: -3.48 	gb14: 3.02 	gb15: 1.62 	gb16: -3.87 	gb17: -3.46 	gb18: -1.56 	gb19: -0.42
		Population 18
			Robot 0 	f: 1607.17 	mf: 1503.60 	ga0: 0.68 	ga1: 5.68 	ga2: 0.23 	ga3: 0.00 	ga4: 0.77 	ga5: 0.61 	ga6: 0.30 	ga7: 0.27 	ga8: 0.06 	ga9: 0.36 	ga10: 0.05 	ga11: 0.22 	gb0: 0.86 	gb1: 0.34 	gb2: 0.62 	gb3: 0.90 	gb4: 0.85 	gb5: 0.39 	gb6: 0.86 	gb7: 0.47 	gb8: 0.49 	gb9: 0.54 	gb10: -1.94 	gb11: 3.83 	gb12: 2.91 	gb13: -1.45 	gb14: -4.16 	gb15: -1.58 	gb16: 4.01 	gb17: 3.09 	gb18: -0.67 	gb19: 2.75
