QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 60
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 2 	f: 0.00 	mf: 766.10 	ga0: 0.63 	ga1: 6.26 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.34 	ga10: 0.00 	ga11: 0.50 	gb0: 0.87 	gb1: 0.05 	gb2: 0.23 	gb3: 0.45 	gb4: 0.73 	gb5: 0.26 	gb6: 0.12 	gb7: 0.41 	gb8: 0.85 	gb9: 0.37 	gb10: -0.86 	gb11: -2.73 	gb12: 3.17 	gb13: 0.16 	gb14: 0.60 	gb15: -1.70 	gb16: 2.05 	gb17: -3.04 	gb18: 1.76 	gb19: -1.14
			Robot 3 	f: 0.00 	mf: 874.40 	ga0: 1.24 	ga1: 6.44 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.74 	ga10: 0.00 	ga11: 0.46 	gb0: 0.32 	gb1: 0.38 	gb2: 0.28 	gb3: 0.37 	gb4: 0.81 	gb5: 0.30 	gb6: 0.64 	gb7: 0.70 	gb8: 0.51 	gb9: 0.52 	gb10: -2.33 	gb11: -0.75 	gb12: 0.41 	gb13: -1.76 	gb14: 0.00 	gb15: 1.74 	gb16: 4.16 	gb17: 1.25 	gb18: -0.63 	gb19: -3.34
			Robot 4 	f: 0.00 	mf: 917.00 	ga0: 1.50 	ga1: 4.34 	ga2: 0.00 	ga3: 0.00 	ga4: 0.56 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.29 	gb1: 0.38 	gb2: 0.14 	gb3: 0.43 	gb4: 0.55 	gb5: 0.73 	gb6: 0.88 	gb7: 0.26 	gb8: 0.35 	gb9: 0.53 	gb10: 3.74 	gb11: 0.64 	gb12: 2.45 	gb13: 2.11 	gb14: 0.71 	gb15: 2.92 	gb16: 0.88 	gb17: -3.06 	gb18: 0.82 	gb19: 0.93
			Robot 5 	f: 0.00 	mf: 800.20 	ga0: 1.31 	ga1: 5.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.63 	gb1: 0.59 	gb2: 0.60 	gb3: 0.38 	gb4: 0.10 	gb5: 0.60 	gb6: 0.18 	gb7: 0.31 	gb8: 0.66 	gb9: 0.78 	gb10: -2.13 	gb11: -2.69 	gb12: 1.13 	gb13: 2.42 	gb14: -0.97 	gb15: -3.13 	gb16: -1.64 	gb17: -3.68 	gb18: -3.79 	gb19: 0.95
			Robot 6 	f: 0.00 	mf: 945.50 	ga0: 1.63 	ga1: 6.32 	ga2: 0.00 	ga3: 0.00 	ga4: 0.25 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.30 	ga11: 0.00 	gb0: 0.47 	gb1: 0.38 	gb2: 0.37 	gb3: 0.05 	gb4: 0.23 	gb5: 0.21 	gb6: 0.42 	gb7: 0.18 	gb8: 0.51 	gb9: 0.59 	gb10: 0.34 	gb11: -0.22 	gb12: -1.83 	gb13: 2.49 	gb14: 2.07 	gb15: 2.22 	gb16: -1.33 	gb17: -2.37 	gb18: -3.17 	gb19: 2.47
			Robot 7 	f: 0.00 	mf: 1508.80 	ga0: 1.25 	ga1: 2.60 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.08 	gb1: 0.13 	gb2: 0.55 	gb3: 0.01 	gb4: 0.92 	gb5: 0.90 	gb6: 0.65 	gb7: 0.32 	gb8: 0.78 	gb9: 0.14 	gb10: -0.28 	gb11: 2.30 	gb12: -0.61 	gb13: 2.93 	gb14: -0.79 	gb15: -2.96 	gb16: 4.54 	gb17: 3.79 	gb18: -2.79 	gb19: 2.51
			Robot 8 	f: 0.00 	mf: 1388.70 	ga0: 1.21 	ga1: 1.34 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.29 	gb1: 0.50 	gb2: 0.21 	gb3: 0.46 	gb4: 0.64 	gb5: 0.51 	gb6: 0.65 	gb7: 0.58 	gb8: 0.60 	gb9: 0.62 	gb10: -0.10 	gb11: -1.22 	gb12: -3.22 	gb13: 1.61 	gb14: -3.91 	gb15: -1.18 	gb16: -2.06 	gb17: 1.05 	gb18: -1.08 	gb19: -1.08
			Robot 9 	f: 0.00 	mf: 701.50 	ga0: 0.93 	ga1: 4.64 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.30 	gb0: 0.73 	gb1: 0.56 	gb2: 0.52 	gb3: 0.74 	gb4: 0.84 	gb5: 0.74 	gb6: 0.58 	gb7: 0.15 	gb8: 0.34 	gb9: 0.46 	gb10: 2.54 	gb11: -2.53 	gb12: -3.16 	gb13: 1.30 	gb14: -1.50 	gb15: 1.62 	gb16: -2.97 	gb17: -3.41 	gb18: -2.42 	gb19: -1.07
		Population 1
			Robot 0 	f: 0.00 	mf: 655.10 	ga0: 1.39 	ga1: 2.20 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.14 	ga6: 0.00 	ga7: 0.00 	ga8: 0.15 	ga9: 0.00 	ga10: 0.18 	ga11: 0.00 	gb0: 0.42 	gb1: 0.62 	gb2: 0.44 	gb3: 0.10 	gb4: 0.22 	gb5: 0.67 	gb6: 0.29 	gb7: 0.77 	gb8: 0.34 	gb9: 0.23 	gb10: -0.44 	gb11: -1.67 	gb12: 3.21 	gb13: -2.72 	gb14: -3.86 	gb15: 2.81 	gb16: 1.67 	gb17: 3.73 	gb18: -1.08 	gb19: 1.09
			Robot 1 	f: 1051.26 	mf: 672.60 	ga0: 1.08 	ga1: 2.12 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.70 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.70 	gb1: 0.05 	gb2: 0.23 	gb3: 0.73 	gb4: 0.45 	gb5: 0.88 	gb6: 0.94 	gb7: 0.28 	gb8: 0.89 	gb9: 0.49 	gb10: -0.65 	gb11: -2.37 	gb12: -2.21 	gb13: 2.28 	gb14: 0.48 	gb15: 2.51 	gb16: 1.35 	gb17: 0.72 	gb18: -0.21 	gb19: 3.79
			Robot 2 	f: 0.00 	mf: 705.40 	ga0: 0.88 	ga1: 4.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.20 	ga10: 0.00 	ga11: 0.30 	gb0: 0.66 	gb1: 0.50 	gb2: 0.07 	gb3: 0.65 	gb4: 0.43 	gb5: 0.25 	gb6: 0.51 	gb7: 0.16 	gb8: 0.44 	gb9: 0.15 	gb10: -3.67 	gb11: -2.67 	gb12: -3.12 	gb13: -2.95 	gb14: -0.60 	gb15: 1.39 	gb16: -0.15 	gb17: -2.63 	gb18: 1.40 	gb19: 0.73
			Robot 3 	f: 938.39 	mf: 808.50 	ga0: 1.24 	ga1: 6.44 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.74 	ga10: 0.00 	ga11: 0.46 	gb0: 0.32 	gb1: 0.38 	gb2: 0.28 	gb3: 0.37 	gb4: 0.81 	gb5: 0.30 	gb6: 0.64 	gb7: 0.70 	gb8: 0.51 	gb9: 0.52 	gb10: -2.33 	gb11: -0.75 	gb12: 0.41 	gb13: -1.76 	gb14: 0.00 	gb15: 1.74 	gb16: 4.16 	gb17: 1.25 	gb18: -0.63 	gb19: -3.34
			Robot 4 	f: 0.00 	mf: 806.70 	ga0: 1.40 	ga1: 3.64 	ga2: 0.41 	ga3: 0.00 	ga4: 0.34 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.55 	gb1: 0.74 	gb2: 0.35 	gb3: 0.70 	gb4: 0.89 	gb5: 0.54 	gb6: 0.70 	gb7: 0.11 	gb8: 0.55 	gb9: 0.11 	gb10: -2.97 	gb11: 2.73 	gb12: 2.88 	gb13: -2.26 	gb14: -2.27 	gb15: -3.82 	gb16: 3.13 	gb17: 2.31 	gb18: -2.33 	gb19: -0.40
			Robot 5 	f: 0.00 	mf: 761.40 	ga0: 1.29 	ga1: 4.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.67 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.27 	gb1: 0.51 	gb2: 0.63 	gb3: 0.23 	gb4: 0.27 	gb5: 0.70 	gb6: 0.33 	gb7: 0.29 	gb8: 0.50 	gb9: 0.43 	gb10: 1.39 	gb11: 1.89 	gb12: 0.53 	gb13: -2.92 	gb14: 0.52 	gb15: 1.02 	gb16: 1.33 	gb17: -1.34 	gb18: -1.84 	gb19: -0.70
			Robot 6 	f: 0.00 	mf: 867.10 	ga0: 1.48 	ga1: 4.83 	ga2: 0.00 	ga3: 0.00 	ga4: 0.15 	ga5: 0.31 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.18 	ga11: 0.00 	gb0: 0.77 	gb1: 0.42 	gb2: 0.84 	gb3: 0.09 	gb4: 0.72 	gb5: 0.69 	gb6: 0.16 	gb7: 0.61 	gb8: 0.40 	gb9: 0.57 	gb10: -1.77 	gb11: -3.80 	gb12: -2.28 	gb13: 4.38 	gb14: 1.39 	gb15: 0.81 	gb16: 1.71 	gb17: -0.97 	gb18: -0.76 	gb19: -1.65
			Robot 7 	f: 0.00 	mf: 1340.30 	ga0: 1.25 	ga1: 2.60 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.08 	gb1: 0.13 	gb2: 0.55 	gb3: 0.01 	gb4: 0.92 	gb5: 0.90 	gb6: 0.65 	gb7: 0.32 	gb8: 0.78 	gb9: 0.14 	gb10: -0.28 	gb11: 2.30 	gb12: -0.61 	gb13: 2.93 	gb14: -0.79 	gb15: -2.96 	gb16: 4.54 	gb17: 3.79 	gb18: -2.79 	gb19: 2.51
			Robot 8 	f: 0.00 	mf: 1224.90 	ga0: 1.23 	ga1: 1.84 	ga2: 0.42 	ga3: 0.00 	ga4: 0.37 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.71 	gb1: 0.82 	gb2: 0.50 	gb3: 0.79 	gb4: 0.66 	gb5: 0.85 	gb6: 0.55 	gb7: 0.42 	gb8: 0.51 	gb9: 0.51 	gb10: -3.44 	gb11: -1.15 	gb12: 2.79 	gb13: 2.52 	gb14: 1.29 	gb15: -1.31 	gb16: -1.11 	gb17: 2.63 	gb18: -0.38 	gb19: -2.32
			Robot 9 	f: 0.00 	mf: 596.50 	ga0: 1.06 	ga1: 3.82 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.46 	gb0: 0.38 	gb1: 0.48 	gb2: 0.66 	gb3: 0.30 	gb4: 0.61 	gb5: 0.24 	gb6: 0.32 	gb7: 0.52 	gb8: 0.39 	gb9: 0.67 	gb10: -2.41 	gb11: -1.31 	gb12: -1.20 	gb13: 3.59 	gb14: 1.34 	gb15: 0.21 	gb16: 1.99 	gb17: -2.10 	gb18: -0.84 	gb19: 1.25
		Population 2
			Robot 0 	f: 0.00 	mf: 524.80 	ga0: 1.33 	ga1: 2.36 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.09 	ga6: 0.00 	ga7: 0.00 	ga8: 0.09 	ga9: 0.00 	ga10: 0.11 	ga11: 0.00 	gb0: 0.33 	gb1: 0.26 	gb2: 0.11 	gb3: 0.50 	gb4: 0.87 	gb5: 0.44 	gb6: 0.74 	gb7: 0.68 	gb8: 0.82 	gb9: 0.57 	gb10: 0.13 	gb11: 1.46 	gb12: 4.08 	gb13: -2.84 	gb14: 2.32 	gb15: -3.28 	gb16: 2.25 	gb17: 2.87 	gb18: -4.04 	gb19: 3.88
			Robot 1 	f: 1186.17 	mf: 652.00 	ga0: 1.08 	ga1: 2.12 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.70 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.70 	gb1: 0.05 	gb2: 0.23 	gb3: 0.73 	gb4: 0.45 	gb5: 0.88 	gb6: 0.94 	gb7: 0.28 	gb8: 0.89 	gb9: 0.49 	gb10: -0.65 	gb11: -2.37 	gb12: -2.21 	gb13: 2.28 	gb14: 0.48 	gb15: 2.51 	gb16: 1.35 	gb17: 0.72 	gb18: -0.21 	gb19: 3.79
			Robot 2 	f: 0.00 	mf: 632.10 	ga0: 1.01 	ga1: 3.92 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.62 	ga10: 0.00 	ga11: 0.32 	gb0: 0.15 	gb1: 0.80 	gb2: 0.61 	gb3: 0.32 	gb4: 0.38 	gb5: 0.39 	gb6: 0.18 	gb7: 0.18 	gb8: 0.57 	gb9: 0.55 	gb10: -3.88 	gb11: -3.06 	gb12: -3.40 	gb13: 2.59 	gb14: -2.75 	gb15: -3.49 	gb16: 4.29 	gb17: -2.93 	gb18: -3.92 	gb19: 2.16
			Robot 3 	f: 1143.97 	mf: 834.20 	ga0: 1.24 	ga1: 6.44 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.74 	ga10: 0.00 	ga11: 0.46 	gb0: 0.32 	gb1: 0.38 	gb2: 0.28 	gb3: 0.37 	gb4: 0.81 	gb5: 0.30 	gb6: 0.64 	gb7: 0.70 	gb8: 0.51 	gb9: 0.52 	gb10: -2.33 	gb11: -0.75 	gb12: 0.41 	gb13: -1.76 	gb14: 0.00 	gb15: 1.74 	gb16: 4.16 	gb17: 1.25 	gb18: -0.63 	gb19: -3.34
			Robot 4 	f: 0.00 	mf: 718.20 	ga0: 1.34 	ga1: 3.05 	ga2: 0.24 	ga3: 0.00 	ga4: 0.20 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.46 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.41 	gb1: 0.74 	gb2: 0.62 	gb3: 0.48 	gb4: 0.96 	gb5: 0.33 	gb6: 0.67 	gb7: 0.21 	gb8: 0.60 	gb9: 0.78 	gb10: -1.88 	gb11: 3.58 	gb12: 2.06 	gb13: -1.59 	gb14: -4.18 	gb15: -3.98 	gb16: -2.93 	gb17: 0.95 	gb18: 2.66 	gb19: 2.08
			Robot 5 	f: 558.11 	mf: 691.20 	ga0: 1.29 	ga1: 4.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.67 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.27 	gb1: 0.51 	gb2: 0.63 	gb3: 0.23 	gb4: 0.27 	gb5: 0.70 	gb6: 0.33 	gb7: 0.29 	gb8: 0.50 	gb9: 0.43 	gb10: 1.39 	gb11: 1.89 	gb12: 0.53 	gb13: -2.92 	gb14: 0.52 	gb15: 1.02 	gb16: 1.33 	gb17: -1.34 	gb18: -1.84 	gb19: -0.70
			Robot 6 	f: 0.00 	mf: 700.70 	ga0: 1.39 	ga1: 3.94 	ga2: 0.00 	ga3: 0.00 	ga4: 0.09 	ga5: 0.19 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.11 	ga11: 0.00 	gb0: 0.33 	gb1: 0.20 	gb2: 0.83 	gb3: 0.22 	gb4: 0.91 	gb5: 0.19 	gb6: 0.46 	gb7: 0.52 	gb8: 0.12 	gb9: 0.19 	gb10: -3.94 	gb11: 1.11 	gb12: -2.56 	gb13: 0.03 	gb14: 2.20 	gb15: 0.76 	gb16: 4.21 	gb17: 1.44 	gb18: -1.47 	gb19: -3.58
			Robot 7 	f: 0.00 	mf: 1162.80 	ga0: 1.25 	ga1: 2.60 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.08 	gb1: 0.13 	gb2: 0.55 	gb3: 0.01 	gb4: 0.92 	gb5: 0.90 	gb6: 0.65 	gb7: 0.32 	gb8: 0.78 	gb9: 0.14 	gb10: -0.28 	gb11: 2.30 	gb12: -0.61 	gb13: 2.93 	gb14: -0.79 	gb15: -2.96 	gb16: 4.54 	gb17: 3.79 	gb18: -2.79 	gb19: 2.51
			Robot 8 	f: 0.00 	mf: 1078.90 	ga0: 1.24 	ga1: 2.15 	ga2: 0.25 	ga3: 0.00 	ga4: 0.22 	ga5: 0.00 	ga6: 0.00 	ga7: 0.38 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.66 	gb0: 0.53 	gb1: 0.89 	gb2: 0.82 	gb3: 0.54 	gb4: 0.55 	gb5: 0.51 	gb6: 0.67 	gb7: 0.77 	gb8: 0.24 	gb9: 0.79 	gb10: -0.85 	gb11: 3.06 	gb12: 1.91 	gb13: -0.24 	gb14: 3.19 	gb15: -3.93 	gb16: 2.69 	gb17: -1.10 	gb18: 0.09 	gb19: -1.64
			Robot 9 	f: 0.00 	mf: 596.50 	ga0: 1.13 	ga1: 3.33 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.28 	gb0: 0.17 	gb1: 0.81 	gb2: 0.88 	gb3: 0.17 	gb4: 0.43 	gb5: 0.24 	gb6: 0.54 	gb7: 0.49 	gb8: 0.17 	gb9: 0.13 	gb10: -2.07 	gb11: 2.92 	gb12: -3.71 	gb13: -2.00 	gb14: -1.72 	gb15: 2.73 	gb16: 3.03 	gb17: 2.60 	gb18: -0.12 	gb19: -2.03
		Population 3
			Robot 0 	f: 0.00 	mf: 454.40 	ga0: 1.30 	ga1: 2.28 	ga2: 0.10 	ga3: 0.76 	ga4: 0.09 	ga5: 0.05 	ga6: 0.00 	ga7: 0.15 	ga8: 0.05 	ga9: 0.00 	ga10: 0.06 	ga11: 0.27 	gb0: 0.69 	gb1: 0.56 	gb2: 0.77 	gb3: 0.54 	gb4: 0.40 	gb5: 0.67 	gb6: 0.21 	gb7: 0.33 	gb8: 0.26 	gb9: 0.21 	gb10: 0.85 	gb11: 1.85 	gb12: 4.07 	gb13: 1.90 	gb14: 3.27 	gb15: 1.32 	gb16: -3.22 	gb17: 3.75 	gb18: 2.31 	gb19: -0.31
			Robot 1 	f: 1126.13 	mf: 678.40 	ga0: 1.14 	ga1: 1.23 	ga2: 0.10 	ga3: 0.00 	ga4: 0.09 	ga5: 0.00 	ga6: 0.71 	ga7: 0.15 	ga8: 0.43 	ga9: 0.00 	ga10: 0.00 	ga11: 0.27 	gb0: 0.72 	gb1: 0.22 	gb2: 0.27 	gb3: 0.91 	gb4: 0.39 	gb5: 0.83 	gb6: 0.67 	gb7: 0.21 	gb8: 0.65 	gb9: 0.90 	gb10: 1.53 	gb11: -2.29 	gb12: -1.82 	gb13: 1.43 	gb14: -0.33 	gb15: 1.63 	gb16: 4.07 	gb17: -2.19 	gb18: 0.56 	gb19: -3.48
			Robot 2 	f: 495.77 	mf: 636.40 	ga0: 1.10 	ga1: 3.21 	ga2: 0.10 	ga3: 0.00 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	ga7: 0.15 	ga8: 0.00 	ga9: 0.37 	ga10: 0.58 	ga11: 0.46 	gb0: 0.66 	gb1: 0.35 	gb2: 0.77 	gb3: 0.56 	gb4: 0.78 	gb5: 0.46 	gb6: 0.27 	gb7: 0.37 	gb8: 0.16 	gb9: 0.49 	gb10: 2.84 	gb11: 1.13 	gb12: 1.06 	gb13: 1.32 	gb14: 0.88 	gb15: -2.78 	gb16: 1.15 	gb17: 3.53 	gb18: -0.41 	gb19: 0.97
			Robot 3 	f: 681.11 	mf: 801.70 	ga0: 1.24 	ga1: 4.72 	ga2: 0.10 	ga3: 0.00 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	ga7: 0.15 	ga8: 0.00 	ga9: 0.45 	ga10: 0.00 	ga11: 0.54 	gb0: 0.24 	gb1: 0.57 	gb2: 0.63 	gb3: 0.56 	gb4: 0.59 	gb5: 0.44 	gb6: 0.89 	gb7: 0.67 	gb8: 0.80 	gb9: 0.68 	gb10: -2.96 	gb11: 3.41 	gb12: 3.38 	gb13: -3.08 	gb14: -2.54 	gb15: 2.30 	gb16: -2.17 	gb17: -3.87 	gb18: 2.00 	gb19: -4.04
			Robot 4 	f: 0.00 	mf: 627.60 	ga0: 1.30 	ga1: 2.69 	ga2: 0.25 	ga3: 0.00 	ga4: 0.21 	ga5: 0.00 	ga6: 0.00 	ga7: 0.15 	ga8: 0.27 	ga9: 0.54 	ga10: 0.00 	ga11: 0.27 	gb0: 0.38 	gb1: 0.50 	gb2: 0.72 	gb3: 0.75 	gb4: 0.87 	gb5: 0.38 	gb6: 0.32 	gb7: 0.55 	gb8: 0.60 	gb9: 0.81 	gb10: -1.45 	gb11: 3.13 	gb12: 2.69 	gb13: -0.14 	gb14: -1.85 	gb15: 1.57 	gb16: -1.99 	gb17: -1.09 	gb18: 3.82 	gb19: 3.87
			Robot 5 	f: 777.75 	mf: 685.00 	ga0: 1.27 	ga1: 3.28 	ga2: 0.10 	ga3: 0.53 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	ga7: 0.15 	ga8: 0.80 	ga9: 0.00 	ga10: 0.00 	ga11: 0.27 	gb0: 0.46 	gb1: 0.40 	gb2: 0.56 	gb3: 0.25 	gb4: 0.81 	gb5: 0.25 	gb6: 0.13 	gb7: 0.10 	gb8: 0.68 	gb9: 0.84 	gb10: 0.17 	gb11: 2.67 	gb12: -3.47 	gb13: -3.33 	gb14: -2.60 	gb15: 3.62 	gb16: -0.02 	gb17: 2.02 	gb18: 3.08 	gb19: 0.58
			Robot 6 	f: 0.00 	mf: 624.60 	ga0: 1.33 	ga1: 3.22 	ga2: 0.10 	ga3: 0.00 	ga4: 0.36 	ga5: 0.11 	ga6: 0.00 	ga7: 0.53 	ga8: 0.00 	ga9: 0.00 	ga10: 0.07 	ga11: 0.27 	gb0: 0.34 	gb1: 0.42 	gb2: 0.44 	gb3: 0.37 	gb4: 0.48 	gb5: 0.14 	gb6: 0.34 	gb7: 0.14 	gb8: 0.71 	gb9: 0.25 	gb10: 2.53 	gb11: 0.55 	gb12: -0.57 	gb13: 1.48 	gb14: 1.78 	gb15: -1.34 	gb16: -0.98 	gb17: 3.72 	gb18: -1.04 	gb19: -0.15
			Robot 7 	f: 0.00 	mf: 988.00 	ga0: 1.24 	ga1: 2.42 	ga2: 0.10 	ga3: 0.00 	ga4: 0.09 	ga5: 0.42 	ga6: 0.00 	ga7: 0.15 	ga8: 0.20 	ga9: 0.00 	ga10: 0.00 	ga11: 0.27 	gb0: 0.69 	gb1: 0.37 	gb2: 0.68 	gb3: 0.53 	gb4: 0.87 	gb5: 0.20 	gb6: 0.78 	gb7: 0.32 	gb8: 0.33 	gb9: 0.73 	gb10: -0.79 	gb11: -3.19 	gb12: 3.62 	gb13: 1.95 	gb14: 4.08 	gb15: -2.01 	gb16: -1.22 	gb17: 0.85 	gb18: -0.47 	gb19: -1.86
			Robot 8 	f: 1468.06 	mf: 1062.90 	ga0: 1.24 	ga1: 2.15 	ga2: 0.25 	ga3: 0.00 	ga4: 0.22 	ga5: 0.00 	ga6: 0.00 	ga7: 0.38 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.66 	gb0: 0.53 	gb1: 0.89 	gb2: 0.82 	gb3: 0.54 	gb4: 0.55 	gb5: 0.51 	gb6: 0.67 	gb7: 0.77 	gb8: 0.24 	gb9: 0.79 	gb10: -0.85 	gb11: 3.06 	gb12: 1.91 	gb13: -0.24 	gb14: 3.19 	gb15: -3.93 	gb16: 2.69 	gb17: -1.10 	gb18: 0.09 	gb19: -1.64
			Robot 9 	f: 0.00 	mf: 528.90 	ga0: 1.17 	ga1: 2.86 	ga2: 0.10 	ga3: 0.70 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	ga7: 0.45 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.43 	gb0: 0.83 	gb1: 0.41 	gb2: 0.60 	gb3: 0.30 	gb4: 0.17 	gb5: 0.33 	gb6: 0.21 	gb7: 0.31 	gb8: 0.58 	gb9: 0.12 	gb10: 0.31 	gb11: -2.94 	gb12: -1.16 	gb13: -2.79 	gb14: 1.00 	gb15: -2.19 	gb16: 0.02 	gb17: -2.42 	gb18: 2.42 	gb19: -3.33
		Population 4
			Robot 0 	f: 932.76 	mf: 416.90 	ga0: 1.27 	ga1: 2.22 	ga2: 0.16 	ga3: 0.46 	ga4: 0.14 	ga5: 0.03 	ga6: 0.00 	ga7: 0.25 	ga8: 0.03 	ga9: 0.00 	ga10: 0.04 	ga11: 0.42 	gb0: 0.19 	gb1: 0.18 	gb2: 0.67 	gb3: 0.88 	gb4: 0.33 	gb5: 0.42 	gb6: 0.55 	gb7: 0.89 	gb8: 0.31 	gb9: 0.37 	gb10: -2.53 	gb11: 1.27 	gb12: 0.84 	gb13: -2.60 	gb14: 4.08 	gb15: -3.56 	gb16: 1.05 	gb17: 0.05 	gb18: -1.44 	gb19: -3.62
			Robot 1 	f: 793.43 	mf: 721.30 	ga0: 1.04 	ga1: 1.59 	ga2: 0.72 	ga3: 0.00 	ga4: 0.14 	ga5: 0.00 	ga6: 0.43 	ga7: 0.25 	ga8: 0.26 	ga9: 0.00 	ga10: 0.00 	ga11: 0.42 	gb0: 0.69 	gb1: 0.72 	gb2: 0.74 	gb3: 0.38 	gb4: 0.71 	gb5: 0.66 	gb6: 0.65 	gb7: 0.15 	gb8: 0.62 	gb9: 0.50 	gb10: -2.63 	gb11: -3.66 	gb12: -2.34 	gb13: -2.55 	gb14: 0.27 	gb15: -0.11 	gb16: 1.38 	gb17: -3.00 	gb18: -2.29 	gb19: -2.38
