QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 3 	f: -337.17 	ga0: 0.37 	ga1: 0.76 	ga2: 0.78 	ga3: 0.78 	ga4: 0.88 	ga5: 0.57 	ga6: 0.75 	gb0: 0.03 	gb1: 0.06 	gb2: 0.18 	gb3: 0.25 	gb4: -0.08 	gb5: 0.24 	gb6: 0.04 	gb7: 0.18 	gb8: -0.08 	gb9: -0.21
			Robot 4 	f: 19.81 	ga0: 0.39 	ga1: 0.83 	ga2: 0.77 	ga3: 0.79 	ga4: 0.74 	ga5: 0.66 	ga6: 0.73 	gb0: -0.23 	gb1: 0.29 	gb2: 0.44 	gb3: 0.17 	gb4: 0.21 	gb5: -0.35 	gb6: -0.43 	gb7: -0.11 	gb8: -0.15 	gb9: 0.14
			Robot 5 	f: 71.57 	ga0: 0.38 	ga1: 0.75 	ga2: 0.99 	ga3: 0.67 	ga4: 0.75 	ga5: 0.55 	ga6: 0.73 	gb0: 0.26 	gb1: 0.20 	gb2: -0.34 	gb3: 0.41 	gb4: 0.07 	gb5: -0.36 	gb6: 0.01 	gb7: -0.03 	gb8: -0.03 	gb9: 0.09
			Robot 6 	f: -210.39 	ga0: 0.35 	ga1: 0.77 	ga2: 0.76 	ga3: 0.79 	ga4: 0.77 	ga5: 0.56 	ga6: 0.73 	gb0: 0.07 	gb1: -0.25 	gb2: 0.70 	gb3: -0.09 	gb4: -0.01 	gb5: -0.11 	gb6: -0.11 	gb7: -0.17 	gb8: 0.48 	gb9: -0.14
			Robot 7 	f: 6.36 	ga0: 0.38 	ga1: 0.76 	ga2: 0.91 	ga3: 1.00 	ga4: 0.73 	ga5: 0.64 	ga6: 0.73 	gb0: 0.07 	gb1: -0.06 	gb2: -0.03 	gb3: 0.66 	gb4: 0.38 	gb5: 0.23 	gb6: -0.11 	gb7: -0.13 	gb8: 0.14 	gb9: 0.21
			Robot 8 	f: 0.84 	ga0: 0.29 	ga1: 0.77 	ga2: 0.78 	ga3: 0.82 	ga4: 0.74 	ga5: 0.56 	ga6: 0.97 	gb0: -0.54 	gb1: 0.36 	gb2: 0.19 	gb3: 0.26 	gb4: -0.02 	gb5: -0.39 	gb6: 0.26 	gb7: -0.16 	gb8: -0.12 	gb9: -0.00
			Robot 9 	f: 2.82 	ga0: 0.42 	ga1: 0.75 	ga2: 0.76 	ga3: 0.79 	ga4: 0.84 	ga5: 0.57 	ga6: 0.80 	gb0: -0.44 	gb1: 0.28 	gb2: 0.34 	gb3: -0.19 	gb4: -0.66 	gb5: 0.57 	gb6: -0.15 	gb7: 0.16 	gb8: -0.18 	gb9: 0.41
			Robot 10 	f: -484.32 	ga0: 0.40 	ga1: 0.76 	ga2: 0.83 	ga3: 0.87 	ga4: 0.75 	ga5: 0.62 	ga6: 0.74 	gb0: -0.04 	gb1: -0.46 	gb2: -0.23 	gb3: 0.21 	gb4: -0.26 	gb5: 0.37 	gb6: -0.09 	gb7: -0.07 	gb8: 0.44 	gb9: 0.13
			Robot 11 	f: 2.12 	ga0: 0.60 	ga1: 0.77 	ga2: 0.76 	ga3: 0.81 	ga4: 0.86 	ga5: 0.58 	ga6: 0.73 	gb0: 0.00 	gb1: -0.22 	gb2: 0.20 	gb3: 0.14 	gb4: -0.48 	gb5: 0.57 	gb6: 0.03 	gb7: -0.49 	gb8: 0.16 	gb9: 0.26
			Robot 12 	f: 35.56 	ga0: 0.39 	ga1: 0.76 	ga2: 0.77 	ga3: 0.89 	ga4: 0.74 	ga5: 0.57 	ga6: 0.73 	gb0: -0.57 	gb1: -0.22 	gb2: 0.52 	gb3: 0.47 	gb4: -0.33 	gb5: 0.24 	gb6: -0.14 	gb7: -0.24 	gb8: 0.39 	gb9: 0.35
			Robot 13 	f: -552.66 	ga0: 0.39 	ga1: 0.76 	ga2: 0.80 	ga3: 0.80 	ga4: 0.85 	ga5: 0.57 	ga6: 0.74 	gb0: 0.27 	gb1: -0.17 	gb2: 0.45 	gb3: 0.04 	gb4: -0.14 	gb5: -0.11 	gb6: 0.03 	gb7: 0.01 	gb8: 0.26 	gb9: 0.43
			Robot 14 	f: 8.36 	ga0: 0.33 	ga1: 0.75 	ga2: 0.77 	ga3: 0.99 	ga4: 0.73 	ga5: 0.58 	ga6: 0.74 	gb0: 0.08 	gb1: -0.44 	gb2: -0.29 	gb3: 0.48 	gb4: 0.26 	gb5: 0.43 	gb6: 0.08 	gb7: -0.00 	gb8: 0.49 	gb9: -0.24
		Population 54
			Robot 0 	f: 30.51 	ga0: 0.38 	ga1: 0.72 	ga2: 0.77 	ga3: 0.88 	ga4: 0.80 	ga5: 0.58 	ga6: 0.75 	gb0: -0.67 	gb1: 0.08 	gb2: -0.03 	gb3: 0.43 	gb4: -0.53 	gb5: 0.34 	gb6: 0.02 	gb7: -0.01 	gb8: -0.23 	gb9: 0.07
			Robot 1 	f: -1142.24 	ga0: 0.37 	ga1: 0.42 	ga2: 0.98 	ga3: 0.78 	ga4: 0.80 	ga5: 0.68 	ga6: 0.77 	gb0: -0.49 	gb1: 0.06 	gb2: 0.72 	gb3: 0.03 	gb4: 0.22 	gb5: 0.10 	gb6: -0.18 	gb7: 0.14 	gb8: -0.13 	gb9: 0.07
			Robot 2 	f: -493.50 	ga0: 0.67 	ga1: 0.57 	ga2: 0.81 	ga3: 0.79 	ga4: 0.78 	ga5: 0.63 	ga6: 0.77 	gb0: 0.11 	gb1: -0.13 	gb2: -0.46 	gb3: 0.28 	gb4: 0.07 	gb5: -0.12 	gb6: -0.06 	gb7: -0.36 	gb8: 0.02 	gb9: 0.53
			Robot 3 	f: -263.01 	ga0: 0.39 	ga1: 0.76 	ga2: 0.77 	ga3: 0.78 	ga4: 1.02 	ga5: 0.65 	ga6: 0.78 	gb0: -0.32 	gb1: 0.26 	gb2: 0.13 	gb3: 0.28 	gb4: -0.26 	gb5: 0.16 	gb6: -0.12 	gb7: 0.41 	gb8: 0.32 	gb9: -0.23
			Robot 4 	f: 71.61 	ga0: 0.39 	ga1: 0.83 	ga2: 0.77 	ga3: 0.79 	ga4: 0.74 	ga5: 0.66 	ga6: 0.73 	gb0: -0.23 	gb1: 0.29 	gb2: 0.44 	gb3: 0.17 	gb4: 0.21 	gb5: -0.35 	gb6: -0.43 	gb7: -0.11 	gb8: -0.15 	gb9: 0.14
			Robot 5 	f: 150.25 	ga0: 0.38 	ga1: 0.75 	ga2: 0.99 	ga3: 0.67 	ga4: 0.75 	ga5: 0.55 	ga6: 0.73 	gb0: 0.26 	gb1: 0.20 	gb2: -0.34 	gb3: 0.41 	gb4: 0.07 	gb5: -0.36 	gb6: 0.01 	gb7: -0.03 	gb8: -0.03 	gb9: 0.09
			Robot 6 	f: -542.93 	ga0: 0.39 	ga1: 0.76 	ga2: 0.76 	ga3: 0.79 	ga4: 0.81 	ga5: 0.56 	ga6: 0.77 	gb0: 0.14 	gb1: -0.40 	gb2: 0.12 	gb3: -0.24 	gb4: 0.26 	gb5: 0.44 	gb6: 0.21 	gb7: 0.43 	gb8: 0.10 	gb9: 0.41
			Robot 7 	f: 17.46 	ga0: 0.40 	ga1: 0.76 	ga2: 0.84 	ga3: 0.89 	ga4: 0.79 	ga5: 0.61 	ga6: 0.77 	gb0: -0.45 	gb1: 0.36 	gb2: -0.17 	gb3: -0.07 	gb4: -0.18 	gb5: 0.60 	gb6: -0.26 	gb7: 0.03 	gb8: 0.18 	gb9: 0.08
			Robot 8 	f: 16.34 	ga0: 0.35 	ga1: 0.76 	ga2: 0.96 	ga3: 0.97 	ga4: 0.91 	ga5: 0.56 	ga6: 0.88 	gb0: -0.09 	gb1: 0.44 	gb2: 0.29 	gb3: 0.01 	gb4: -0.04 	gb5: 0.30 	gb6: -0.28 	gb7: 0.19 	gb8: -0.44 	gb9: 0.17
			Robot 9 	f: 14.77 	ga0: 0.42 	ga1: 0.75 	ga2: 0.76 	ga3: 0.79 	ga4: 0.84 	ga5: 0.57 	ga6: 0.80 	gb0: -0.44 	gb1: 0.28 	gb2: 0.34 	gb3: -0.19 	gb4: -0.66 	gb5: 0.57 	gb6: -0.15 	gb7: 0.16 	gb8: -0.18 	gb9: 0.41
			Robot 10 	f: -586.75 	ga0: 0.41 	ga1: 0.50 	ga2: 0.80 	ga3: 0.83 	ga4: 0.80 	ga5: 0.59 	ga6: 0.77 	gb0: 0.18 	gb1: 0.07 	gb2: 0.12 	gb3: 0.25 	gb4: 0.18 	gb5: 0.15 	gb6: 0.38 	gb7: 0.23 	gb8: -0.09 	gb9: 0.12
			Robot 11 	f: 5.34 	ga0: 0.51 	ga1: 0.76 	ga2: 0.76 	ga3: 0.80 	ga4: 0.85 	ga5: 0.57 	ga6: 0.77 	gb0: -0.04 	gb1: 0.22 	gb2: 0.45 	gb3: -0.05 	gb4: -0.51 	gb5: 0.61 	gb6: -0.03 	gb7: -0.43 	gb8: -0.18 	gb9: 0.28
			Robot 12 	f: 17.88 	ga0: 0.40 	ga1: 0.75 	ga2: 0.77 	ga3: 0.84 	ga4: 0.79 	ga5: 0.57 	ga6: 0.77 	gb0: -0.22 	gb1: 0.32 	gb2: 0.62 	gb3: -0.43 	gb4: -0.60 	gb5: -0.14 	gb6: 0.02 	gb7: -0.41 	gb8: 0.10 	gb9: 0.54
			Robot 13 	f: 0.94 	ga0: 0.40 	ga1: 0.76 	ga2: 0.78 	ga3: 0.79 	ga4: 0.85 	ga5: 0.57 	ga6: 0.77 	gb0: -0.40 	gb1: -0.14 	gb2: -0.15 	gb3: 0.10 	gb4: -0.45 	gb5: -0.15 	gb6: -0.51 	gb7: 0.23 	gb8: -0.24 	gb9: 0.51
			Robot 14 	f: 2.53 	ga0: 0.38 	ga1: 0.75 	ga2: 0.77 	ga3: 0.89 	ga4: 0.79 	ga5: 0.57 	ga6: 0.77 	gb0: -0.44 	gb1: 0.12 	gb2: -0.24 	gb3: 0.32 	gb4: 0.16 	gb5: 0.30 	gb6: -0.16 	gb7: -0.33 	gb8: 0.49 	gb9: 0.50
		Population 55
			Robot 0 	f: -589.08 	ga0: 0.38 	ga1: 0.74 	ga2: 0.90 	ga3: 1.02 	ga4: 0.78 	ga5: 0.57 	ga6: 0.74 	gb0: 0.04 	gb1: -0.05 	gb2: 0.35 	gb3: -0.15 	gb4: -0.45 	gb5: 0.41 	gb6: 0.10 	gb7: 0.37 	gb8: 0.29 	gb9: 0.07
			Robot 1 	f: 4.14 	ga0: 0.35 	ga1: 0.77 	ga2: 0.98 	ga3: 0.73 	ga4: 0.98 	ga5: 0.62 	ga6: 0.75 	gb0: -0.04 	gb1: -0.08 	gb2: 0.18 	gb3: -0.20 	gb4: -0.03 	gb5: -0.19 	gb6: -0.34 	gb7: -0.32 	gb8: -0.49 	gb9: -0.03
			Robot 2 	f: -564.86 	ga0: 0.71 	ga1: 0.66 	ga2: 0.90 	ga3: 0.73 	ga4: 0.77 	ga5: 0.59 	ga6: 0.75 	gb0: 0.22 	gb1: -0.18 	gb2: -0.23 	gb3: 0.33 	gb4: 0.25 	gb5: -0.30 	gb6: -0.38 	gb7: -0.44 	gb8: 0.45 	gb9: 0.06
			Robot 3 	f: 3.97 	ga0: 0.39 	ga1: 0.76 	ga2: 1.01 	ga3: 0.73 	ga4: 0.89 	ga5: 0.71 	ga6: 0.79 	gb0: -0.00 	gb1: -0.34 	gb2: 0.17 	gb3: 0.01 	gb4: -0.29 	gb5: -0.01 	gb6: 0.34 	gb7: 0.20 	gb8: -0.14 	gb9: -0.21
			Robot 4 	f: -154.25 	ga0: 0.39 	ga1: 0.79 	ga2: 0.88 	ga3: 0.83 	ga4: 0.75 	ga5: 0.61 	ga6: 0.73 	gb0: -0.23 	gb1: 0.21 	gb2: 0.18 	gb3: 0.52 	gb4: -0.25 	gb5: 0.26 	gb6: 0.17 	gb7: -0.39 	gb8: 0.26 	gb9: 0.42
			Robot 5 	f: 21.48 	ga0: 0.38 	ga1: 0.75 	ga2: 0.99 	ga3: 0.67 	ga4: 0.75 	ga5: 0.55 	ga6: 0.73 	gb0: 0.26 	gb1: 0.20 	gb2: -0.34 	gb3: 0.41 	gb4: 0.07 	gb5: -0.36 	gb6: 0.01 	gb7: -0.03 	gb8: -0.03 	gb9: 0.09
			Robot 6 	f: 17.38 	ga0: 0.38 	ga1: 0.76 	ga2: 0.87 	ga3: 0.84 	ga4: 0.78 	ga5: 0.56 	ga6: 0.75 	gb0: 0.55 	gb1: -0.05 	gb2: -0.56 	gb3: -0.46 	gb4: 0.41 	gb5: -0.40 	gb6: 0.23 	gb7: 0.05 	gb8: -0.09 	gb9: -0.35
			Robot 7 	f: 39.05 	ga0: 0.39 	ga1: 0.65 	ga2: 1.03 	ga3: 0.78 	ga4: 0.77 	ga5: 0.68 	ga6: 0.96 	gb0: 0.11 	gb1: 0.26 	gb2: -0.15 	gb3: -0.19 	gb4: 0.01 	gb5: 0.34 	gb6: 0.04 	gb7: 0.44 	gb8: -0.06 	gb9: -0.22
			Robot 8 	f: 38.72 	ga0: 0.37 	ga1: 0.76 	ga2: 0.97 	ga3: 0.82 	ga4: 0.83 	ga5: 0.56 	ga6: 1.00 	gb0: 0.01 	gb1: -0.22 	gb2: -0.25 	gb3: 0.09 	gb4: -0.10 	gb5: 0.33 	gb6: 0.29 	gb7: -0.15 	gb8: -0.55 	gb9: -0.26
			Robot 9 	f: -329.51 	ga0: 0.40 	ga1: 0.75 	ga2: 0.87 	ga3: 0.93 	ga4: 0.80 	ga5: 0.56 	ga6: 0.76 	gb0: -0.37 	gb1: 0.31 	gb2: -0.44 	gb3: -0.27 	gb4: -0.54 	gb5: 0.28 	gb6: -0.35 	gb7: 0.05 	gb8: -0.08 	gb9: 0.12
			Robot 10 	f: -522.78 	ga0: 0.39 	ga1: 0.63 	ga2: 0.89 	ga3: 0.75 	ga4: 0.78 	ga5: 0.57 	ga6: 0.75 	gb0: -0.34 	gb1: -0.35 	gb2: -0.37 	gb3: 0.54 	gb4: -0.18 	gb5: -0.44 	gb6: 0.06 	gb7: 0.20 	gb8: -0.07 	gb9: 0.23
			Robot 11 	f: 20.41 	ga0: 0.44 	ga1: 0.76 	ga2: 0.87 	ga3: 0.73 	ga4: 0.80 	ga5: 0.56 	ga6: 0.75 	gb0: 0.46 	gb1: 0.59 	gb2: 0.02 	gb3: -0.33 	gb4: -0.11 	gb5: 0.29 	gb6: -0.16 	gb7: -0.50 	gb8: 0.36 	gb9: -0.33
			Robot 12 	f: 95.28 	ga0: 0.40 	ga1: 0.75 	ga2: 0.77 	ga3: 0.84 	ga4: 0.79 	ga5: 0.57 	ga6: 0.77 	gb0: -0.22 	gb1: 0.32 	gb2: 0.62 	gb3: -0.43 	gb4: -0.60 	gb5: -0.14 	gb6: 0.02 	gb7: -0.41 	gb8: 0.10 	gb9: 0.54
			Robot 13 	f: -439.36 	ga0: 0.39 	ga1: 0.75 	ga2: 0.88 	ga3: 0.73 	ga4: 0.80 	ga5: 0.56 	ga6: 0.75 	gb0: 0.04 	gb1: -0.33 	gb2: -0.32 	gb3: -0.34 	gb4: -0.03 	gb5: 0.13 	gb6: 0.09 	gb7: 0.41 	gb8: -0.26 	gb9: 0.56
			Robot 14 	f: 4.17 	ga0: 0.22 	ga1: 0.46 	ga2: 0.88 	ga3: 0.87 	ga4: 0.84 	ga5: 0.69 	ga6: 0.75 	gb0: 0.19 	gb1: -0.22 	gb2: -0.59 	gb3: 0.30 	gb4: -0.18 	gb5: 0.02 	gb6: 0.01 	gb7: -0.19 	gb8: 0.58 	gb9: -0.24
		Population 56
			Robot 0 	f: -593.25 	ga0: 0.39 	ga1: 0.75 	ga2: 0.83 	ga3: 1.07 	ga4: 0.78 	ga5: 0.57 	ga6: 0.97 	gb0: 0.05 	gb1: 0.38 	gb2: -0.17 	gb3: -0.32 	gb4: -0.32 	gb5: 0.13 	gb6: 0.17 	gb7: 0.05 	gb8: -0.07 	gb9: 0.08
			Robot 1 	f: -85.38 	ga0: 0.37 	ga1: 0.76 	ga2: 0.87 	ga3: 0.78 	ga4: 0.89 	ga5: 0.65 	ga6: 0.76 	gb0: -0.40 	gb1: 0.47 	gb2: 0.05 	gb3: -0.19 	gb4: -0.33 	gb5: 0.05 	gb6: 0.28 	gb7: -0.03 	gb8: -0.57 	gb9: 0.15
			Robot 2 	f: 66.74 	ga0: 0.71 	ga1: 0.66 	ga2: 0.90 	ga3: 0.73 	ga4: 0.77 	ga5: 0.59 	ga6: 0.75 	gb0: 0.22 	gb1: -0.18 	gb2: -0.23 	gb3: 0.33 	gb4: 0.25 	gb5: -0.30 	gb6: -0.38 	gb7: -0.44 	gb8: 0.45 	gb9: 0.06
			Robot 3 	f: -536.79 	ga0: 0.39 	ga1: 0.76 	ga2: 0.89 	ga3: 0.78 	ga4: 0.84 	ga5: 0.64 	ga6: 0.78 	gb0: 0.33 	gb1: 0.16 	gb2: 0.12 	gb3: -0.39 	gb4: 0.03 	gb5: 0.07 	gb6: 0.35 	gb7: 0.14 	gb8: -0.26 	gb9: -0.20
			Robot 4 	f: 25.21 	ga0: 0.39 	ga1: 0.77 	ga2: 0.82 	ga3: 1.06 	ga4: 0.77 	ga5: 0.59 	ga6: 0.75 	gb0: 0.17 	gb1: -0.11 	gb2: 0.52 	gb3: -0.04 	gb4: -0.66 	gb5: -0.37 	gb6: 0.09 	gb7: 0.21 	gb8: -0.06 	gb9: -0.25
			Robot 5 	f: -545.23 	ga0: 0.39 	ga1: 0.75 	ga2: 0.88 	ga3: 0.87 	ga4: 0.77 	ga5: 0.56 	ga6: 0.75 	gb0: -0.14 	gb1: 0.36 	gb2: -0.35 	gb3: 0.10 	gb4: 0.32 	gb5: 0.37 	gb6: -0.33 	gb7: -0.12 	gb8: -0.21 	gb9: 0.31
			Robot 6 	f: -581.51 	ga0: 0.39 	ga1: 0.76 	ga2: 0.82 	ga3: 0.84 	ga4: 0.79 	ga5: 0.56 	ga6: 0.76 	gb0: 0.56 	gb1: -0.38 	gb2: -0.25 	gb3: -0.07 	gb4: -0.38 	gb5: -0.40 	gb6: 0.33 	gb7: 0.03 	gb8: 0.30 	gb9: 0.32
			Robot 7 	f: 17.99 	ga0: 0.39 	ga1: 0.70 	ga2: 0.90 	ga3: 0.81 	ga4: 0.78 	ga5: 0.63 	ga6: 0.86 	gb0: -0.02 	gb1: 0.60 	gb2: 0.34 	gb3: -0.23 	gb4: -0.20 	gb5: 0.54 	gb6: -0.40 	gb7: -0.10 	gb8: 0.42 	gb9: 0.04
			Robot 8 	f: -581.12 	ga0: 0.38 	ga1: 0.76 	ga2: 0.87 	ga3: 0.83 	ga4: 1.03 	ga5: 0.78 	ga6: 0.89 	gb0: -0.50 	gb1: 0.27 	gb2: -0.39 	gb3: 0.27 	gb4: -0.16 	gb5: -0.18 	gb6: -0.02 	gb7: -0.62 	gb8: 0.30 	gb9: -0.13
			Robot 9 	f: -361.23 	ga0: 0.33 	ga1: 0.86 	ga2: 0.82 	ga3: 1.06 	ga4: 0.79 	ga5: 0.63 	ga6: 0.77 	gb0: -0.11 	gb1: 0.36 	gb2: -0.09 	gb3: 0.27 	gb4: -0.51 	gb5: 0.47 	gb6: -0.41 	gb7: -0.27 	gb8: 0.42 	gb9: 0.48
			Robot 10 	f: 1.58 	ga0: 0.40 	ga1: 0.69 	ga2: 0.83 	ga3: 0.79 	ga4: 0.78 	ga5: 0.57 	ga6: 0.76 	gb0: 0.09 	gb1: 0.26 	gb2: -0.22 	gb3: 0.29 	gb4: -0.54 	gb5: 0.14 	gb6: 0.27 	gb7: -0.28 	gb8: 0.30 	gb9: 0.62
			Robot 11 	f: 21.19 	ga0: 0.42 	ga1: 0.76 	ga2: 0.82 	ga3: 0.79 	ga4: 0.80 	ga5: 0.56 	ga6: 0.89 	gb0: 0.04 	gb1: 0.71 	gb2: 0.47 	gb3: -0.12 	gb4: -0.01 	gb5: 0.16 	gb6: 0.18 	gb7: -0.63 	gb8: -0.17 	gb9: -0.22
			Robot 12 	f: 31.18 	ga0: 0.40 	ga1: 0.75 	ga2: 0.77 	ga3: 0.84 	ga4: 0.79 	ga5: 0.57 	ga6: 0.77 	gb0: -0.22 	gb1: 0.32 	gb2: 0.62 	gb3: -0.43 	gb4: -0.60 	gb5: -0.14 	gb6: 0.02 	gb7: -0.41 	gb8: 0.10 	gb9: 0.54
			Robot 13 	f: -421.72 	ga0: 0.27 	ga1: 0.75 	ga2: 0.92 	ga3: 0.79 	ga4: 0.80 	ga5: 0.71 	ga6: 0.76 	gb0: -0.51 	gb1: 0.45 	gb2: 0.32 	gb3: -0.51 	gb4: -0.08 	gb5: -0.25 	gb6: 0.39 	gb7: -0.23 	gb8: -0.08 	gb9: 0.69
			Robot 14 	f: -598.43 	ga0: 0.31 	ga1: 0.61 	ga2: 0.82 	ga3: 0.85 	ga4: 0.81 	ga5: 0.73 	ga6: 0.76 	gb0: -0.33 	gb1: -0.15 	gb2: 0.49 	gb3: -0.31 	gb4: -0.30 	gb5: -0.39 	gb6: 0.03 	gb7: -0.65 	gb8: 0.17 	gb9: 0.40
		Population 57
			Robot 0 	f: -501.80 	ga0: 0.39 	ga1: 0.58 	ga2: 0.87 	ga3: 0.94 	ga4: 0.78 	ga5: 0.60 	ga6: 0.92 	gb0: -0.06 	gb1: -0.06 	gb2: 0.40 	gb3: 0.31 	gb4: -0.30 	gb5: 0.26 	gb6: 0.07 	gb7: -0.04 	gb8: 0.23 	gb9: 0.51
			Robot 1 	f: -574.56 	ga0: 0.38 	ga1: 0.73 	ga2: 0.89 	ga3: 0.80 	ga4: 0.83 	ga5: 0.64 	ga6: 0.81 	gb0: 0.31 	gb1: 0.47 	gb2: 0.13 	gb3: -0.38 	gb4: -0.09 	gb5: 0.10 	gb6: 0.43 	gb7: -0.44 	gb8: 0.40 	gb9: 0.35
			Robot 2 	f: 9.79 	ga0: 0.55 	ga1: 0.68 	ga2: 0.90 	ga3: 0.77 	ga4: 0.77 	ga5: 0.61 	ga6: 0.80 	gb0: -0.05 	gb1: -0.20 	gb2: 0.41 	gb3: 0.32 	gb4: -0.05 	gb5: 0.09 	gb6: -0.16 	gb7: -0.51 	gb8: 0.17 	gb9: 0.43
			Robot 3 	f: -560.02 	ga0: 0.39 	ga1: 0.73 	ga2: 0.89 	ga3: 0.80 	ga4: 0.81 	ga5: 0.63 	ga6: 0.82 	gb0: -0.16 	gb1: 0.50 	gb2: 0.48 	gb3: 0.33 	gb4: 0.12 	gb5: 0.45 	gb6: 0.03 	gb7: 0.35 	gb8: 0.35 	gb9: -0.08
			Robot 4 	f: -590.89 	ga0: 0.39 	ga1: 0.74 	ga2: 0.86 	ga3: 1.10 	ga4: 0.78 	ga5: 0.61 	ga6: 0.80 	gb0: 0.03 	gb1: 0.36 	gb2: 0.46 	gb3: 0.06 	gb4: 0.23 	gb5: -0.04 	gb6: 0.28 	gb7: -0.16 	gb8: -0.20 	gb9: -0.34
			Robot 5 	f: -549.72 	ga0: 0.39 	ga1: 0.73 	ga2: 0.89 	ga3: 0.84 	ga4: 1.01 	ga5: 0.59 	ga6: 0.80 	gb0: -0.49 	gb1: 0.65 	gb2: -0.20 	gb3: 0.33 	gb4: -0.34 	gb5: 0.30 	gb6: -0.56 	gb7: -0.32 	gb8: -0.32 	gb9: 0.13
			Robot 6 	f: 11.48 	ga0: 0.39 	ga1: 0.73 	ga2: 0.86 	ga3: 0.83 	ga4: 0.78 	ga5: 0.59 	ga6: 0.81 	gb0: 0.41 	gb1: 0.23 	gb2: -0.20 	gb3: 0.29 	gb4: -0.00 	gb5: -0.21 	gb6: 0.46 	gb7: 0.36 	gb8: 0.55 	gb9: -0.30
			Robot 7 	f: 57.71 	ga0: 0.39 	ga1: 0.70 	ga2: 0.90 	ga3: 0.81 	ga4: 0.78 	ga5: 0.63 	ga6: 0.86 	gb0: -0.02 	gb1: 0.60 	gb2: 0.34 	gb3: -0.23 	gb4: -0.20 	gb5: 0.54 	gb6: -0.40 	gb7: -0.10 	gb8: 0.42 	gb9: 0.04
			Robot 8 	f: -570.85 	ga0: 0.39 	ga1: 0.73 	ga2: 0.88 	ga3: 0.82 	ga4: 0.90 	ga5: 0.70 	ga6: 0.87 	gb0: 0.17 	gb1: -0.00 	gb2: 0.27 	gb3: 0.19 	gb4: -0.31 	gb5: 0.26 	gb6: -0.39 	gb7: -0.11 	gb8: 0.44 	gb9: 0.21
			Robot 9 	f: -582.52 	ga0: 0.36 	ga1: 0.64 	ga2: 0.86 	ga3: 0.93 	ga4: 0.79 	ga5: 0.63 	ga6: 0.81 	gb0: 0.29 	gb1: 0.58 	gb2: 0.06 	gb3: -0.03 	gb4: 0.04 	gb5: 0.36 	gb6: -0.56 	gb7: 0.01 	gb8: -0.21 	gb9: -0.33
			Robot 10 	f: 4.82 	ga0: 0.40 	ga1: 0.70 	ga2: 0.86 	ga3: 0.83 	ga4: 0.78 	ga5: 0.65 	ga6: 0.81 	gb0: -0.24 	gb1: 0.59 	gb2: 0.52 	gb3: 0.25 	gb4: -0.68 	gb5: 0.01 	gb6: -0.04 	gb7: 0.19 	gb8: -0.08 	gb9: 0.34
			Robot 11 	f: 10.66 	ga0: 0.41 	ga1: 0.73 	ga2: 1.08 	ga3: 0.80 	ga4: 0.79 	ga5: 0.59 	ga6: 0.88 	gb0: 0.37 	gb1: 0.14 	gb2: 0.41 	gb3: 0.08 	gb4: 0.31 	gb5: 0.37 	gb6: 0.36 	gb7: -0.48 	gb8: 0.28 	gb9: -0.08
			Robot 12 	f: -550.07 	ga0: 0.40 	ga1: 0.73 	ga2: 0.83 	ga3: 0.82 	ga4: 0.79 	ga5: 0.60 	ga6: 0.81 	gb0: 0.10 	gb1: 0.26 	gb2: -0.05 	gb3: -0.45 	gb4: 0.08 	gb5: 0.49 	gb6: -0.24 	gb7: -0.09 	gb8: -0.23 	gb9: -0.01
			Robot 13 	f: 5.39 	ga0: 0.33 	ga1: 0.73 	ga2: 1.08 	ga3: 0.80 	ga4: 0.79 	ga5: 0.67 	ga6: 0.81 	gb0: 0.36 	gb1: 0.35 	gb2: 0.50 	gb3: 0.27 	gb4: -0.50 	gb5: -0.12 	gb6: -0.33 	gb7: 0.27 	gb8: 0.34 	gb9: 0.08
			Robot 14 	f: 18.54 	ga0: 0.35 	ga1: 0.65 	ga2: 0.86 	ga3: 0.83 	ga4: 0.80 	ga5: 0.68 	ga6: 0.81 	gb0: -0.57 	gb1: 0.58 	gb2: -0.27 	gb3: -0.31 	gb4: 0.25 	gb5: -0.09 	gb6: 0.29 	gb7: 0.06 	gb8: -0.17 	gb9: -0.09
		Population 58
			Robot 0 	f: 58.73 	ga0: 0.39 	ga1: 0.58 	ga2: 0.87 	ga3: 0.94 	ga4: 0.78 	ga5: 0.60 	ga6: 0.92 	gb0: -0.06 	gb1: -0.06 	gb2: 0.40 	gb3: 0.31 	gb4: -0.30 	gb5: 0.26 	gb6: 0.07 	gb7: -0.04 	gb8: 0.23 	gb9: 0.51
			Robot 1 	f: 18.57 	ga0: 0.39 	ga1: 0.68 	ga2: 0.89 	ga3: 0.80 	ga4: 0.81 	ga5: 0.63 	ga6: 0.84 	gb0: -0.35 	gb1: -0.05 	gb2: 0.04 	gb3: -0.53 	gb4: -0.41 	gb5: 0.34 	gb6: -0.11 	gb7: -0.52 	gb8: -0.17 	gb9: -0.35
