QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 70
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 60
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 5	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 2
	Repetition 0
		Population 0
			Robot 0 	f: 363.20 	mf: 310.60
			Robot 1 	f: 292.92 	mf: 307.40
			Robot 2 	f: 386.77 	mf: 386.60
			Robot 3 	f: 329.32 	mf: 324.20
			Robot 4 	f: 406.99 	mf: 393.00
			Robot 5 	f: 376.94 	mf: 283.40
			Robot 6 	f: 360.34 	mf: 383.00
			Robot 7 	f: 372.53 	mf: 364.00
			Robot 8 	f: 364.49 	mf: 358.40
			Robot 9 	f: 388.82 	mf: 381.40
		Population 46
			Robot 0 	f: 379.38 	mf: 309.60
			Robot 1 	f: 363.96 	mf: 304.20
			Robot 2 	f: 375.85 	mf: 381.00
			Robot 3 	f: 379.71 	mf: 327.60
			Robot 4 	f: 402.95 	mf: 390.60
			Robot 5 	f: 383.65 	mf: 285.20
			Robot 6 	f: 363.70 	mf: 381.80
			Robot 7 	f: 411.39 	mf: 377.00
			Robot 8 	f: 0.72 	mf: 282.80
			Robot 9 	f: 375.70 	mf: 375.40
		Population 47
			Robot 0 	f: -1126.39 	mf: 78.60
			Robot 1 	f: 396.51 	mf: 323.60
			Robot 2 	f: 378.52 	mf: 372.40
			Robot 3 	f: 387.76 	mf: 321.80
			Robot 4 	f: 387.36 	mf: 386.40
			Robot 5 	f: 380.79 	mf: 379.80
			Robot 6 	f: 409.40 	mf: 383.80
			Robot 7 	f: 365.68 	mf: 380.40
			Robot 8 	f: 345.31 	mf: 282.60
			Robot 9 	f: 406.05 	mf: 385.40
		Population 48
			Robot 0 	f: 406.94 	mf: 82.60
			Robot 1 	f: 387.32 	mf: 334.20
			Robot 2 	f: 395.90 	mf: 374.60
			Robot 3 	f: 377.58 	mf: 352.20
			Robot 4 	f: 398.38 	mf: 398.60
			Robot 5 	f: 392.21 	mf: 384.20
			Robot 6 	f: 406.35 	mf: 385.60
			Robot 7 	f: 369.25 	mf: 378.60
			Robot 8 	f: 372.92 	mf: 278.40
			Robot 9 	f: 408.59 	mf: 391.00
		Population 49
			Robot 0 	f: 219.88 	mf: 48.20
			Robot 1 	f: 364.02 	mf: 360.40
			Robot 2 	f: 355.46 	mf: 377.80
			Robot 3 	f: 362.55 	mf: 366.80
			Robot 4 	f: -843.04 	mf: 150.00
			Robot 5 	f: 309.80 	mf: 368.00
			Robot 6 	f: 379.32 	mf: 383.40
			Robot 7 	f: 406.02 	mf: 384.60
			Robot 8 	f: 378.56 	mf: 291.80
			Robot 9 	f: 342.20 	mf: 383.80
		Population 50
			Robot 0 	f: 341.28 	mf: 43.80
			Robot 1 	f: 362.45 	mf: 374.40
			Robot 2 	f: 361.79 	mf: 372.80
			Robot 3 	f: 377.01 	mf: 376.40
			Robot 4 	f: 379.90 	mf: 144.60
			Robot 5 	f: 475.57 	mf: 387.80
			Robot 6 	f: 377.96 	mf: 386.80
			Robot 7 	f: 310.05 	mf: 372.20
			Robot 8 	f: 383.60 	mf: 295.60
			Robot 9 	f: 385.30 	mf: 383.20
		Population 51
			Robot 0 	f: 396.35 	mf: 47.20
			Robot 1 	f: 263.05 	mf: 354.40
			Robot 2 	f: 395.37 	mf: 376.80
			Robot 3 	f: 396.00 	mf: 379.60
			Robot 4 	f: 407.79 	mf: 145.60
			Robot 5 	f: -99.03 	mf: 291.40
			Robot 6 	f: 267.36 	mf: 367.60
			Robot 7 	f: 395.16 	mf: 369.00
			Robot 8 	f: 420.78 	mf: 379.60
			Robot 9 	f: 382.98 	mf: 384.60
		Population 52
			Robot 0 	f: 389.63 	mf: 350.20
			Robot 1 	f: 406.29 	mf: 356.40
			Robot 2 	f: 344.59 	mf: 370.00
			Robot 3 	f: 387.56 	mf: 379.60
			Robot 4 	f: 420.39 	mf: 152.20
			Robot 5 	f: 441.91 	mf: 303.60
			Robot 6 	f: 275.85 	mf: 340.80
			Robot 7 	f: 364.20 	mf: 368.80
			Robot 8 	f: 392.88 	mf: 389.00
			Robot 9 	f: 369.53 	mf: 377.20
		Population 53
			Robot 0 	f: 402.61 	mf: 349.40
			Robot 1 	f: 167.92 	mf: 312.40
			Robot 2 	f: 431.41 	mf: 377.20
			Robot 3 	f: 419.73 	mf: 388.00
			Robot 4 	f: 411.86 	mf: 154.80
			Robot 5 	f: 347.32 	mf: 294.60
			Robot 6 	f: 308.68 	mf: 321.20
			Robot 7 	f: 349.53 	mf: 364.80
			Robot 8 	f: 425.05 	mf: 399.60
			Robot 9 	f: 397.35 	mf: 375.00
		Population 54
			Robot 0 	f: 382.57 	mf: 382.00
			Robot 1 	f: 392.50 	mf: 318.00
			Robot 2 	f: 401.93 	mf: 386.40
			Robot 3 	f: 433.44 	mf: 402.20
			Robot 4 	f: 268.56 	mf: 377.00
			Robot 5 	f: 438.97 	mf: 320.40
			Robot 6 	f: 407.22 	mf: 326.80
			Robot 7 	f: 401.68 	mf: 363.80
			Robot 8 	f: 391.76 	mf: 402.20
			Robot 9 	f: 412.41 	mf: 389.00
		Population 55
			Robot 0 	f: 339.24 	mf: 381.60
			Robot 1 	f: 393.49 	mf: 324.20
			Robot 2 	f: 335.04 	mf: 381.20
			Robot 3 	f: 356.28 	mf: 398.00
			Robot 4 	f: 406.69 	mf: 382.40
			Robot 5 	f: 323.46 	mf: 290.00
			Robot 6 	f: 364.74 	mf: 324.20
			Robot 7 	f: 342.02 	mf: 370.20
			Robot 8 	f: 337.02 	mf: 393.00
			Robot 9 	f: 399.31 	mf: 391.80
		Population 56
			Robot 0 	f: 289.53 	mf: 360.20
			Robot 1 	f: 351.61 	mf: 341.80
			Robot 2 	f: 404.88 	mf: 383.00
			Robot 3 	f: 407.32 	mf: 400.40
			Robot 4 	f: 290.18 	mf: 359.00
			Robot 5 	f: 374.74 	mf: 384.60
			Robot 6 	f: 387.25 	mf: 348.20
			Robot 7 	f: 394.94 	mf: 370.00
			Robot 8 	f: 386.46 	mf: 386.20
			Robot 9 	f: 190.96 	mf: 353.40
		Population 57
			Robot 0 	f: 391.72 	mf: 360.60
			Robot 1 	f: 0.61 	mf: 260.60
			Robot 2 	f: 232.28 	mf: 360.60
			Robot 3 	f: 276.06 	mf: 378.20
			Robot 4 	f: -52.54 	mf: 264.60
			Robot 5 	f: 416.62 	mf: 379.60
			Robot 6 	f: 423.00 	mf: 377.60
			Robot 7 	f: 432.73 	mf: 383.60
			Robot 8 	f: 409.45 	mf: 389.60
			Robot 9 	f: 329.44 	mf: 345.40
		Population 58
			Robot 0 	f: 222.00 	mf: 324.40
			Robot 1 	f: 374.14 	mf: 302.00
			Robot 2 	f: 360.62 	mf: 346.40
			Robot 3 	f: 394.72 	mf: 373.20
			Robot 4 	f: 263.89 	mf: 235.00
			Robot 5 	f: 379.05 	mf: 386.00
			Robot 6 	f: 422.32 	mf: 400.40
			Robot 7 	f: 378.89 	mf: 389.40
			Robot 8 	f: 353.34 	mf: 375.20
			Robot 9 	f: 368.44 	mf: 339.60
		Population 59
			Robot 0 	f: 222.00 	mf: 324.40
			Robot 1 	f: 374.14 	mf: 302.00
			Robot 2 	f: 360.62 	mf: 346.40
			Robot 3 	f: 394.72 	mf: 373.20
			Robot 4 	f: 263.89 	mf: 235.00
			Robot 5 	f: 379.05 	mf: 386.00
			Robot 6 	f: 422.32 	mf: 400.40
			Robot 7 	f: 378.89 	mf: 389.40
			Robot 8 	f: 353.34 	mf: 375.20
			Robot 9 	f: 368.44 	mf: 339.60
	finalFitness: 400
	Repetition 3
		Population 0
			Robot 0 	f: 341.21 	mf: 314.60
			Robot 1 	f: 325.31 	mf: 287.60
			Robot 2 	f: 117.83 	mf: 300.40
			Robot 3 	f: 17.37 	mf: 300.40
			Robot 4 	f: 210.49 	mf: 228.20
			Robot 5 	f: 34.65 	mf: 319.60
			Robot 6 	f: 56.14 	mf: 296.00
			Robot 7 	f: 125.19 	mf: 326.40
			Robot 8 	f: -1082.87 	mf: 76.80
			Robot 9 	f: 53.67 	mf: 251.00
		Population 1
			Robot 0 	f: 190.88 	mf: 294.80
			Robot 1 	f: 248.88 	mf: 267.00
			Robot 2 	f: 120.83 	mf: 243.60
			Robot 3 	f: 68.55 	mf: 232.60
			Robot 4 	f: 302.14 	mf: 230.60
			Robot 5 	f: 142.43 	mf: 273.20
			Robot 6 	f: 224.46 	mf: 263.40
			Robot 7 	f: 123.91 	mf: 272.20
			Robot 8 	f: 3.73 	mf: 0.20
			Robot 9 	f: 314.30 	mf: 275.80
		Population 2
			Robot 0 	f: 204.62 	mf: 257.40
			Robot 1 	f: 248.10 	mf: 316.60
			Robot 2 	f: 179.31 	mf: 233.00
			Robot 3 	f: 148.41 	mf: 207.00
			Robot 4 	f: 252.52 	mf: 291.40
			Robot 5 	f: 205.81 	mf: 231.00
			Robot 6 	f: 239.44 	mf: 226.80
			Robot 7 	f: 160.59 	mf: 217.80
			Robot 8 	f: 212.78 	mf: -39.20
			Robot 9 	f: 276.02 	mf: 265.20
		Population 3
			Robot 0 	f: 218.34 	mf: 256.80
			Robot 1 	f: 233.88 	mf: 288.40
			Robot 2 	f: 215.62 	mf: 204.00
			Robot 3 	f: 172.37 	mf: 162.60
			Robot 4 	f: 245.63 	mf: 287.80
			Robot 5 	f: 162.99 	mf: 187.60
			Robot 6 	f: 72.33 	mf: 156.80
			Robot 7 	f: 216.05 	mf: 185.40
			Robot 8 	f: 247.22 	mf: -60.40
			Robot 9 	f: 240.34 	mf: 239.60
		Population 4
			Robot 0 	f: 216.57 	mf: 233.80
			Robot 1 	f: 222.01 	mf: 255.20
			Robot 2 	f: 174.18 	mf: 161.00
			Robot 3 	f: 202.70 	mf: 121.40
			Robot 4 	f: 251.19 	mf: 252.00
			Robot 5 	f: 225.54 	mf: 153.60
			Robot 6 	f: 195.00 	mf: 157.20
			Robot 7 	f: 221.27 	mf: 169.00
			Robot 8 	f: 197.02 	mf: -84.60
			Robot 9 	f: 313.82 	mf: 239.20
		Population 5
			Robot 0 	f: 220.16 	mf: 209.60
			Robot 1 	f: 223.86 	mf: 234.80
			Robot 2 	f: 226.63 	mf: 182.80
			Robot 3 	f: 236.46 	mf: 165.20
			Robot 4 	f: 207.15 	mf: 251.40
			Robot 5 	f: 191.03 	mf: 185.00
			Robot 6 	f: 230.01 	mf: 192.00
			Robot 7 	f: 220.41 	mf: 188.00
			Robot 8 	f: 243.94 	mf: 180.40
			Robot 9 	f: 266.38 	mf: 281.80
		Population 6
			Robot 0 	f: 259.84 	mf: 223.40
			Robot 1 	f: -2762.50 	mf: -367.20
			Robot 2 	f: 264.99 	mf: 211.60
			Robot 3 	f: 197.76 	mf: 191.00
			Robot 4 	f: 276.09 	mf: 246.20
			Robot 5 	f: 1.77 	mf: 156.80
			Robot 6 	f: 110.36 	mf: 169.20
			Robot 7 	f: 249.02 	mf: 213.20
			Robot 8 	f: 263.16 	mf: 232.40
			Robot 9 	f: 192.89 	mf: 257.40
		Population 7
			Robot 0 	f: 42.87 	mf: 191.00
			Robot 1 	f: 214.44 	mf: -374.00
			Robot 2 	f: 253.40 	mf: 226.40
			Robot 3 	f: 233.29 	mf: 208.00
			Robot 4 	f: 257.30 	mf: 247.20
			Robot 5 	f: 356.85 	mf: 187.00
			Robot 6 	f: 285.84 	mf: 178.40
			Robot 7 	f: 0.00 	mf: 181.20
			Robot 8 	f: 242.38 	mf: 238.40
			Robot 9 	f: -610.71 	mf: 80.20
		Population 8
			Robot 0 	f: 1.48 	mf: 147.60
			Robot 1 	f: -70.48 	mf: -434.60
			Robot 2 	f: 209.46 	mf: 225.20
			Robot 3 	f: 162.59 	mf: 206.00
			Robot 4 	f: 142.80 	mf: 226.60
			Robot 5 	f: 323.04 	mf: 219.20
			Robot 6 	f: 256.74 	mf: 215.20
			Robot 7 	f: 192.02 	mf: 176.40
			Robot 8 	f: 234.18 	mf: 235.80
			Robot 9 	f: 260.31 	mf: 84.20
		Population 9
			Robot 0 	f: 232.33 	mf: 150.80
			Robot 1 	f: 268.66 	mf: -425.40
			Robot 2 	f: 222.23 	mf: 234.80
			Robot 3 	f: 224.01 	mf: 210.40
			Robot 4 	f: 236.44 	mf: 223.60
			Robot 5 	f: 239.78 	mf: 222.00
			Robot 6 	f: 247.92 	mf: 225.60
			Robot 7 	f: 24.53 	mf: 137.00
			Robot 8 	f: 181.08 	mf: 232.60
			Robot 9 	f: 253.35 	mf: 72.20
		Population 10
			Robot 0 	f: 252.67 	mf: 157.20
			Robot 1 	f: 255.00 	mf: -419.00
			Robot 2 	f: 232.85 	mf: 236.00
			Robot 3 	f: 227.37 	mf: 208.60
			Robot 4 	f: 238.47 	mf: 229.80
			Robot 5 	f: 276.35 	mf: 239.00
			Robot 6 	f: 221.04 	mf: 223.80
			Robot 7 	f: 293.62 	mf: 151.60
			Robot 8 	f: 264.77 	mf: 236.80
			Robot 9 	f: 251.24 	mf: 69.20
		Population 11
			Robot 0 	f: 243.19 	mf: 154.00
			Robot 1 	f: 15.94 	mf: 136.40
			Robot 2 	f: 254.93 	mf: 234.00
			Robot 3 	f: 243.89 	mf: 217.80
			Robot 4 	f: 237.47 	mf: 222.00
			Robot 5 	f: -1734.66 	mf: -108.00
			Robot 6 	f: 185.16 	mf: 238.80
			Robot 7 	f: 273.50 	mf: 156.40
			Robot 8 	f: 274.04 	mf: 239.00
			Robot 9 	f: 215.81 	mf: 73.80
		Population 12
			Robot 0 	f: 211.56 	mf: 187.80
			Robot 1 	f: 200.07 	mf: 133.60
			Robot 2 	f: -2734.92 	mf: -363.40
			Robot 3 	f: 248.93 	mf: 220.80
			Robot 4 	f: -624.05 	mf: 45.80
			Robot 5 	f: 216.93 	mf: -136.00
			Robot 6 	f: 152.48 	mf: 212.20
			Robot 7 	f: 285.28 	mf: 213.40
			Robot 8 	f: 249.08 	mf: 240.40
			Robot 9 	f: 269.09 	mf: 249.60
		Population 13
			Robot 0 	f: 276.54 	mf: 242.80
			Robot 1 	f: 252.56 	mf: 198.00
			Robot 2 	f: 222.82 	mf: -360.80
			Robot 3 	f: 160.04 	mf: 220.40
			Robot 4 	f: 248.60 	mf: 67.00
			Robot 5 	f: 242.52 	mf: -152.20
			Robot 6 	f: 236.22 	mf: 208.20
			Robot 7 	f: 270.75 	mf: 229.00
			Robot 8 	f: 273.94 	mf: 248.20
			Robot 9 	f: 150.12 	mf: 227.60
		Population 14
			Robot 0 	f: 207.24 	mf: 237.80
			Robot 1 	f: 233.08 	mf: 191.00
			Robot 2 	f: 216.69 	mf: -362.00
			Robot 3 	f: 139.98 	mf: 203.40
			Robot 4 	f: 261.73 	mf: 72.00
			Robot 5 	f: 276.04 	mf: -144.80
			Robot 6 	f: 317.50 	mf: 222.20
			Robot 7 	f: 224.15 	mf: 269.00
			Robot 8 	f: 171.01 	mf: 246.20
			Robot 9 	f: 248.54 	mf: 226.60
		Population 15
			Robot 0 	f: 214.18 	mf: 230.20
			Robot 1 	f: 194.17 	mf: 178.80
			Robot 2 	f: 159.72 	mf: -376.60
			Robot 3 	f: 227.78 	mf: 203.40
			Robot 4 	f: 221.33 	mf: 68.60
			Robot 5 	f: 219.22 	mf: -156.20
			Robot 6 	f: 273.46 	mf: 232.60
			Robot 7 	f: 243.04 	mf: 259.00
			Robot 8 	f: 268.52 	mf: 247.00
			Robot 9 	f: 251.90 	mf: 226.60
		Population 16
			Robot 0 	f: 256.26 	mf: 232.80
			Robot 1 	f: 240.40 	mf: 223.80
			Robot 2 	f: 240.12 	mf: -379.40
			Robot 3 	f: 247.54 	mf: 204.20
			Robot 4 	f: 264.49 	mf: 74.00
			Robot 5 	f: 226.39 	mf: 235.80
			Robot 6 	f: 296.26 	mf: 254.80
			Robot 7 	f: 266.98 	mf: 257.60
			Robot 8 	f: 223.70 	mf: 236.80
			Robot 9 	f: 270.64 	mf: 237.60
		Population 17
			Robot 0 	f: 173.23 	mf: 225.20
			Robot 1 	f: 166.79 	mf: 217.00
			Robot 2 	f: 267.41 	mf: 220.80
			Robot 3 	f: 284.78 	mf: 211.40
			Robot 4 	f: 226.92 	mf: 244.00
			Robot 5 	f: 0.00 	mf: 192.60
			Robot 6 	f: 231.64 	mf: 270.60
			Robot 7 	f: 281.26 	mf: 256.80
			Robot 8 	f: 155.34 	mf: 218.00
			Robot 9 	f: 271.02 	mf: 238.00
		Population 18
			Robot 0 	f: 191.70 	mf: 208.20
			Robot 1 	f: 200.63 	mf: 206.60
			Robot 2 	f: 259.93 	mf: 228.20
			Robot 3 	f: 195.81 	mf: 218.40
			Robot 4 	f: 278.35 	mf: 250.00
			Robot 5 	f: 237.06 	mf: 191.60
			Robot 6 	f: 227.75 	mf: 268.80
			Robot 7 	f: 281.25 	mf: 259.00
			Robot 8 	f: 160.32 	mf: 195.40
			Robot 9 	f: 230.62 	mf: 254.00
		Population 19
			Robot 0 	f: 174.15 	mf: 201.60
			Robot 1 	f: 229.93 	mf: 205.80
			Robot 2 	f: 233.84 	mf: 231.60
			Robot 3 	f: 235.83 	mf: 237.60
			Robot 4 	f: 274.84 	mf: 252.60
			Robot 5 	f: 195.39 	mf: 175.40
			Robot 6 	f: 288.86 	mf: 263.00
			Robot 7 	f: 263.89 	mf: 266.80
			Robot 8 	f: 195.06 	mf: 200.20
			Robot 9 	f: 238.24 	mf: 252.00
		Population 20
			Robot 0 	f: 224.21 	mf: 203.60
			Robot 1 	f: 227.61 	mf: 212.40
			Robot 2 	f: 290.03 	mf: 257.80
			Robot 3 	f: 250.62 	mf: 242.20
			Robot 4 	f: 285.58 	mf: 265.40
			Robot 5 	f: 136.43 	mf: 158.80
			Robot 6 	f: 251.19 	mf: 258.60
			Robot 7 	f: 252.56 	mf: 268.60
			Robot 8 	f: 233.62 	mf: 193.20
			Robot 9 	f: 291.68 	mf: 260.00
		Population 21
			Robot 0 	f: 159.81 	mf: 184.20
			Robot 1 	f: 259.00 	mf: 216.00
			Robot 2 	f: 253.47 	mf: 260.40
			Robot 3 	f: 389.90 	mf: 270.60
			Robot 4 	f: 249.79 	mf: 262.40
			Robot 5 	f: 196.35 	mf: 152.80
			Robot 6 	f: 32.41 	mf: 205.80
			Robot 7 	f: 250.93 	mf: 265.40
			Robot 8 	f: 218.71 	mf: 192.20
			Robot 9 	f: 250.79 	mf: 256.00
		Population 22
			Robot 0 	f: 283.05 	mf: 206.20
			Robot 1 	f: 306.93 	mf: 244.00
			Robot 2 	f: 294.54 	mf: 265.80
			Robot 3 	f: 337.34 	mf: 281.20
			Robot 4 	f: 281.63 	mf: 273.40
			Robot 5 	f: 288.65 	mf: 210.40
			Robot 6 	f: 268.89 	mf: 213.20
			Robot 7 	f: 314.07 	mf: 272.00
			Robot 8 	f: 275.91 	mf: 216.20
			Robot 9 	f: 299.22 	mf: 261.60
		Population 23
			Robot 0 	f: 162.96 	mf: 200.40
			Robot 1 	f: 356.91 	mf: 275.20
			Robot 2 	f: 354.94 	mf: 284.80
			Robot 3 	f: 371.80 	mf: 316.40
			Robot 4 	f: 277.85 	mf: 273.20
			Robot 5 	f: 328.90 	mf: 228.60
			Robot 6 	f: 182.65 	mf: 204.20
			Robot 7 	f: 321.46 	mf: 280.00
			Robot 8 	f: 302.21 	mf: 244.60
			Robot 9 	f: 370.52 	mf: 289.60
		Population 24
			Robot 0 	f: 371.16 	mf: 239.80
			Robot 1 	f: 292.31 	mf: 287.80
			Robot 2 	f: 334.10 	mf: 305.00
			Robot 3 	f: 318.90 	mf: 333.00
			Robot 4 	f: 262.09 	mf: 270.80
			Robot 5 	f: 280.21 	mf: 245.60
			Robot 6 	f: 0.00 	mf: 146.60
			Robot 7 	f: 396.76 	mf: 306.60
			Robot 8 	f: 309.34 	mf: 267.40
			Robot 9 	f: 400.15 	mf: 322.00
		Population 25
			Robot 0 	f: 338.38 	mf: 262.60
			Robot 1 	f: 325.73 	mf: 307.40
			Robot 2 	f: 338.16 	mf: 314.60
			Robot 3 	f: 23.72 	mf: 287.60
			Robot 4 	f: 365.83 	mf: 286.80
			Robot 5 	f: 159.24 	mf: 250.20
			Robot 6 	f: 331.19 	mf: 162.60
			Robot 7 	f: 48.38 	mf: 265.80
			Robot 8 	f: 179.84 	mf: 256.60
			Robot 9 	f: 330.81 	mf: 329.80
		Population 26
			Robot 0 	f: 372.78 	mf: 305.20
			Robot 1 	f: 295.80 	mf: 314.80
			Robot 2 	f: 291.40 	mf: 322.20
			Robot 3 	f: 413.77 	mf: 292.40
			Robot 4 	f: 259.51 	mf: 288.80
			Robot 5 	f: 291.21 	mf: 269.20
			Robot 6 	f: 324.84 	mf: 221.00
			Robot 7 	f: 0.00 	mf: 215.80
			Robot 8 	f: 0.00 	mf: 213.00
			Robot 9 	f: 352.91 	mf: 350.20
		Population 27
			Robot 0 	f: 316.95 	mf: 311.80
			Robot 1 	f: 264.48 	mf: 306.40
			Robot 2 	f: 335.65 	mf: 330.40
			Robot 3 	f: 347.54 	mf: 294.40
			Robot 4 	f: 298.81 	mf: 292.20
			Robot 5 	f: 293.00 	mf: 270.00
			Robot 6 	f: 10.34 	mf: 169.40
			Robot 7 	f: 357.52 	mf: 224.40
			Robot 8 	f: 383.19 	mf: 234.60
			Robot 9 	f: 207.50 	mf: 331.80
		Population 28
			Robot 0 	f: 12.90 	mf: 281.80
			Robot 1 	f: 290.76 	mf: 293.20
			Robot 2 	f: 351.70 	mf: 329.80
			Robot 3 	f: 392.36 	mf: 298.60
			Robot 4 	f: 344.53 	mf: 305.60
			Robot 5 	f: 309.69 	mf: 266.20
			Robot 6 	f: 300.72 	mf: 193.00
			Robot 7 	f: 313.20 	mf: 222.80
			Robot 8 	f: 356.17 	mf: 245.40
			Robot 9 	f: 328.51 	mf: 323.40
		Population 29
			Robot 0 	f: 248.43 	mf: 257.20
			Robot 1 	f: 288.10 	mf: 292.40
			Robot 2 	f: 369.11 	mf: 336.80
			Robot 3 	f: 325.70 	mf: 300.00
			Robot 4 	f: 396.70 	mf: 332.40
			Robot 5 	f: 312.27 	mf: 272.60
			Robot 6 	f: 369.13 	mf: 266.80
			Robot 7 	f: 338.13 	mf: 211.20
			Robot 8 	f: 308.64 	mf: 245.20
			Robot 9 	f: 254.61 	mf: 294.20
		Population 30
			Robot 0 	f: 279.16 	mf: 245.40
			Robot 1 	f: 327.08 	mf: 292.80
			Robot 2 	f: 303.68 	mf: 329.80
			Robot 3 	f: 213.49 	mf: 338.00
			Robot 4 	f: 305.02 	mf: 320.40
			Robot 5 	f: 283.24 	mf: 297.40
			Robot 6 	f: 311.56 	mf: 262.80
			Robot 7 	f: 279.92 	mf: 257.40
			Robot 8 	f: 288.35 	mf: 267.00
			Robot 9 	f: 185.73 	mf: 265.20
		Population 31
			Robot 0 	f: 368.03 	mf: 244.60
			Robot 1 	f: 336.26 	mf: 301.00
			Robot 2 	f: 336.98 	mf: 338.80
			Robot 3 	f: 305.54 	mf: 316.40
			Robot 4 	f: 310.75 	mf: 330.60
			Robot 5 	f: 351.13 	mf: 309.40
			Robot 6 	f: 301.64 	mf: 258.20
			Robot 7 	f: 275.99 	mf: 312.40
			Robot 8 	f: 320.47 	mf: 331.00
			Robot 9 	f: 385.40 	mf: 271.80
		Population 32
			Robot 0 	f: 353.48 	mf: 252.00
			Robot 1 	f: 0.00 	mf: 248.20
			Robot 2 	f: 339.24 	mf: 339.60
			Robot 3 	f: 93.89 	mf: 265.60
			Robot 4 	f: 323.91 	mf: 335.60
			Robot 5 	f: 338.63 	mf: 318.60
			Robot 6 	f: 369.95 	mf: 330.00
			Robot 7 	f: 0.00 	mf: 241.00
			Robot 8 	f: 367.61 	mf: 327.80
			Robot 9 	f: 340.10 	mf: 298.40
		Population 33
			Robot 0 	f: 16.55 	mf: 252.80
			Robot 1 	f: 342.31 	mf: 258.60
			Robot 2 	f: 334.88 	mf: 336.20
			Robot 3 	f: 360.01 	mf: 259.20
			Robot 4 	f: 0.00 	mf: 266.80
			Robot 5 	f: 366.93 	mf: 330.00
			Robot 6 	f: 284.30 	mf: 326.80
			Robot 7 	f: 345.32 	mf: 247.40
			Robot 8 	f: 371.92 	mf: 330.80
			Robot 9 	f: 360.45 	mf: 304.80
		Population 34
			Robot 0 	f: 312.93 	mf: 265.60
			Robot 1 	f: 210.10 	mf: 243.00
			Robot 2 	f: 315.80 	mf: 325.40
			Robot 3 	f: 359.22 	mf: 266.00
			Robot 4 	f: 0.00 	mf: 187.60
			Robot 5 	f: 349.52 	mf: 337.40
			Robot 6 	f: 328.34 	mf: 318.60
			Robot 7 	f: 361.10 	mf: 252.00
			Robot 8 	f: 404.08 	mf: 350.00
			Robot 9 	f: 331.15 	mf: 320.20
		Population 35
			Robot 0 	f: 356.13 	mf: 281.00
			Robot 1 	f: 17.50 	mf: 181.00
			Robot 2 	f: 325.13 	mf: 329.80
			Robot 3 	f: 126.99 	mf: 248.60
			Robot 4 	f: 88.29 	mf: 144.20
			Robot 5 	f: 373.78 	mf: 355.40
			Robot 6 	f: 359.73 	mf: 328.20
			Robot 7 	f: 398.39 	mf: 275.80
			Robot 8 	f: 357.54 	mf: 363.80
			Robot 9 	f: 254.29 	mf: 334.00
		Population 36
			Robot 0 	f: 119.56 	mf: 231.20
			Robot 1 	f: 348.63 	mf: 183.40
			Robot 2 	f: 366.02 	mf: 335.80
			Robot 3 	f: 266.63 	mf: 240.80
			Robot 4 	f: 308.22 	mf: 143.80
			Robot 5 	f: 359.87 	mf: 357.00
			Robot 6 	f: 408.97 	mf: 349.60
			Robot 7 	f: 186.80 	mf: 258.00
			Robot 8 	f: 277.40 	mf: 355.20
			Robot 9 	f: 7.29 	mf: 258.40
		Population 37
			Robot 0 	f: 138.04 	mf: 188.20
			Robot 1 	f: 260.73 	mf: 235.40
			Robot 2 	f: 399.55 	mf: 347.80
			Robot 3 	f: 329.12 	mf: 288.00
			Robot 4 	f: 346.70 	mf: 148.40
			Robot 5 	f: 374.36 	mf: 364.20
			Robot 6 	f: 402.39 	mf: 356.20
			Robot 7 	f: 309.74 	mf: 319.80
			Robot 8 	f: 399.27 	mf: 361.60
			Robot 9 	f: 368.48 	mf: 264.00
		Population 38
			Robot 0 	f: 344.62 	mf: 253.80
			Robot 1 	f: 0.00 	mf: 167.00
			Robot 2 	f: 216.50 	mf: 324.20
			Robot 3 	f: 347.26 	mf: 285.40
			Robot 4 	f: 36.11 	mf: 155.60
			Robot 5 	f: 330.89 	mf: 357.00
			Robot 6 	f: 415.29 	mf: 382.40
			Robot 7 	f: 299.59 	mf: 310.60
			Robot 8 	f: 310.01 	mf: 349.40
			Robot 9 	f: 0.00 	mf: 192.00
		Population 39
			Robot 0 	f: 324.51 	mf: 256.20
			Robot 1 	f: 363.01 	mf: 197.60
			Robot 2 	f: 289.33 	mf: 319.00
			Robot 3 	f: 368.51 	mf: 287.20
			Robot 4 	f: 278.82 	mf: 211.20
			Robot 5 	f: 104.94 	mf: 308.00
			Robot 6 	f: 328.66 	mf: 382.40
			Robot 7 	f: 8.57 	mf: 240.00
			Robot 8 	f: 412.92 	mf: 351.00
			Robot 9 	f: 401.48 	mf: 206.00
		Population 40
			Robot 0 	f: 407.27 	mf: 266.40
			Robot 1 	f: 345.71 	mf: 263.20
			Robot 2 	f: 396.14 	mf: 333.20
			Robot 3 	f: 166.20 	mf: 295.20
			Robot 4 	f: 417.31 	mf: 277.00
			Robot 5 	f: 354.32 	mf: 304.20
			Robot 6 	f: 198.22 	mf: 350.20
			Robot 7 	f: 401.91 	mf: 240.60
			Robot 8 	f: 377.37 	mf: 355.00
			Robot 9 	f: 379.52 	mf: 231.00
		Population 41
			Robot 0 	f: 361.01 	mf: 314.80
