QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3.54	 mr: 0.9	 nc: 0.25	 nm: 0.17	 bmp: 0.6	 cc: 2.56
	Repetition 0
		Population 0
			Robot 13 	f: -541.75 	ga0: -9.01 	ga1: -3.31 	ga2: 3.32 	ga3: 2.35 	ga4: 2.19 	ga5: 3.21 	ga6: 2.96 	gb0: -9.05 	gb1: -3.15 	gb2: 3.30 	gb3: 2.19 	gb4: 2.20 	gb5: 3.13 	gb6: 2.87 	gb7: 0.05 	gb8: -0.09 	gb9: 296786.78
			Robot 14 	f: 72.11 	ga0: -9.76 	ga1: -1.30 	ga2: 3.16 	ga3: 2.41 	ga4: 2.25 	ga5: 3.14 	ga6: 2.85 	gb0: -9.70 	gb1: -1.46 	gb2: 3.25 	gb3: 2.35 	gb4: 2.04 	gb5: 3.08 	gb6: 2.66 	gb7: -0.05 	gb8: 0.07 	gb9: 296786.91
		Population 38
			Robot 0 	f: -534.38 	ga0: -9.01 	ga1: -3.06 	ga2: 2.98 	ga3: 2.47 	ga4: 2.05 	ga5: 3.34 	ga6: 2.99 	gb0: -8.94 	gb1: -2.91 	gb2: 2.83 	gb3: 2.40 	gb4: 2.05 	gb5: 3.31 	gb6: 2.99 	gb7: -0.10 	gb8: 0.11 	gb9: 296786.78
			Robot 1 	f: -499.53 	ga0: -9.76 	ga1: -3.81 	ga2: 3.11 	ga3: 2.31 	ga4: 2.14 	ga5: 3.27 	ga6: 2.84 	gb0: -9.60 	gb1: -3.46 	gb2: 3.14 	gb3: 2.34 	gb4: 2.21 	gb5: 3.15 	gb6: 2.72 	gb7: -0.02 	gb8: -0.01 	gb9: 296786.75
			Robot 2 	f: -510.50 	ga0: -9.01 	ga1: -4.23 	ga2: 3.41 	ga3: 2.46 	ga4: 2.07 	ga5: 3.22 	ga6: 3.07 	gb0: -8.91 	gb1: -3.44 	gb2: 3.18 	gb3: 2.36 	gb4: 2.12 	gb5: 3.09 	gb6: 2.82 	gb7: -0.10 	gb8: 0.05 	gb9: 296786.84
			Robot 3 	f: -580.15 	ga0: -9.81 	ga1: -1.29 	ga2: 3.22 	ga3: 2.47 	ga4: 2.26 	ga5: 3.16 	ga6: 2.87 	gb0: -9.74 	gb1: -1.35 	gb2: 3.29 	gb3: 2.25 	gb4: 2.33 	gb5: 3.07 	gb6: 2.73 	gb7: 0.07 	gb8: -0.12 	gb9: 296786.78
			Robot 4 	f: -591.14 	ga0: -9.06 	ga1: -0.48 	ga2: 3.28 	ga3: 2.38 	ga4: 2.30 	ga5: 3.30 	ga6: 2.92 	gb0: -9.04 	gb1: -0.73 	gb2: 3.12 	gb3: 2.17 	gb4: 2.23 	gb5: 3.31 	gb6: 2.82 	gb7: 0.04 	gb8: -0.08 	gb9: 296786.81
			Robot 5 	f: -524.17 	ga0: -9.23 	ga1: -4.20 	ga2: 3.20 	ga3: 2.56 	ga4: 2.16 	ga5: 3.35 	ga6: 2.78 	gb0: -9.20 	gb1: -3.59 	gb2: 3.28 	gb3: 2.55 	gb4: 2.02 	gb5: 3.11 	gb6: 2.83 	gb7: -0.01 	gb8: -0.09 	gb9: 296786.88
			Robot 6 	f: -535.47 	ga0: -9.06 	ga1: 0.91 	ga2: 3.35 	ga3: 2.50 	ga4: 2.14 	ga5: 3.06 	ga6: 2.77 	gb0: -9.20 	gb1: 0.25 	gb2: 3.29 	gb3: 2.38 	gb4: 1.94 	gb5: 2.98 	gb6: 2.73 	gb7: -0.07 	gb8: -0.03 	gb9: 296786.84
			Robot 7 	f: 613.66 	ga0: -9.05 	ga1: -2.91 	ga2: 2.96 	ga3: 2.20 	ga4: 1.97 	ga5: 2.95 	ga6: 2.73 	gb0: -9.04 	gb1: -2.01 	gb2: 2.93 	gb3: 1.98 	gb4: 1.89 	gb5: 2.91 	gb6: 2.53 	gb7: -0.11 	gb8: -0.13 	gb9: 1483934.38
			Robot 8 	f: -522.25 	ga0: -9.76 	ga1: 0.74 	ga2: 3.11 	ga3: 2.56 	ga4: 2.19 	ga5: 3.29 	ga6: 2.92 	gb0: -9.63 	gb1: 0.05 	gb2: 3.12 	gb3: 2.48 	gb4: 2.01 	gb5: 3.07 	gb6: 2.86 	gb7: -0.11 	gb8: -0.01 	gb9: 296786.78
			Robot 9 	f: -354.68 	ga0: -9.81 	ga1: 1.58 	ga2: 3.06 	ga3: 2.56 	ga4: 2.04 	ga5: 3.24 	ga6: 3.05 	gb0: -9.67 	gb1: 0.56 	gb2: 3.09 	gb3: 2.46 	gb4: 1.88 	gb5: 3.08 	gb6: 2.94 	gb7: -0.05 	gb8: 0.04 	gb9: 296787.00
			Robot 10 	f: -600.02 	ga0: -9.76 	ga1: 0.68 	ga2: 3.29 	ga3: 2.37 	ga4: 2.28 	ga5: 3.11 	ga6: 3.10 	gb0: -9.69 	gb1: -0.04 	gb2: 3.12 	gb3: 2.43 	gb4: 2.09 	gb5: 3.02 	gb6: 3.08 	gb7: -0.00 	gb8: -0.14 	gb9: 296786.88
			Robot 11 	f: 63.53 	ga0: -9.81 	ga1: 1.66 	ga2: 3.35 	ga3: 2.40 	ga4: 2.07 	ga5: 3.11 	ga6: 2.85 	gb0: -9.59 	gb1: 0.75 	gb2: 3.27 	gb3: 2.28 	gb4: 2.08 	gb5: 3.08 	gb6: 2.66 	gb7: 0.00 	gb8: -0.17 	gb9: 296786.81
			Robot 12 	f: -529.67 	ga0: -9.06 	ga1: 1.70 	ga2: 3.03 	ga3: 2.40 	ga4: 2.05 	ga5: 3.22 	ga6: 3.07 	gb0: -9.23 	gb1: 0.98 	gb2: 3.02 	gb3: 2.43 	gb4: 2.03 	gb5: 3.04 	gb6: 2.90 	gb7: -0.17 	gb8: -0.10 	gb9: 296786.91
			Robot 13 	f: -567.59 	ga0: -9.76 	ga1: -2.25 	ga2: 3.05 	ga3: 2.44 	ga4: 2.09 	ga5: 3.05 	ga6: 2.91 	gb0: -9.63 	gb1: -2.28 	gb2: 3.17 	gb3: 2.22 	gb4: 2.05 	gb5: 3.11 	gb6: 2.73 	gb7: -0.00 	gb8: 0.06 	gb9: 296786.72
			Robot 14 	f: -744.76 	ga0: -9.06 	ga1: 1.62 	ga2: 3.01 	ga3: 2.25 	ga4: 2.25 	ga5: 3.21 	ga6: 2.97 	gb0: -9.24 	gb1: 0.72 	gb2: 3.06 	gb3: 2.21 	gb4: 2.28 	gb5: 3.00 	gb6: 2.77 	gb7: 0.04 	gb8: -0.03 	gb9: 296786.81
		Population 39
			Robot 0 	f: -488.11 	ga0: -9.76 	ga1: -4.49 	ga2: 3.32 	ga3: 2.33 	ga4: 2.00 	ga5: 3.08 	ga6: 2.89 	gb0: -9.72 	gb1: -3.85 	gb2: 3.11 	gb3: 2.20 	gb4: 1.97 	gb5: 2.93 	gb6: 2.93 	gb7: -0.02 	gb8: -0.05 	gb9: 296787.00
			Robot 1 	f: -447.16 	ga0: -9.23 	ga1: 1.47 	ga2: 3.14 	ga3: 2.49 	ga4: 2.06 	ga5: 3.25 	ga6: 2.76 	gb0: -9.26 	gb1: 0.47 	gb2: 3.20 	gb3: 2.44 	gb4: 2.16 	gb5: 3.09 	gb6: 2.75 	gb7: 0.12 	gb8: 0.07 	gb9: 296786.91
			Robot 2 	f: -586.20 	ga0: -9.01 	ga1: -4.56 	ga2: 3.31 	ga3: 2.26 	ga4: 2.29 	ga5: 3.21 	ga6: 2.89 	gb0: -9.11 	gb1: -4.07 	gb2: 3.15 	gb3: 2.25 	gb4: 2.14 	gb5: 3.10 	gb6: 2.94 	gb7: -0.14 	gb8: -0.02 	gb9: 296786.75
			Robot 3 	f: -516.79 	ga0: -9.81 	ga1: -4.38 	ga2: 3.34 	ga3: 2.47 	ga4: 2.37 	ga5: 3.18 	ga6: 2.97 	gb0: -9.68 	gb1: -3.81 	gb2: 3.39 	gb3: 2.34 	gb4: 2.25 	gb5: 3.17 	gb6: 2.87 	gb7: -0.05 	gb8: 0.05 	gb9: 296786.94
			Robot 4 	f: -503.07 	ga0: -9.05 	ga1: -1.33 	ga2: 3.18 	ga3: 2.41 	ga4: 2.22 	ga5: 3.18 	ga6: 2.90 	gb0: -9.02 	gb1: -1.38 	gb2: 2.98 	gb3: 2.17 	gb4: 2.18 	gb5: 3.26 	gb6: 2.76 	gb7: -0.15 	gb8: -0.07 	gb9: 296786.88
			Robot 5 	f: -560.96 	ga0: -9.77 	ga1: 2.19 	ga2: 3.31 	ga3: 2.59 	ga4: 2.28 	ga5: 3.12 	ga6: 2.74 	gb0: -9.50 	gb1: 0.92 	gb2: 3.11 	gb3: 2.62 	gb4: 2.30 	gb5: 2.96 	gb6: 2.76 	gb7: -0.09 	gb8: -0.02 	gb9: 296786.88
			Robot 6 	f: 189.53 	ga0: -9.01 	ga1: -0.49 	ga2: 3.10 	ga3: 2.28 	ga4: 2.25 	ga5: 3.21 	ga6: 3.08 	gb0: -9.01 	gb1: -0.88 	gb2: 3.01 	gb3: 2.36 	gb4: 2.09 	gb5: 3.11 	gb6: 2.96 	gb7: -0.15 	gb8: -0.08 	gb9: 296786.84
			Robot 7 	f: 288.97 	ga0: -9.05 	ga1: -2.91 	ga2: 2.96 	ga3: 2.20 	ga4: 1.97 	ga5: 2.95 	ga6: 2.73 	gb0: -9.04 	gb1: -2.01 	gb2: 2.93 	gb3: 1.98 	gb4: 1.89 	gb5: 2.91 	gb6: 2.53 	gb7: -0.11 	gb8: -0.13 	gb9: 1483934.38
			Robot 8 	f: -579.75 	ga0: -9.81 	ga1: -2.00 	ga2: 3.00 	ga3: 2.40 	ga4: 2.17 	ga5: 3.19 	ga6: 2.77 	gb0: -9.74 	gb1: -1.93 	gb2: 3.08 	gb3: 2.24 	gb4: 2.14 	gb5: 3.01 	gb6: 2.65 	gb7: 0.08 	gb8: -0.10 	gb9: 296786.97
			Robot 9 	f: -544.65 	ga0: -9.06 	ga1: 0.30 	ga2: 2.99 	ga3: 2.38 	ga4: 2.30 	ga5: 3.36 	ga6: 2.82 	gb0: -8.95 	gb1: -0.21 	gb2: 2.96 	gb3: 2.27 	gb4: 2.10 	gb5: 3.35 	gb6: 2.91 	gb7: -0.12 	gb8: -0.16 	gb9: 296786.81
			Robot 10 	f: 138.94 	ga0: -9.23 	ga1: 0.25 	ga2: 3.27 	ga3: 2.60 	ga4: 2.17 	ga5: 3.04 	ga6: 3.15 	gb0: -9.12 	gb1: -0.20 	gb2: 3.20 	gb3: 2.59 	gb4: 2.03 	gb5: 2.99 	gb6: 2.89 	gb7: -0.01 	gb8: -0.06 	gb9: 296786.81
			Robot 11 	f: -481.37 	ga0: -9.24 	ga1: 1.06 	ga2: 3.15 	ga3: 2.30 	ga4: 2.27 	ga5: 3.30 	ga6: 2.77 	gb0: -9.28 	gb1: 0.39 	gb2: 3.08 	gb3: 2.33 	gb4: 2.14 	gb5: 3.17 	gb6: 2.64 	gb7: -0.17 	gb8: -0.12 	gb9: 296786.94
			Robot 12 	f: -581.93 	ga0: -9.01 	ga1: 1.81 	ga2: 3.01 	ga3: 2.59 	ga4: 2.13 	ga5: 3.25 	ga6: 2.96 	gb0: -9.02 	gb1: 1.10 	gb2: 2.90 	gb3: 2.56 	gb4: 2.00 	gb5: 3.17 	gb6: 2.83 	gb7: -0.08 	gb8: -0.01 	gb9: 296786.88
			Robot 13 	f: -585.39 	ga0: -9.06 	ga1: 1.56 	ga2: 3.33 	ga3: 2.49 	ga4: 2.00 	ga5: 3.06 	ga6: 2.77 	gb0: -9.11 	gb1: 0.55 	gb2: 3.29 	gb3: 2.26 	gb4: 2.05 	gb5: 3.14 	gb6: 2.63 	gb7: 0.01 	gb8: 0.02 	gb9: 296786.91
			Robot 14 	f: -432.28 	ga0: -9.01 	ga1: -1.20 	ga2: 3.33 	ga3: 2.36 	ga4: 2.24 	ga5: 3.13 	ga6: 3.01 	gb0: -8.94 	gb1: -1.20 	gb2: 3.24 	gb3: 2.24 	gb4: 2.30 	gb5: 3.11 	gb6: 3.01 	gb7: -0.06 	gb8: -0.01 	gb9: 296786.81
		Population 40
			Robot 0 	f: -412.03 	ga0: -9.06 	ga1: -2.33 	ga2: 3.05 	ga3: 2.29 	ga4: 2.04 	ga5: 3.17 	ga6: 2.85 	gb0: -9.18 	gb1: -2.41 	gb2: 2.96 	gb3: 2.11 	gb4: 1.90 	gb5: 2.98 	gb6: 2.87 	gb7: 0.11 	gb8: -0.14 	gb9: 296786.78
			Robot 1 	f: -596.66 	ga0: -9.02 	ga1: -4.20 	ga2: 3.10 	ga3: 2.49 	ga4: 2.04 	ga5: 3.08 	ga6: 2.93 	gb0: -9.07 	gb1: -3.40 	gb2: 3.04 	gb3: 2.34 	gb4: 2.01 	gb5: 2.93 	gb6: 2.80 	gb7: -0.01 	gb8: -0.09 	gb9: 296786.84
			Robot 2 	f: -556.96 	ga0: -9.01 	ga1: -0.08 	ga2: 3.09 	ga3: 2.26 	ga4: 2.33 	ga5: 3.28 	ga6: 3.05 	gb0: -8.90 	gb1: -0.64 	gb2: 3.10 	gb3: 2.21 	gb4: 2.29 	gb5: 3.20 	gb6: 2.84 	gb7: -0.15 	gb8: -0.07 	gb9: 296786.84
			Robot 3 	f: -533.89 	ga0: -9.06 	ga1: -2.32 	ga2: 3.21 	ga3: 2.50 	ga4: 2.24 	ga5: 3.28 	ga6: 3.06 	gb0: -9.06 	gb1: -2.48 	gb2: 3.13 	gb3: 2.41 	gb4: 2.09 	gb5: 3.33 	gb6: 2.81 	gb7: 0.10 	gb8: 0.01 	gb9: 296786.94
			Robot 4 	f: -501.12 	ga0: -9.76 	ga1: 1.62 	ga2: 3.27 	ga3: 2.25 	ga4: 2.33 	ga5: 3.25 	ga6: 2.82 	gb0: -9.55 	gb1: 0.82 	gb2: 3.25 	gb3: 2.32 	gb4: 2.31 	gb5: 3.30 	gb6: 2.87 	gb7: 0.10 	gb8: -0.03 	gb9: 296787.03
			Robot 5 	f: -510.43 	ga0: -9.06 	ga1: -1.91 	ga2: 3.17 	ga3: 2.49 	ga4: 2.13 	ga5: 3.04 	ga6: 2.73 	gb0: -9.00 	gb1: -1.75 	gb2: 2.97 	gb3: 2.49 	gb4: 2.14 	gb5: 3.04 	gb6: 2.76 	gb7: -0.07 	gb8: -0.12 	gb9: 296786.81
			Robot 6 	f: -557.37 	ga0: -9.01 	ga1: 0.92 	ga2: 3.21 	ga3: 2.30 	ga4: 2.07 	ga5: 3.14 	ga6: 3.13 	gb0: -9.04 	gb1: 0.18 	gb2: 3.15 	gb3: 2.09 	gb4: 2.08 	gb5: 2.99 	gb6: 3.10 	gb7: -0.05 	gb8: -0.04 	gb9: 296786.91
			Robot 7 	f: 255.45 	ga0: -9.05 	ga1: -2.91 	ga2: 2.96 	ga3: 2.20 	ga4: 1.97 	ga5: 2.95 	ga6: 2.73 	gb0: -9.04 	gb1: -2.01 	gb2: 2.93 	gb3: 1.98 	gb4: 1.89 	gb5: 2.91 	gb6: 2.53 	gb7: -0.11 	gb8: -0.13 	gb9: 1483934.38
			Robot 8 	f: -512.88 	ga0: -9.81 	ga1: -3.67 	ga2: 3.17 	ga3: 2.28 	ga4: 2.06 	ga5: 3.34 	ga6: 3.07 	gb0: -9.77 	gb1: -3.17 	gb2: 2.98 	gb3: 2.22 	gb4: 2.03 	gb5: 3.34 	gb6: 3.04 	gb7: 0.11 	gb8: 0.09 	gb9: 296786.81
			Robot 9 	f: -574.11 	ga0: -9.01 	ga1: -2.78 	ga2: 3.28 	ga3: 2.26 	ga4: 2.05 	ga5: 3.38 	ga6: 3.09 	gb0: -8.88 	gb1: -2.48 	gb2: 3.10 	gb3: 2.17 	gb4: 1.98 	gb5: 3.31 	gb6: 2.90 	gb7: -0.10 	gb8: -0.04 	gb9: 296786.97
			Robot 10 	f: 51.48 	ga0: -9.77 	ga1: 1.72 	ga2: 3.12 	ga3: 2.52 	ga4: 2.23 	ga5: 3.08 	ga6: 2.83 	gb0: -9.62 	gb1: 0.85 	gb2: 2.96 	gb3: 2.48 	gb4: 2.22 	gb5: 2.97 	gb6: 2.64 	gb7: -0.13 	gb8: -0.12 	gb9: 296786.81
			Robot 11 	f: 26.51 	ga0: -9.77 	ga1: 1.77 	ga2: 3.02 	ga3: 2.22 	ga4: 2.04 	ga5: 3.27 	ga6: 3.07 	gb0: -9.64 	gb1: 1.09 	gb2: 2.94 	gb3: 2.33 	gb4: 2.09 	gb5: 3.21 	gb6: 3.04 	gb7: -0.14 	gb8: 0.07 	gb9: 296786.81
			Robot 12 	f: -566.32 	ga0: -9.76 	ga1: -1.73 	ga2: 3.26 	ga3: 2.65 	ga4: 2.37 	ga5: 3.20 	ga6: 2.81 	gb0: -9.44 	gb1: -1.75 	gb2: 3.26 	gb3: 2.49 	gb4: 2.38 	gb5: 3.11 	gb6: 2.61 	gb7: -0.08 	gb8: 0.01 	gb9: 296787.00
			Robot 13 	f: 121.48 	ga0: -9.01 	ga1: -1.80 	ga2: 3.26 	ga3: 2.31 	ga4: 2.09 	ga5: 3.05 	ga6: 3.07 	gb0: -9.16 	gb1: -1.64 	gb2: 3.07 	gb3: 2.33 	gb4: 2.19 	gb5: 3.01 	gb6: 2.86 	gb7: 0.01 	gb8: -0.12 	gb9: 296786.81
			Robot 14 	f: -568.57 	ga0: -9.76 	ga1: -0.62 	ga2: 3.24 	ga3: 2.29 	ga4: 2.22 	ga5: 3.08 	ga6: 3.11 	gb0: -9.66 	gb1: -0.91 	gb2: 3.25 	gb3: 2.25 	gb4: 2.25 	gb5: 3.03 	gb6: 2.99 	gb7: 0.02 	gb8: -0.15 	gb9: 296786.84
		Population 41
			Robot 0 	f: -597.76 	ga0: -9.76 	ga1: -3.69 	ga2: 3.16 	ga3: 2.58 	ga4: 2.22 	ga5: 3.23 	ga6: 3.10 	gb0: -9.46 	gb1: -3.34 	gb2: 3.15 	gb3: 2.45 	gb4: 2.17 	gb5: 3.24 	gb6: 3.09 	gb7: -0.10 	gb8: -0.12 	gb9: 296787.00
			Robot 1 	f: -533.40 	ga0: -9.01 	ga1: 1.44 	ga2: 3.16 	ga3: 2.55 	ga4: 2.06 	ga5: 2.98 	ga6: 3.05 	gb0: -8.90 	gb1: 0.44 	gb2: 3.12 	gb3: 2.57 	gb4: 1.90 	gb5: 2.91 	gb6: 2.93 	gb7: -0.10 	gb8: -0.11 	gb9: 296786.97
			Robot 2 	f: -590.01 	ga0: -9.01 	ga1: 2.45 	ga2: 2.99 	ga3: 2.35 	ga4: 2.39 	ga5: 3.23 	ga6: 2.93 	gb0: -8.87 	gb1: 1.38 	gb2: 3.01 	gb3: 2.13 	gb4: 2.18 	gb5: 3.12 	gb6: 2.76 	gb7: 0.05 	gb8: -0.16 	gb9: 296786.84
			Robot 3 	f: -588.00 	ga0: -9.01 	ga1: 0.81 	ga2: 3.08 	ga3: 2.49 	ga4: 2.04 	ga5: 3.10 	ga6: 2.86 	gb0: -9.01 	gb1: 0.10 	gb2: 3.13 	gb3: 2.36 	gb4: 1.98 	gb5: 3.08 	gb6: 2.65 	gb7: -0.13 	gb8: -0.09 	gb9: 296786.78
			Robot 4 	f: -474.94 	ga0: -9.06 	ga1: -2.70 	ga2: 3.31 	ga3: 2.41 	ga4: 2.42 	ga5: 3.02 	ga6: 3.06 	gb0: -8.96 	gb1: -2.48 	gb2: 3.38 	gb3: 2.46 	gb4: 2.19 	gb5: 3.12 	gb6: 2.92 	gb7: -0.04 	gb8: -0.12 	gb9: 296786.78
			Robot 5 	f: -544.93 	ga0: -9.01 	ga1: 1.58 	ga2: 3.18 	ga3: 2.57 	ga4: 2.02 	ga5: 3.26 	ga6: 2.89 	gb0: -8.88 	gb1: 0.70 	gb2: 3.20 	gb3: 2.33 	gb4: 2.02 	gb5: 3.22 	gb6: 2.86 	gb7: -0.04 	gb8: 0.03 	gb9: 296786.91
			Robot 6 	f: 44.95 	ga0: -9.76 	ga1: -0.49 	ga2: 3.10 	ga3: 2.51 	ga4: 2.26 	ga5: 3.00 	ga6: 2.83 	gb0: -9.45 	gb1: -0.72 	gb2: 3.08 	gb3: 2.49 	gb4: 2.13 	gb5: 2.96 	gb6: 2.68 	gb7: 0.07 	gb8: -0.09 	gb9: 296786.75
			Robot 7 	f: 114.20 	ga0: -9.05 	ga1: -2.91 	ga2: 2.96 	ga3: 2.20 	ga4: 1.97 	ga5: 2.95 	ga6: 2.73 	gb0: -9.04 	gb1: -2.01 	gb2: 2.93 	gb3: 1.98 	gb4: 1.89 	gb5: 2.91 	gb6: 2.53 	gb7: -0.11 	gb8: -0.13 	gb9: 1483934.38
			Robot 8 	f: -597.36 	ga0: -9.06 	ga1: -0.03 	ga2: 3.28 	ga3: 2.46 	ga4: 2.03 	ga5: 3.21 	ga6: 2.97 	gb0: -9.00 	gb1: -0.69 	gb2: 3.26 	gb3: 2.44 	gb4: 1.94 	gb5: 3.20 	gb6: 3.00 	gb7: -0.15 	gb8: 0.12 	gb9: 296786.78
			Robot 9 	f: 32.43 	ga0: -9.04 	ga1: 0.03 	ga2: 3.40 	ga3: 2.56 	ga4: 2.34 	ga5: 3.30 	ga6: 2.96 	gb0: -8.95 	gb1: -0.58 	gb2: 3.31 	gb3: 2.55 	gb4: 2.30 	gb5: 3.11 	gb6: 2.86 	gb7: -0.18 	gb8: 0.06 	gb9: 296786.84
			Robot 10 	f: -541.83 	ga0: -9.06 	ga1: 2.56 	ga2: 3.32 	ga3: 2.48 	ga4: 2.37 	ga5: 3.01 	ga6: 2.75 	gb0: -9.04 	gb1: 1.52 	gb2: 3.08 	gb3: 2.33 	gb4: 2.15 	gb5: 3.10 	gb6: 2.64 	gb7: -0.06 	gb8: 0.01 	gb9: 296786.84
			Robot 11 	f: 68.68 	ga0: -9.23 	ga1: -1.19 	ga2: 2.99 	ga3: 2.33 	ga4: 2.35 	ga5: 3.27 	ga6: 2.97 	gb0: -9.32 	gb1: -1.28 	gb2: 3.04 	gb3: 2.31 	gb4: 2.13 	gb5: 3.23 	gb6: 2.97 	gb7: -0.09 	gb8: -0.09 	gb9: 296786.72
			Robot 12 	f: -458.58 	ga0: -9.81 	ga1: 1.60 	ga2: 3.14 	ga3: 2.41 	ga4: 2.28 	ga5: 3.22 	ga6: 2.79 	gb0: -9.53 	gb1: 0.81 	gb2: 3.00 	gb3: 2.46 	gb4: 2.12 	gb5: 3.19 	gb6: 2.58 	gb7: -0.08 	gb8: 0.01 	gb9: 296786.94
			Robot 13 	f: -598.60 	ga0: -9.76 	ga1: -2.16 	ga2: 3.11 	ga3: 2.59 	ga4: 2.20 	ga5: 3.08 	ga6: 3.14 	gb0: -9.66 	gb1: -2.06 	gb2: 3.17 	gb3: 2.38 	gb4: 2.18 	gb5: 3.02 	gb6: 3.13 	gb7: -0.02 	gb8: -0.17 	gb9: 296786.75
			Robot 14 	f: -591.21 	ga0: -9.81 	ga1: -3.59 	ga2: 3.39 	ga3: 2.27 	ga4: 2.25 	ga5: 3.01 	ga6: 2.94 	gb0: -9.70 	gb1: -3.09 	gb2: 3.24 	gb3: 2.16 	gb4: 2.27 	gb5: 3.03 	gb6: 3.01 	gb7: 0.09 	gb8: -0.17 	gb9: 296786.91
		Population 42
			Robot 0 	f: -562.99 	ga0: -9.81 	ga1: 1.47 	ga2: 3.12 	ga3: 2.61 	ga4: 2.04 	ga5: 3.26 	ga6: 2.97 	gb0: -9.65 	gb1: 0.50 	gb2: 3.12 	gb3: 2.55 	gb4: 2.14 	gb5: 3.12 	gb6: 3.01 	gb7: 0.05 	gb8: -0.14 	gb9: 296786.94
			Robot 1 	f: -514.90 	ga0: -9.01 	ga1: -3.46 	ga2: 3.37 	ga3: 2.49 	ga4: 2.14 	ga5: 3.13 	ga6: 2.84 	gb0: -9.11 	gb1: -3.08 	gb2: 3.40 	gb3: 2.31 	gb4: 1.98 	gb5: 2.96 	gb6: 2.87 	gb7: 0.02 	gb8: -0.07 	gb9: 296786.84
			Robot 2 	f: -342.81 	ga0: -9.01 	ga1: -1.14 	ga2: 3.15 	ga3: 2.28 	ga4: 2.08 	ga5: 3.30 	ga6: 2.93 	gb0: -8.87 	gb1: -1.15 	gb2: 3.19 	gb3: 2.28 	gb4: 2.11 	gb5: 3.18 	gb6: 2.88 	gb7: 0.09 	gb8: -0.08 	gb9: 296786.88
			Robot 3 	f: -596.58 	ga0: -9.01 	ga1: 1.75 	ga2: 3.18 	ga3: 2.45 	ga4: 2.34 	ga5: 3.07 	ga6: 2.83 	gb0: -9.03 	gb1: 1.02 	gb2: 3.00 	gb3: 2.50 	gb4: 2.31 	gb5: 2.93 	gb6: 2.86 	gb7: 0.03 	gb8: -0.05 	gb9: 296786.91
			Robot 4 	f: -589.37 	ga0: -9.76 	ga1: -0.71 	ga2: 3.41 	ga3: 2.59 	ga4: 2.11 	ga5: 3.33 	ga6: 3.10 	gb0: -9.46 	gb1: -0.95 	gb2: 3.45 	gb3: 2.53 	gb4: 2.20 	gb5: 3.26 	gb6: 3.12 	gb7: -0.11 	gb8: -0.08 	gb9: 296786.97
			Robot 5 	f: 63.19 	ga0: -9.01 	ga1: -4.20 	ga2: 3.02 	ga3: 2.45 	ga4: 2.28 	ga5: 3.34 	ga6: 2.94 	gb0: -8.87 	gb1: -3.62 	gb2: 3.08 	gb3: 2.47 	gb4: 2.21 	gb5: 3.26 	gb6: 2.91 	gb7: -0.04 	gb8: -0.11 	gb9: 296786.84
			Robot 6 	f: -594.89 	ga0: -9.06 	ga1: 0.92 	ga2: 3.18 	ga3: 2.30 	ga4: 2.14 	ga5: 3.21 	ga6: 2.86 	gb0: -9.03 	gb1: 0.37 	gb2: 3.24 	gb3: 2.22 	gb4: 2.07 	gb5: 3.11 	gb6: 2.78 	gb7: -0.04 	gb8: -0.04 	gb9: 296786.78
			Robot 7 	f: 339.77 	ga0: -9.05 	ga1: -2.91 	ga2: 2.96 	ga3: 2.20 	ga4: 1.97 	ga5: 2.95 	ga6: 2.73 	gb0: -9.04 	gb1: -2.01 	gb2: 2.93 	gb3: 1.98 	gb4: 1.89 	gb5: 2.91 	gb6: 2.53 	gb7: -0.11 	gb8: -0.13 	gb9: 1483934.38
			Robot 8 	f: -558.92 	ga0: -9.76 	ga1: -2.05 	ga2: 3.12 	ga3: 2.49 	ga4: 1.99 	ga5: 3.23 	ga6: 2.86 	gb0: -9.73 	gb1: -2.08 	gb2: 3.01 	gb3: 2.42 	gb4: 1.83 	gb5: 3.27 	gb6: 2.72 	gb7: -0.04 	gb8: -0.01 	gb9: 296786.75
			Robot 9 	f: 118.01 	ga0: -9.01 	ga1: -2.79 	ga2: 3.44 	ga3: 2.50 	ga4: 2.11 	ga5: 3.25 	ga6: 2.88 	gb0: -9.15 	gb1: -2.51 	gb2: 3.45 	gb3: 2.52 	gb4: 2.15 	gb5: 3.21 	gb6: 2.93 	gb7: -0.02 	gb8: 0.03 	gb9: 296787.00
			Robot 10 	f: -503.70 	ga0: -9.76 	ga1: 1.11 	ga2: 3.29 	ga3: 2.47 	ga4: 2.18 	ga5: 3.26 	ga6: 2.99 	gb0: -9.66 	gb1: 0.57 	gb2: 3.06 	gb3: 2.46 	gb4: 2.16 	gb5: 3.04 	gb6: 3.01 	gb7: 0.02 	gb8: -0.07 	gb9: 296786.97
			Robot 11 	f: -550.04 	ga0: -9.02 	ga1: -2.87 	ga2: 3.08 	ga3: 2.43 	ga4: 2.28 	ga5: 3.19 	ga6: 2.86 	gb0: -9.05 	gb1: -2.56 	gb2: 3.02 	gb3: 2.36 	gb4: 2.27 	gb5: 3.08 	gb6: 2.79 	gb7: 0.12 	gb8: 0.08 	gb9: 296786.78
