QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 5	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 7 	f: 237.88 	mf: 88.20 	ga0: -9.29 	ga1: 1.23 	ga2: 0.70 	ga3: 1.09 	ga4: 0.61 	ga5: 0.81 	ga6: 0.85 	gb0: -9.13 	gb1: -0.06 	gb2: 0.66 	gb3: 1.11 	gb4: 0.68 	gb5: 0.74 	gb6: 0.81 	gb7: -0.03 	gb8: 0.06 	gb9: 0.51
			Robot 8 	f: 90.29 	mf: 34.40 	ga0: -9.53 	ga1: -1.76 	ga2: 0.67 	ga3: 1.09 	ga4: 0.62 	ga5: 0.78 	ga6: 0.85 	gb0: -9.38 	gb1: -1.59 	gb2: 0.64 	gb3: 1.04 	gb4: 0.73 	gb5: 0.64 	gb6: 0.83 	gb7: -0.05 	gb8: 0.01 	gb9: 0.61
			Robot 9 	f: 73.27 	mf: 334.00 	ga0: -9.29 	ga1: -1.89 	ga2: 0.68 	ga3: 1.08 	ga4: 0.61 	ga5: 0.76 	ga6: 1.14 	gb0: -9.20 	gb1: -1.86 	gb2: 0.63 	gb3: 1.05 	gb4: 0.57 	gb5: 0.63 	gb6: 0.95 	gb7: 0.10 	gb8: -0.02 	gb9: 0.56
			Robot 10 	f: 148.54 	mf: 293.80 	ga0: -9.42 	ga1: -3.42 	ga2: 0.71 	ga3: 1.09 	ga4: 0.61 	ga5: 0.67 	ga6: 0.89 	gb0: -9.36 	gb1: -2.54 	gb2: 0.70 	gb3: 0.99 	gb4: 0.52 	gb5: 0.66 	gb6: 0.93 	gb7: 0.07 	gb8: -0.09 	gb9: 0.46
			Robot 11 	f: 152.38 	mf: 176.80 	ga0: -9.29 	ga1: -1.72 	ga2: 0.78 	ga3: 1.08 	ga4: 0.61 	ga5: 0.67 	ga6: 0.85 	gb0: -9.26 	gb1: -1.53 	gb2: 0.71 	gb3: 1.07 	gb4: 0.53 	gb5: 0.68 	gb6: 0.90 	gb7: 0.10 	gb8: 0.03 	gb9: 0.62
			Robot 12 	f: -407.24 	mf: -212.60 	ga0: -9.29 	ga1: -1.02 	ga2: 0.77 	ga3: 1.18 	ga4: 0.64 	ga5: 0.70 	ga6: 0.91 	gb0: -9.20 	gb1: -1.09 	gb2: 0.83 	gb3: 1.06 	gb4: 0.55 	gb5: 0.69 	gb6: 0.86 	gb7: 0.11 	gb8: 0.01 	gb9: 0.50
			Robot 13 	f: -169.40 	mf: 179.80 	ga0: -9.30 	ga1: -1.80 	ga2: 0.68 	ga3: 1.11 	ga4: 0.79 	ga5: 0.73 	ga6: 1.09 	gb0: -9.31 	gb1: -1.80 	gb2: 0.72 	gb3: 1.19 	gb4: 0.65 	gb5: 0.61 	gb6: 0.99 	gb7: 0.04 	gb8: -0.04 	gb9: 0.48
			Robot 14 	f: 254.72 	mf: 251.20 	ga0: -9.64 	ga1: -1.86 	ga2: 0.73 	ga3: 1.08 	ga4: 0.63 	ga5: 0.71 	ga6: 0.85 	gb0: -9.32 	gb1: -1.80 	gb2: 0.66 	gb3: 1.00 	gb4: 0.63 	gb5: 0.68 	gb6: 0.73 	gb7: 0.04 	gb8: 0.05 	gb9: 0.50
		Population 74
			Robot 0 	f: 854.85 	mf: 219.60 	ga0: -9.30 	ga1: -3.45 	ga2: 0.70 	ga3: 1.10 	ga4: 0.61 	ga5: 0.67 	ga6: 0.91 	gb0: -9.23 	gb1: -2.57 	gb2: 0.75 	gb3: 1.04 	gb4: 0.58 	gb5: 0.63 	gb6: 0.89 	gb7: -0.02 	gb8: 0.07 	gb9: 0.53
			Robot 1 	f: 543.80 	mf: -41.00 	ga0: -9.44 	ga1: -2.94 	ga2: 0.72 	ga3: 1.10 	ga4: 0.65 	ga5: 0.67 	ga6: 0.85 	gb0: -9.27 	gb1: -2.32 	gb2: 0.81 	gb3: 1.11 	gb4: 0.66 	gb5: 0.59 	gb6: 0.89 	gb7: -0.02 	gb8: 0.06 	gb9: 0.61
			Robot 2 	f: -489.75 	mf: 150.60 	ga0: -9.29 	ga1: -0.42 	ga2: 0.86 	ga3: 1.23 	ga4: 0.71 	ga5: 0.82 	ga6: 1.06 	gb0: -9.35 	gb1: -0.78 	gb2: 0.78 	gb3: 1.21 	gb4: 0.60 	gb5: 0.71 	gb6: 1.03 	gb7: 0.01 	gb8: 0.08 	gb9: 0.55
			Robot 3 	f: 578.41 	mf: 404.20 	ga0: -9.30 	ga1: -2.66 	ga2: 0.68 	ga3: 1.13 	ga4: 0.61 	ga5: 0.59 	ga6: 0.85 	gb0: -9.13 	gb1: -2.38 	gb2: 0.69 	gb3: 1.12 	gb4: 0.55 	gb5: 0.55 	gb6: 0.94 	gb7: -0.05 	gb8: 0.02 	gb9: 0.56
			Robot 4 	f: 629.72 	mf: 406.60 	ga0: -9.21 	ga1: -2.32 	ga2: 0.70 	ga3: 1.22 	ga4: 0.63 	ga5: 0.67 	ga6: 0.85 	gb0: -9.17 	gb1: -1.81 	gb2: 0.72 	gb3: 1.14 	gb4: 0.55 	gb5: 0.65 	gb6: 0.86 	gb7: -0.09 	gb8: 0.09 	gb9: 0.47
			Robot 5 	f: -568.26 	mf: 99.40 	ga0: -9.29 	ga1: -0.92 	ga2: 0.68 	ga3: 1.09 	ga4: 0.65 	ga5: 0.92 	ga6: 1.00 	gb0: -9.32 	gb1: -1.03 	gb2: 0.70 	gb3: 1.04 	gb4: 0.66 	gb5: 0.67 	gb6: 0.89 	gb7: 0.00 	gb8: 0.09 	gb9: 0.50
			Robot 6 	f: 560.58 	mf: 441.40 	ga0: -9.52 	ga1: -1.94 	ga2: 0.67 	ga3: 1.09 	ga4: 0.60 	ga5: 0.75 	ga6: 0.85 	gb0: -9.22 	gb1: -1.73 	gb2: 0.76 	gb3: 1.11 	gb4: 0.66 	gb5: 0.58 	gb6: 0.79 	gb7: 0.10 	gb8: -0.03 	gb9: 0.62
			Robot 7 	f: -38.97 	mf: 80.60 	ga0: -9.29 	ga1: -0.33 	ga2: 0.69 	ga3: 1.08 	ga4: 0.61 	ga5: 0.79 	ga6: 1.17 	gb0: -9.28 	gb1: -0.58 	gb2: 0.75 	gb3: 1.13 	gb4: 0.71 	gb5: 0.78 	gb6: 1.10 	gb7: 0.04 	gb8: -0.06 	gb9: 0.44
			Robot 8 	f: 640.86 	mf: 55.00 	ga0: -9.53 	ga1: -1.76 	ga2: 0.67 	ga3: 1.09 	ga4: 0.62 	ga5: 0.78 	ga6: 0.85 	gb0: -9.38 	gb1: -1.59 	gb2: 0.64 	gb3: 1.04 	gb4: 0.73 	gb5: 0.64 	gb6: 0.83 	gb7: -0.05 	gb8: 0.01 	gb9: 0.61
			Robot 9 	f: 784.58 	mf: 453.40 	ga0: -9.29 	ga1: -1.89 	ga2: 0.68 	ga3: 1.08 	ga4: 0.61 	ga5: 0.76 	ga6: 1.14 	gb0: -9.20 	gb1: -1.86 	gb2: 0.63 	gb3: 1.05 	gb4: 0.57 	gb5: 0.63 	gb6: 0.95 	gb7: 0.10 	gb8: -0.02 	gb9: 0.56
			Robot 10 	f: 446.14 	mf: 334.80 	ga0: -9.35 	ga1: -2.65 	ga2: 0.70 	ga3: 1.09 	ga4: 0.61 	ga5: 0.72 	ga6: 1.01 	gb0: -9.39 	gb1: -2.35 	gb2: 0.69 	gb3: 1.11 	gb4: 0.53 	gb5: 0.65 	gb6: 0.89 	gb7: -0.00 	gb8: -0.01 	gb9: 0.58
			Robot 11 	f: 400.23 	mf: 204.20 	ga0: -9.29 	ga1: -1.80 	ga2: 0.73 	ga3: 1.08 	ga4: 0.61 	ga5: 0.85 	ga6: 0.99 	gb0: -9.28 	gb1: -1.75 	gb2: 0.64 	gb3: 1.04 	gb4: 0.54 	gb5: 0.79 	gb6: 0.91 	gb7: 0.10 	gb8: -0.09 	gb9: 0.66
			Robot 12 	f: 445.28 	mf: -82.00 	ga0: -9.29 	ga1: -1.45 	ga2: 0.73 	ga3: 1.13 	ga4: 0.83 	ga5: 0.73 	ga6: 1.02 	gb0: -9.17 	gb1: -1.43 	gb2: 0.80 	gb3: 1.09 	gb4: 0.64 	gb5: 0.75 	gb6: 0.96 	gb7: 0.15 	gb8: 0.07 	gb9: 0.46
			Robot 13 	f: 432.76 	mf: 205.20 	ga0: -9.29 	ga1: -1.84 	ga2: 0.68 	ga3: 1.11 	ga4: 0.70 	ga5: 0.75 	ga6: 1.11 	gb0: -9.28 	gb1: -1.88 	gb2: 0.72 	gb3: 1.08 	gb4: 0.56 	gb5: 0.65 	gb6: 0.97 	gb7: -0.02 	gb8: 0.07 	gb9: 0.56
			Robot 14 	f: 921.27 	mf: 387.60 	ga0: -9.64 	ga1: -1.86 	ga2: 0.73 	ga3: 1.08 	ga4: 0.63 	ga5: 0.71 	ga6: 0.85 	gb0: -9.32 	gb1: -1.80 	gb2: 0.66 	gb3: 1.00 	gb4: 0.63 	gb5: 0.68 	gb6: 0.73 	gb7: 0.04 	gb8: 0.05 	gb9: 0.50
		Population 75
			Robot 0 	f: 487.27 	mf: 248.20 	ga0: -9.30 	ga1: -3.45 	ga2: 0.70 	ga3: 1.10 	ga4: 0.61 	ga5: 0.67 	ga6: 0.91 	gb0: -9.23 	gb1: -2.57 	gb2: 0.75 	gb3: 1.04 	gb4: 0.58 	gb5: 0.63 	gb6: 0.89 	gb7: -0.02 	gb8: 0.07 	gb9: 0.53
			Robot 1 	f: -683.21 	mf: -157.80 	ga0: -9.20 	ga1: -2.80 	ga2: 0.92 	ga3: 1.09 	ga4: 0.63 	ga5: 0.69 	ga6: 0.93 	gb0: -9.25 	gb1: -2.67 	gb2: 0.86 	gb3: 1.18 	gb4: 0.62 	gb5: 0.65 	gb6: 1.00 	gb7: -0.03 	gb8: 0.10 	gb9: 0.64
			Robot 2 	f: 215.47 	mf: 167.60 	ga0: -9.16 	ga1: -1.54 	ga2: 0.78 	ga3: 1.16 	ga4: 0.66 	ga5: 0.77 	ga6: 1.04 	gb0: -9.26 	gb1: -1.49 	gb2: 0.78 	gb3: 1.20 	gb4: 0.52 	gb5: 0.67 	gb6: 0.96 	gb7: 0.01 	gb8: -0.06 	gb9: 0.53
			Robot 3 	f: -316.23 	mf: 314.00 	ga0: -9.33 	ga1: -2.66 	ga2: 0.84 	ga3: 1.11 	ga4: 0.61 	ga5: 0.65 	ga6: 0.93 	gb0: -9.26 	gb1: -2.53 	gb2: 0.84 	gb3: 1.09 	gb4: 0.49 	gb5: 0.65 	gb6: 0.88 	gb7: 0.00 	gb8: -0.07 	gb9: 0.64
			Robot 4 	f: -251.64 	mf: 295.00 	ga0: -9.14 	ga1: -2.49 	ga2: 0.82 	ga3: 1.15 	ga4: 0.62 	ga5: 0.69 	ga6: 0.93 	gb0: -9.26 	gb1: -2.23 	gb2: 0.81 	gb3: 1.12 	gb4: 0.66 	gb5: 0.74 	gb6: 0.84 	gb7: -0.08 	gb8: 0.07 	gb9: 0.51
			Robot 5 	f: -1097.45 	mf: -146.60 	ga0: -9.32 	ga1: -0.89 	ga2: 0.69 	ga3: 1.09 	ga4: 0.63 	ga5: 0.82 	ga6: 1.01 	gb0: -9.37 	gb1: -1.30 	gb2: 0.68 	gb3: 1.04 	gb4: 0.62 	gb5: 0.68 	gb6: 0.90 	gb7: 0.09 	gb8: -0.01 	gb9: 0.56
			Robot 6 	f: -0.56 	mf: 361.20 	ga0: -9.22 	ga1: -2.30 	ga2: 0.69 	ga3: 1.09 	ga4: 0.61 	ga5: 0.73 	ga6: 0.93 	gb0: -9.21 	gb1: -2.13 	gb2: 0.70 	gb3: 1.06 	gb4: 0.68 	gb5: 0.59 	gb6: 0.89 	gb7: 0.03 	gb8: 0.07 	gb9: 0.52
			Robot 7 	f: -998.04 	mf: -238.80 	ga0: -9.32 	ga1: -1.75 	ga2: 0.70 	ga3: 1.09 	ga4: 0.61 	ga5: 0.75 	ga6: 1.21 	gb0: -9.36 	gb1: -1.63 	gb2: 0.66 	gb3: 1.20 	gb4: 0.55 	gb5: 0.64 	gb6: 1.04 	gb7: -0.04 	gb8: -0.04 	gb9: 0.46
			Robot 8 	f: 509.12 	mf: 140.80 	ga0: -9.53 	ga1: -1.76 	ga2: 0.67 	ga3: 1.09 	ga4: 0.62 	ga5: 0.78 	ga6: 0.85 	gb0: -9.38 	gb1: -1.59 	gb2: 0.64 	gb3: 1.04 	gb4: 0.73 	gb5: 0.64 	gb6: 0.83 	gb7: -0.05 	gb8: 0.01 	gb9: 0.61
			Robot 9 	f: -148.69 	mf: 411.60 	ga0: -9.32 	ga1: 0.86 	ga2: 0.69 	ga3: 1.08 	ga4: 0.61 	ga5: 0.74 	ga6: 1.08 	gb0: -9.32 	gb1: -0.63 	gb2: 0.72 	gb3: 1.12 	gb4: 0.53 	gb5: 0.63 	gb6: 0.91 	gb7: -0.06 	gb8: -0.05 	gb9: 0.64
			Robot 10 	f: 747.43 	mf: 425.80 	ga0: -9.35 	ga1: -2.65 	ga2: 0.70 	ga3: 1.09 	ga4: 0.61 	ga5: 0.72 	ga6: 1.01 	gb0: -9.39 	gb1: -2.35 	gb2: 0.69 	gb3: 1.11 	gb4: 0.53 	gb5: 0.65 	gb6: 0.89 	gb7: -0.00 	gb8: -0.01 	gb9: 0.58
			Robot 11 	f: -224.50 	mf: 185.40 	ga0: -9.66 	ga1: -2.23 	ga2: 0.72 	ga3: 1.08 	ga4: 0.61 	ga5: 0.78 	ga6: 1.00 	gb0: -9.42 	gb1: -2.17 	gb2: 0.64 	gb3: 1.03 	gb4: 0.53 	gb5: 0.84 	gb6: 0.99 	gb7: -0.07 	gb8: -0.10 	gb9: 0.60
			Robot 12 	f: 217.93 	mf: -15.20 	ga0: -9.16 	ga1: -2.05 	ga2: 0.91 	ga3: 1.11 	ga4: 0.72 	ga5: 0.72 	ga6: 1.19 	gb0: -9.19 	gb1: -1.97 	gb2: 0.90 	gb3: 1.17 	gb4: 0.57 	gb5: 0.74 	gb6: 1.00 	gb7: 0.10 	gb8: 0.01 	gb9: 0.50
			Robot 13 	f: 15.52 	mf: 179.40 	ga0: -9.32 	ga1: -2.25 	ga2: 0.75 	ga3: 1.10 	ga4: 0.65 	ga5: 0.73 	ga6: 1.06 	gb0: -9.31 	gb1: -2.14 	gb2: 0.81 	gb3: 1.10 	gb4: 0.61 	gb5: 0.66 	gb6: 1.02 	gb7: -0.10 	gb8: -0.02 	gb9: 0.59
			Robot 14 	f: 563.25 	mf: 421.00 	ga0: -9.64 	ga1: -1.86 	ga2: 0.73 	ga3: 1.08 	ga4: 0.63 	ga5: 0.71 	ga6: 0.85 	gb0: -9.32 	gb1: -1.80 	gb2: 0.66 	gb3: 1.00 	gb4: 0.63 	gb5: 0.68 	gb6: 0.73 	gb7: 0.04 	gb8: 0.05 	gb9: 0.50
		Population 76
			Robot 0 	f: 475.48 	mf: 467.20 	ga0: -9.30 	ga1: -3.45 	ga2: 0.70 	ga3: 1.10 	ga4: 0.61 	ga5: 0.67 	ga6: 0.91 	gb0: -9.23 	gb1: -2.57 	gb2: 0.75 	gb3: 1.04 	gb4: 0.58 	gb5: 0.63 	gb6: 0.89 	gb7: -0.02 	gb8: 0.07 	gb9: 0.53
			Robot 1 	f: 143.29 	mf: 16.20 	ga0: -9.25 	ga1: -3.13 	ga2: 0.81 	ga3: 1.10 	ga4: 0.62 	ga5: 0.68 	ga6: 0.92 	gb0: -9.27 	gb1: -2.81 	gb2: 0.80 	gb3: 1.01 	gb4: 0.53 	gb5: 0.74 	gb6: 0.92 	gb7: 0.03 	gb8: -0.01 	gb9: 0.50
			Robot 2 	f: 158.23 	mf: 110.40 	ga0: -9.23 	ga1: -2.49 	ga2: 0.74 	ga3: 1.13 	ga4: 0.63 	ga5: 0.72 	ga6: 0.98 	gb0: -9.20 	gb1: -2.23 	gb2: 0.81 	gb3: 1.16 	gb4: 0.49 	gb5: 0.65 	gb6: 0.94 	gb7: -0.01 	gb8: 0.01 	gb9: 0.58
			Robot 3 	f: 187.96 	mf: 250.00 	ga0: -9.32 	ga1: -3.05 	ga2: 0.77 	ga3: 1.11 	ga4: 0.61 	ga5: 0.66 	ga6: 0.92 	gb0: -9.19 	gb1: -2.78 	gb2: 0.76 	gb3: 1.07 	gb4: 0.55 	gb5: 0.64 	gb6: 0.92 	gb7: -0.03 	gb8: -0.05 	gb9: 0.59
			Robot 4 	f: 477.67 	mf: 303.00 	ga0: -9.14 	ga1: -2.49 	ga2: 0.82 	ga3: 1.15 	ga4: 0.62 	ga5: 0.69 	ga6: 0.93 	gb0: -9.26 	gb1: -2.23 	gb2: 0.81 	gb3: 1.12 	gb4: 0.66 	gb5: 0.74 	gb6: 0.84 	gb7: -0.08 	gb8: 0.07 	gb9: 0.51
			Robot 5 	f: 508.68 	mf: -144.20 	ga0: -9.32 	ga1: -0.89 	ga2: 0.69 	ga3: 1.09 	ga4: 0.63 	ga5: 0.82 	ga6: 1.01 	gb0: -9.37 	gb1: -1.30 	gb2: 0.68 	gb3: 1.04 	gb4: 0.62 	gb5: 0.68 	gb6: 0.90 	gb7: 0.09 	gb8: -0.01 	gb9: 0.56
			Robot 6 	f: 477.10 	mf: 385.20 	ga0: -9.22 	ga1: -2.30 	ga2: 0.69 	ga3: 1.09 	ga4: 0.61 	ga5: 0.73 	ga6: 0.93 	gb0: -9.21 	gb1: -2.13 	gb2: 0.70 	gb3: 1.06 	gb4: 0.68 	gb5: 0.59 	gb6: 0.89 	gb7: 0.03 	gb8: 0.07 	gb9: 0.52
			Robot 7 	f: 433.01 	mf: -73.40 	ga0: -9.31 	ga1: -2.60 	ga2: 0.70 	ga3: 1.09 	ga4: 0.61 	ga5: 0.71 	ga6: 1.07 	gb0: -9.40 	gb1: -2.40 	gb2: 0.70 	gb3: 1.11 	gb4: 0.61 	gb5: 0.62 	gb6: 0.97 	gb7: -0.04 	gb8: 0.09 	gb9: 0.55
			Robot 8 	f: 215.46 	mf: 305.40 	ga0: -9.41 	ga1: -2.61 	ga2: 0.69 	ga3: 1.10 	ga4: 0.61 	ga5: 0.72 	ga6: 0.88 	gb0: -9.40 	gb1: -2.26 	gb2: 0.77 	gb3: 1.10 	gb4: 0.57 	gb5: 0.70 	gb6: 0.81 	gb7: -0.12 	gb8: 0.11 	gb9: 0.51
			Robot 9 	f: -52.77 	mf: 284.80 	ga0: -9.31 	ga1: -1.29 	ga2: 0.87 	ga3: 1.09 	ga4: 0.61 	ga5: 0.70 	ga6: 0.99 	gb0: -9.26 	gb1: -1.41 	gb2: 0.80 	gb3: 1.15 	gb4: 0.61 	gb5: 0.76 	gb6: 0.88 	gb7: 0.06 	gb8: -0.07 	gb9: 0.47
			Robot 10 	f: 438.61 	mf: 420.00 	ga0: -9.33 	ga1: -3.05 	ga2: 0.78 	ga3: 1.09 	ga4: 0.61 	ga5: 0.69 	ga6: 0.96 	gb0: -9.27 	gb1: -2.75 	gb2: 0.73 	gb3: 1.12 	gb4: 0.65 	gb5: 0.68 	gb6: 0.94 	gb7: 0.05 	gb8: 0.10 	gb9: 0.51
			Robot 11 	f: 186.81 	mf: 140.20 	ga0: -9.48 	ga1: -2.84 	ga2: 0.71 	ga3: 1.09 	ga4: 0.73 	ga5: 0.73 	ga6: 0.96 	gb0: -9.34 	gb1: -2.69 	gb2: 0.69 	gb3: 1.11 	gb4: 0.57 	gb5: 0.69 	gb6: 0.88 	gb7: -0.01 	gb8: 0.09 	gb9: 0.57
			Robot 12 	f: 328.77 	mf: 2.20 	ga0: -9.23 	ga1: -2.75 	ga2: 0.93 	ga3: 1.11 	ga4: 0.66 	ga5: 0.70 	ga6: 1.05 	gb0: -9.17 	gb1: -2.48 	gb2: 0.81 	gb3: 1.10 	gb4: 0.52 	gb5: 0.75 	gb6: 1.07 	gb7: -0.01 	gb8: -0.01 	gb9: 0.62
			Robot 13 	f: 414.57 	mf: 157.40 	ga0: -9.31 	ga1: -2.85 	ga2: 0.72 	ga3: 1.10 	ga4: 0.63 	ga5: 0.70 	ga6: 0.99 	gb0: -9.29 	gb1: -2.69 	gb2: 0.81 	gb3: 0.99 	gb4: 0.52 	gb5: 0.61 	gb6: 1.02 	gb7: -0.09 	gb8: 0.11 	gb9: 0.52
			Robot 14 	f: 153.14 	mf: 424.00 	ga0: -9.47 	ga1: -2.66 	ga2: 0.71 	ga3: 1.29 	ga4: 0.62 	ga5: 0.69 	ga6: 1.13 	gb0: -9.43 	gb1: -2.34 	gb2: 0.79 	gb3: 1.12 	gb4: 0.65 	gb5: 0.59 	gb6: 0.99 	gb7: -0.05 	gb8: 0.08 	gb9: 0.58
		Population 77
			Robot 0 	f: 264.25 	mf: 485.80 	ga0: -9.39 	ga1: -3.06 	ga2: 0.71 	ga3: 1.35 	ga4: 0.61 	ga5: 0.68 	ga6: 1.02 	gb0: -9.37 	gb1: -2.74 	gb2: 0.80 	gb3: 1.29 	gb4: 0.69 	gb5: 0.57 	gb6: 0.91 	gb7: -0.06 	gb8: 0.12 	gb9: 0.60
			Robot 1 	f: 342.26 	mf: 145.80 	ga0: -9.68 	ga1: -2.89 	ga2: 0.87 	ga3: 1.20 	ga4: 0.62 	ga5: 0.69 	ga6: 1.03 	gb0: -9.61 	gb1: -2.74 	gb2: 0.92 	gb3: 1.06 	gb4: 0.67 	gb5: 0.72 	gb6: 0.98 	gb7: 0.06 	gb8: -0.08 	gb9: 0.52
			Robot 2 	f: 381.86 	mf: 88.80 	ga0: -9.18 	ga1: -2.58 	ga2: 0.73 	ga3: 1.21 	ga4: 0.62 	ga5: 0.71 	ga6: 1.05 	gb0: -9.22 	gb1: -2.43 	gb2: 0.68 	gb3: 1.14 	gb4: 0.61 	gb5: 0.74 	gb6: 1.10 	gb7: 0.05 	gb8: -0.00 	gb9: 0.56
			Robot 3 	f: 75.90 	mf: 204.00 	ga0: -9.39 	ga1: -2.86 	ga2: 0.74 	ga3: 1.20 	ga4: 0.79 	ga5: 0.68 	ga6: 1.03 	gb0: -9.33 	gb1: -2.69 	gb2: 0.85 	gb3: 1.13 	gb4: 0.75 	gb5: 0.72 	gb6: 1.07 	gb7: -0.03 	gb8: -0.03 	gb9: 0.64
			Robot 4 	f: 297.22 	mf: 368.80 	ga0: -9.31 	ga1: -2.57 	ga2: 0.77 	ga3: 1.31 	ga4: 0.62 	ga5: 0.69 	ga6: 1.03 	gb0: -9.43 	gb1: -2.42 	gb2: 0.76 	gb3: 1.15 	gb4: 0.71 	gb5: 0.68 	gb6: 0.92 	gb7: -0.13 	gb8: 0.04 	gb9: 0.55
			Robot 5 	f: -65.92 	mf: -201.40 	ga0: -9.40 	ga1: -1.78 	ga2: 0.70 	ga3: 1.19 	ga4: 0.62 	ga5: 0.81 	ga6: 1.07 	gb0: -9.39 	gb1: -1.81 	gb2: 0.67 	gb3: 1.22 	gb4: 0.60 	gb5: 0.64 	gb6: 1.03 	gb7: -0.02 	gb8: 0.03 	gb9: 0.62
			Robot 6 	f: 706.21 	mf: 388.00 	ga0: -9.22 	ga1: -2.30 	ga2: 0.69 	ga3: 1.09 	ga4: 0.61 	ga5: 0.73 	ga6: 0.93 	gb0: -9.21 	gb1: -2.13 	gb2: 0.70 	gb3: 1.06 	gb4: 0.68 	gb5: 0.59 	gb6: 0.89 	gb7: 0.03 	gb8: 0.07 	gb9: 0.52
			Robot 7 	f: 359.89 	mf: -1.40 	ga0: -9.70 	ga1: -2.63 	ga2: 0.86 	ga3: 1.19 	ga4: 0.68 	ga5: 0.70 	ga6: 1.23 	gb0: -9.57 	gb1: -2.43 	gb2: 0.88 	gb3: 1.07 	gb4: 0.71 	gb5: 0.56 	gb6: 1.02 	gb7: -0.03 	gb8: 0.10 	gb9: 0.63
			Robot 8 	f: 586.00 	mf: 408.00 	ga0: -9.41 	ga1: -2.61 	ga2: 0.69 	ga3: 1.10 	ga4: 0.61 	ga5: 0.72 	ga6: 0.88 	gb0: -9.40 	gb1: -2.26 	gb2: 0.77 	gb3: 1.10 	gb4: 0.57 	gb5: 0.70 	gb6: 0.81 	gb7: -0.12 	gb8: 0.11 	gb9: 0.51
			Robot 9 	f: 204.35 	mf: 172.20 	ga0: -9.39 	ga1: -1.98 	ga2: 0.79 	ga3: 1.19 	ga4: 0.61 	ga5: 0.78 	ga6: 1.06 	gb0: -9.35 	gb1: -1.87 	gb2: 0.86 	gb3: 1.18 	gb4: 0.72 	gb5: 0.81 	gb6: 0.91 	gb7: 0.02 	gb8: 0.09 	gb9: 0.47
			Robot 10 	f: 182.67 	mf: 392.20 	ga0: -9.40 	ga1: -0.43 	ga2: 0.75 	ga3: 1.19 	ga4: 0.61 	ga5: 0.87 	ga6: 1.13 	gb0: -9.30 	gb1: -1.44 	gb2: 0.77 	gb3: 1.20 	gb4: 0.68 	gb5: 0.81 	gb6: 1.00 	gb7: -0.06 	gb8: 0.11 	gb9: 0.48
			Robot 11 	f: 565.81 	mf: 215.80 	ga0: -9.48 	ga1: -2.84 	ga2: 0.71 	ga3: 1.09 	ga4: 0.73 	ga5: 0.73 	ga6: 0.96 	gb0: -9.34 	gb1: -2.69 	gb2: 0.69 	gb3: 1.11 	gb4: 0.57 	gb5: 0.69 	gb6: 0.88 	gb7: -0.01 	gb8: 0.09 	gb9: 0.57
			Robot 12 	f: 27.02 	mf: 122.00 	ga0: -9.35 	ga1: -2.71 	ga2: 0.82 	ga3: 1.20 	ga4: 0.64 	ga5: 0.75 	ga6: 1.09 	gb0: -9.35 	gb1: -2.61 	gb2: 0.83 	gb3: 1.20 	gb4: 0.57 	gb5: 0.78 	gb6: 1.10 	gb7: -0.04 	gb8: 0.06 	gb9: 0.53
			Robot 13 	f: -98.42 	mf: 118.80 	ga0: -9.39 	ga1: -2.75 	ga2: 0.72 	ga3: 1.20 	ga4: 0.62 	ga5: 0.70 	ga6: 1.06 	gb0: -9.45 	gb1: -2.65 	gb2: 0.77 	gb3: 1.06 	gb4: 0.51 	gb5: 0.70 	gb6: 1.12 	gb7: -0.08 	gb8: 0.06 	gb9: 0.51
			Robot 14 	f: 736.75 	mf: 525.40 	ga0: -9.47 	ga1: -2.66 	ga2: 0.71 	ga3: 1.29 	ga4: 0.62 	ga5: 0.69 	ga6: 1.13 	gb0: -9.43 	gb1: -2.34 	gb2: 0.79 	gb3: 1.12 	gb4: 0.65 	gb5: 0.59 	gb6: 0.99 	gb7: -0.05 	gb8: 0.08 	gb9: 0.58
		Population 78
			Robot 0 	f: 232.18 	mf: 462.40 	ga0: -9.43 	ga1: -2.86 	ga2: 0.95 	ga3: 1.32 	ga4: 0.76 	ga5: 0.78 	ga6: 1.07 	gb0: -9.41 	gb1: -2.80 	gb2: 0.85 	gb3: 1.18 	gb4: 0.65 	gb5: 0.77 	gb6: 1.08 	gb7: -0.02 	gb8: -0.04 	gb9: 0.63
			Robot 1 	f: 199.33 	mf: 108.80 	ga0: -9.58 	ga1: -2.78 	ga2: 0.79 	ga3: 1.25 	ga4: 0.62 	ga5: 0.69 	ga6: 1.08 	gb0: -9.55 	gb1: -2.66 	gb2: 0.91 	gb3: 1.24 	gb4: 0.69 	gb5: 0.76 	gb6: 0.96 	gb7: -0.05 	gb8: -0.10 	gb9: 0.62
			Robot 2 	f: 234.78 	mf: 99.80 	ga0: -9.33 	ga1: -2.62 	ga2: 0.72 	ga3: 1.25 	ga4: 0.62 	ga5: 0.70 	ga6: 1.15 	gb0: -9.37 	gb1: -2.46 	gb2: 0.66 	gb3: 1.25 	gb4: 0.67 	gb5: 0.78 	gb6: 1.01 	gb7: -0.04 	gb8: -0.05 	gb9: 0.46
