QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 40
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 6.86	 mr: 0.58	 nc: 0.6	 nm: 0.59	 bmp: 0.62	 cc: 0.03
	Repetition 0
		Population 0
			Robot 7 	f: 379.58 	mf: 383.44
			Robot 8 	f: 384.46 	mf: 329.75
			Robot 9 	f: 440.13 	mf: 360.00
		Population 5
			Robot 0 	f: 250.76 	mf: 234.82
			Robot 1 	f: 485.47 	mf: 337.49
			Robot 2 	f: 434.00 	mf: 299.82
			Robot 3 	f: 286.03 	mf: 311.84
			Robot 4 	f: 464.83 	mf: 364.95
			Robot 5 	f: 356.05 	mf: 463.87
			Robot 6 	f: 382.73 	mf: 270.63
			Robot 7 	f: 300.27 	mf: 354.32
			Robot 8 	f: 436.10 	mf: 342.73
			Robot 9 	f: 465.94 	mf: 368.77
		Population 6
			Robot 0 	f: 351.62 	mf: 281.63
			Robot 1 	f: 475.70 	mf: 398.85
			Robot 2 	f: 446.47 	mf: 358.25
			Robot 3 	f: 232.79 	mf: 309.72
			Robot 4 	f: 450.69 	mf: 389.72
			Robot 5 	f: 486.53 	mf: 461.71
			Robot 6 	f: 363.31 	mf: 282.76
			Robot 7 	f: 388.72 	mf: 359.08
			Robot 8 	f: 430.38 	mf: 368.31
			Robot 9 	f: 464.36 	mf: 378.54
		Population 7
			Robot 0 	f: 333.52 	mf: 303.76
			Robot 1 	f: 448.34 	mf: 415.67
			Robot 2 	f: 266.24 	mf: 361.99
			Robot 3 	f: 331.52 	mf: 316.28
			Robot 4 	f: 487.50 	mf: 450.78
			Robot 5 	f: 467.98 	mf: 456.35
			Robot 6 	f: 349.28 	mf: 318.08
			Robot 7 	f: 458.18 	mf: 365.12
			Robot 8 	f: 393.98 	mf: 368.85
			Robot 9 	f: 302.41 	mf: 359.94
		Population 8
			Robot 0 	f: 314.61 	mf: 294.82
			Robot 1 	f: 483.41 	mf: 442.22
			Robot 2 	f: 383.01 	mf: 377.94
			Robot 3 	f: 406.42 	mf: 329.74
			Robot 4 	f: 446.52 	mf: 454.52
			Robot 5 	f: 503.44 	mf: 456.66
			Robot 6 	f: 449.75 	mf: 375.25
			Robot 7 	f: 479.68 	mf: 385.74
			Robot 8 	f: 428.79 	mf: 401.87
			Robot 9 	f: 220.04 	mf: 384.82
		Population 9
			Robot 0 	f: 421.48 	mf: 318.70
			Robot 1 	f: 508.45 	mf: 460.14
			Robot 2 	f: 367.48 	mf: 386.63
			Robot 3 	f: 453.39 	mf: 341.16
			Robot 4 	f: 427.32 	mf: 455.45
			Robot 5 	f: 498.97 	mf: 467.82
			Robot 6 	f: 286.43 	mf: 369.27
			Robot 7 	f: 480.28 	mf: 414.45
			Robot 8 	f: 397.51 	mf: 411.87
			Robot 9 	f: 437.02 	mf: 388.31
		Population 10
			Robot 0 	f: 320.00 	mf: 332.00
			Robot 1 	f: 497.13 	mf: 483.08
			Robot 2 	f: 163.43 	mf: 343.44
			Robot 3 	f: 442.54 	mf: 358.78
			Robot 4 	f: 437.12 	mf: 452.33
			Robot 5 	f: 502.92 	mf: 469.31
			Robot 6 	f: 290.99 	mf: 353.75
			Robot 7 	f: 492.67 	mf: 433.30
			Robot 8 	f: 432.10 	mf: 419.81
			Robot 9 	f: 249.22 	mf: 356.50
		Population 11
			Robot 0 	f: 298.48 	mf: 339.95
			Robot 1 	f: 495.75 	mf: 484.80
			Robot 2 	f: 351.75 	mf: 329.73
			Robot 3 	f: 478.27 	mf: 390.82
			Robot 4 	f: 476.33 	mf: 454.25
			Robot 5 	f: 468.28 	mf: 488.02
			Robot 6 	f: 373.01 	mf: 352.13
			Robot 7 	f: 369.11 	mf: 444.78
			Robot 8 	f: 116.83 	mf: 366.60
			Robot 9 	f: 368.75 	mf: 340.30
		Population 12
			Robot 0 	f: 454.55 	mf: 357.11
			Robot 1 	f: 424.20 	mf: 476.21
			Robot 2 	f: 271.29 	mf: 300.53
			Robot 3 	f: 485.64 	mf: 432.96
			Robot 4 	f: 97.69 	mf: 395.41
			Robot 5 	f: 452.80 	mf: 482.40
			Robot 6 	f: 450.71 	mf: 366.70
			Robot 7 	f: 330.49 	mf: 435.07
			Robot 8 	f: 433.21 	mf: 367.07
			Robot 9 	f: 425.93 	mf: 333.90
		Population 13
			Robot 0 	f: -2441.20 	mf: -105.35
			Robot 1 	f: 459.61 	mf: 478.09
			Robot 2 	f: 416.08 	mf: 325.51
			Robot 3 	f: 473.19 	mf: 456.57
			Robot 4 	f: 337.40 	mf: 370.40
			Robot 5 	f: 508.94 	mf: 489.22
			Robot 6 	f: 319.63 	mf: 361.75
			Robot 7 	f: 410.27 	mf: 427.09
			Robot 8 	f: 298.23 	mf: 351.11
			Robot 9 	f: 346.41 	mf: 341.23
		Population 14
			Robot 0 	f: 422.74 	mf: -87.32
			Robot 1 	f: 469.71 	mf: 475.81
			Robot 2 	f: 405.59 	mf: 329.27
			Robot 3 	f: 292.81 	mf: 437.64
			Robot 4 	f: 397.88 	mf: 362.29
			Robot 5 	f: 469.35 	mf: 483.54
			Robot 6 	f: 369.78 	mf: 348.42
			Robot 7 	f: 113.46 	mf: 366.05
			Robot 8 	f: 432.94 	mf: 351.80
			Robot 9 	f: 476.39 	mf: 383.95
		Population 15
			Robot 0 	f: 472.75 	mf: -78.78
			Robot 1 	f: 320.32 	mf: 444.45
			Robot 2 	f: 444.32 	mf: 342.08
			Robot 3 	f: 338.69 	mf: 418.52
			Robot 4 	f: 369.93 	mf: 352.73
			Robot 5 	f: 490.54 	mf: 482.14
			Robot 6 	f: 345.06 	mf: 358.20
			Robot 7 	f: 469.24 	mf: 364.21
			Robot 8 	f: 471.34 	mf: 364.11
			Robot 9 	f: 473.34 	mf: 390.01
		Population 16
			Robot 0 	f: 311.82 	mf: -80.14
			Robot 1 	f: 435.88 	mf: 434.25
			Robot 2 	f: 469.98 	mf: 393.17
			Robot 3 	f: 400.02 	mf: 411.43
			Robot 4 	f: 420.97 	mf: 350.03
			Robot 5 	f: 482.62 	mf: 478.76
			Robot 6 	f: 422.91 	mf: 380.18
			Robot 7 	f: 426.52 	mf: 353.18
			Robot 8 	f: 472.08 	mf: 370.77
			Robot 9 	f: 471.06 	mf: 426.98
		Population 17
			Robot 0 	f: 331.09 	mf: -74.71
			Robot 1 	f: 343.21 	mf: 408.82
			Robot 2 	f: 501.84 	mf: 418.18
			Robot 3 	f: 274.78 	mf: 377.52
			Robot 4 	f: 451.74 	mf: 345.94
			Robot 5 	f: 503.78 	mf: 484.67
			Robot 6 	f: 283.70 	mf: 365.30
			Robot 7 	f: 415.61 	mf: 360.93
			Robot 8 	f: 451.85 	mf: 426.61
			Robot 9 	f: 482.31 	mf: 445.90
		Population 18
			Robot 0 	f: 282.84 	mf: -103.33
			Robot 1 	f: 287.95 	mf: 386.11
			Robot 2 	f: 492.59 	mf: 455.07
			Robot 3 	f: 405.11 	mf: 364.10
			Robot 4 	f: 313.46 	mf: 381.90
			Robot 5 	f: 491.05 	mf: 491.05
			Robot 6 	f: 469.57 	mf: 368.44
			Robot 7 	f: 215.59 	mf: 341.78
			Robot 8 	f: 307.50 	mf: 405.66
			Robot 9 	f: 416.70 	mf: 444.37
		Population 19
			Robot 0 	f: 346.03 	mf: 361.21
			Robot 1 	f: 213.86 	mf: 345.15
			Robot 2 	f: 497.73 	mf: 468.68
			Robot 3 	f: 386.63 	mf: 349.67
			Robot 4 	f: 286.58 	mf: 373.43
			Robot 5 	f: 321.69 	mf: 459.84
			Robot 6 	f: 492.18 	mf: 397.20
			Robot 7 	f: 386.69 	mf: 337.85
			Robot 8 	f: 389.90 	mf: 420.94
			Robot 9 	f: 434.46 	mf: 459.04
		Population 20
			Robot 0 	f: 340.02 	mf: 347.43
			Robot 1 	f: 267.76 	mf: 311.50
			Robot 2 	f: 485.29 	mf: 481.96
			Robot 3 	f: 480.78 	mf: 381.00
			Robot 4 	f: 184.38 	mf: 337.84
			Robot 5 	f: 469.49 	mf: 459.86
			Robot 6 	f: 410.47 	mf: 403.98
			Robot 7 	f: 292.36 	mf: 367.67
			Robot 8 	f: 323.18 	mf: 402.64
			Robot 9 	f: 277.03 	mf: 425.82
		Population 21
			Robot 0 	f: 363.34 	mf: 329.19
			Robot 1 	f: 374.46 	mf: 320.52
			Robot 2 	f: 506.41 	mf: 492.31
			Robot 3 	f: 299.51 	mf: 374.47
			Robot 4 	f: 350.61 	mf: 334.63
			Robot 5 	f: 359.85 	mf: 438.08
			Robot 6 	f: 324.12 	mf: 400.49
			Robot 7 	f: 226.52 	mf: 327.21
			Robot 8 	f: 346.44 	mf: 381.82
			Robot 9 	f: 286.93 	mf: 394.75
		Population 22
			Robot 0 	f: 436.28 	mf: 349.93
			Robot 1 	f: 243.62 	mf: 288.48
			Robot 2 	f: 445.65 	mf: 488.25
			Robot 3 	f: 359.17 	mf: 367.66
			Robot 4 	f: 473.04 	mf: 343.30
			Robot 5 	f: 334.66 	mf: 413.42
			Robot 6 	f: 292.49 	mf: 378.76
			Robot 7 	f: 248.68 	mf: 297.57
			Robot 8 	f: 264.02 	mf: 347.15
			Robot 9 	f: 393.36 	mf: 381.80
		Population 23
			Robot 0 	f: 371.84 	mf: 356.73
			Robot 1 	f: 366.58 	mf: 292.37
			Robot 2 	f: 497.88 	mf: 487.59
			Robot 3 	f: 394.69 	mf: 387.65
			Robot 4 	f: 473.04 	mf: 346.85
			Robot 5 	f: 426.26 	mf: 400.50
			Robot 6 	f: 385.55 	mf: 395.73
			Robot 7 	f: 354.46 	mf: 287.38
			Robot 8 	f: 367.29 	mf: 333.06
			Robot 9 	f: 370.21 	mf: 363.12
		Population 24
			Robot 0 	f: 465.17 	mf: 387.12
			Robot 1 	f: 394.25 	mf: 310.09
			Robot 2 	f: 488.33 	mf: 486.88
			Robot 3 	f: 437.94 	mf: 393.12
			Robot 4 	f: 434.09 	mf: 366.96
			Robot 5 	f: 431.24 	mf: 390.53
			Robot 6 	f: 296.77 	mf: 366.93
			Robot 7 	f: 251.80 	mf: 293.42
			Robot 8 	f: 376.70 	mf: 344.59
			Robot 9 	f: 332.57 	mf: 349.09
		Population 25
			Robot 0 	f: 474.88 	mf: 408.59
			Robot 1 	f: 462.61 	mf: 351.55
			Robot 2 	f: 488.33 	mf: 485.32
			Robot 3 	f: 349.61 	mf: 386.95
			Robot 4 	f: 366.53 	mf: 380.28
			Robot 5 	f: 470.26 	mf: 415.29
			Robot 6 	f: 398.49 	mf: 351.32
			Robot 7 	f: 355.40 	mf: 288.20
			Robot 8 	f: 485.58 	mf: 360.54
			Robot 9 	f: 137.25 	mf: 299.56
		Population 26
			Robot 0 	f: -416.02 	mf: 282.58
			Robot 1 	f: 335.77 	mf: 362.88
			Robot 2 	f: 466.79 	mf: 482.23
			Robot 3 	f: 269.77 	mf: 351.78
			Robot 4 	f: 482.24 	mf: 429.93
			Robot 5 	f: 492.50 	mf: 419.13
			Robot 6 	f: 499.70 	mf: 366.19
			Robot 7 	f: 470.07 	mf: 317.82
			Robot 8 	f: 412.00 	mf: 375.34
			Robot 9 	f: 384.57 	mf: 317.48
		Population 27
			Robot 0 	f: 340.13 	mf: 278.71
			Robot 1 	f: 280.24 	mf: 347.18
			Robot 2 	f: 247.78 	mf: 439.13
			Robot 3 	f: 379.85 	mf: 365.17
			Robot 4 	f: 456.69 	mf: 447.61
			Robot 5 	f: 341.48 	mf: 416.07
			Robot 6 	f: 471.39 	mf: 390.73
			Robot 7 	f: 447.30 	mf: 354.62
			Robot 8 	f: 365.84 	mf: 378.57
			Robot 9 	f: 188.18 	mf: 301.02
		Population 28
			Robot 0 	f: 299.70 	mf: 255.95
			Robot 1 	f: 220.13 	mf: 343.26
			Robot 2 	f: 346.34 	mf: 422.57
			Robot 3 	f: 378.16 	mf: 368.34
			Robot 4 	f: 421.34 	mf: 438.99
			Robot 5 	f: 330.34 	mf: 415.35
			Robot 6 	f: 444.71 	mf: 416.10
			Robot 7 	f: 342.43 	mf: 370.24
			Robot 8 	f: 303.42 	mf: 385.14
			Robot 9 	f: 321.05 	mf: 288.97
		Population 29
			Robot 0 	f: 378.57 	mf: 257.07
			Robot 1 	f: 381.73 	mf: 345.79
			Robot 2 	f: 248.15 	mf: 380.95
			Robot 3 	f: 414.18 	mf: 371.59
			Robot 4 	f: 283.75 	mf: 407.44
			Robot 5 	f: 231.92 	mf: 382.96
			Robot 6 	f: 443.45 	mf: 425.75
			Robot 7 	f: 402.84 	mf: 378.30
			Robot 8 	f: 264.98 	mf: 368.09
			Robot 9 	f: 277.86 	mf: 273.58
		Population 30
			Robot 0 	f: 397.13 	mf: 245.73
			Robot 1 	f: 372.72 	mf: 342.20
			Robot 2 	f: 409.68 	mf: 367.84
			Robot 3 	f: 270.55 	mf: 343.69
			Robot 4 	f: 461.80 	mf: 412.06
			Robot 5 	f: 368.99 	mf: 372.58
			Robot 6 	f: 489.82 	mf: 457.93
			Robot 7 	f: 358.54 	mf: 396.09
			Robot 8 	f: 249.28 	mf: 346.85
			Robot 9 	f: 289.31 	mf: 266.37
		Population 31
			Robot 0 	f: 415.20 	mf: 235.78
			Robot 1 	f: 302.39 	mf: 315.50
			Robot 2 	f: 369.58 	mf: 348.05
			Robot 3 	f: 372.58 	mf: 347.52
			Robot 4 	f: 138.14 	mf: 373.99
			Robot 5 	f: 465.45 	mf: 371.78
			Robot 6 	f: 469.45 	mf: 469.76
			Robot 7 	f: 281.78 	mf: 383.82
			Robot 8 	f: 416.50 	mf: 335.34
			Robot 9 	f: 323.63 	mf: 297.43
		Population 32
			Robot 0 	f: 444.76 	mf: 379.25
			Robot 1 	f: 452.60 	mf: 334.97
			Robot 2 	f: 378.41 	mf: 333.32
			Robot 3 	f: 403.50 	mf: 369.80
			Robot 4 	f: 404.95 	mf: 361.11
			Robot 5 	f: 501.88 	mf: 373.34
			Robot 6 	f: 431.96 	mf: 458.47
			Robot 7 	f: 504.71 	mf: 389.60
			Robot 8 	f: -91.81 	mf: 251.37
			Robot 9 	f: 391.59 	mf: 298.60
		Population 33
			Robot 0 	f: 15.24 	mf: 325.10
			Robot 1 	f: 349.41 	mf: 346.50
			Robot 2 	f: 228.06 	mf: 330.04
			Robot 3 	f: 412.60 	mf: 375.26
			Robot 4 	f: 299.01 	mf: 334.83
			Robot 5 	f: 454.91 	mf: 392.25
			Robot 6 	f: 458.62 	mf: 456.34
			Robot 7 	f: 427.79 	mf: 386.35
			Robot 8 	f: 355.86 	mf: 249.70
			Robot 9 	f: 390.01 	mf: 332.24
		Population 34
			Robot 0 	f: 475.64 	mf: 354.42
			Robot 1 	f: 248.17 	mf: 351.17
			Robot 2 	f: 482.56 	mf: 352.74
			Robot 3 	f: 408.45 	mf: 380.31
			Robot 4 	f: 326.71 	mf: 319.06
			Robot 5 	f: 318.54 	mf: 390.28
			Robot 6 	f: 451.92 	mf: 457.54
			Robot 7 	f: 310.98 	mf: 381.10
			Robot 8 	f: 409.14 	mf: 267.32
			Robot 9 	f: 395.13 	mf: 344.59
		Population 35
			Robot 0 	f: 481.15 	mf: 371.52
			Robot 1 	f: 73.67 	mf: 299.83
			Robot 2 	f: 433.11 	mf: 383.57
			Robot 3 	f: 477.49 	mf: 390.86
			Robot 4 	f: 250.94 	mf: 313.59
			Robot 5 	f: 388.16 	mf: 416.32
			Robot 6 	f: 488.48 	mf: 465.04
			Robot 7 	f: 276.22 	mf: 360.00
			Robot 8 	f: 290.64 	mf: 271.60
			Robot 9 	f: 283.66 	mf: 345.56
		Population 36
			Robot 0 	f: 346.98 	mf: 363.16
			Robot 1 	f: 348.06 	mf: 295.72
			Robot 2 	f: 230.53 	mf: 353.71
			Robot 3 	f: 452.05 	mf: 421.11
			Robot 4 	f: 366.67 	mf: 297.74
			Robot 5 	f: 271.08 	mf: 400.00
			Robot 6 	f: 273.01 	mf: 428.91
			Robot 7 	f: 388.55 	mf: 365.00
			Robot 8 	f: 382.15 	mf: 293.75
			Robot 9 	f: 126.56 	mf: 318.43
		Population 37
			Robot 0 	f: 354.19 	mf: 352.99
			Robot 1 	f: 340.16 	mf: 302.01
			Robot 2 	f: 220.91 	mf: 328.93
			Robot 3 	f: 200.71 	mf: 392.47
			Robot 4 	f: 358.84 	mf: 334.52
			Robot 5 	f: 352.85 	mf: 381.24
			Robot 6 	f: 462.92 	mf: 427.82
			Robot 7 	f: 390.81 	mf: 383.17
			Robot 8 	f: 379.20 	mf: 287.53
			Robot 9 	f: 397.06 	mf: 330.67
		Population 38
			Robot 0 	f: 449.88 	mf: 353.85
			Robot 1 	f: 265.05 	mf: 270.75
			Robot 2 	f: 484.87 	mf: 346.67
			Robot 3 	f: 391.78 	mf: 390.51
			Robot 4 	f: 352.60 	mf: 325.79
			Robot 5 	f: 252.77 	mf: 339.72
			Robot 6 	f: 470.42 	mf: 434.23
			Robot 7 	f: 260.03 	mf: 342.39
			Robot 8 	f: 257.70 	mf: 345.78
			Robot 9 	f: 241.65 	mf: 305.68
		Population 39
			Robot 0 	f: 449.88 	mf: 353.85
			Robot 1 	f: 265.05 	mf: 270.75
			Robot 2 	f: 484.87 	mf: 346.67
			Robot 3 	f: 391.78 	mf: 390.51
			Robot 4 	f: 352.60 	mf: 325.79
			Robot 5 	f: 252.77 	mf: 339.72
			Robot 6 	f: 470.42 	mf: 434.23
			Robot 7 	f: 260.03 	mf: 342.39
			Robot 8 	f: 257.70 	mf: 345.78
			Robot 9 	f: 241.65 	mf: 305.68
	finalFitness: 434
	Repetition 5
		Population 0
			Robot 0 	f: 60.00 	mf: 364.81
			Robot 1 	f: -86.24 	mf: 230.03
			Robot 2 	f: 66.00 	mf: 318.22
			Robot 3 	f: 95.87 	mf: 324.18
			Robot 4 	f: 477.36 	mf: 374.83
			Robot 5 	f: 122.85 	mf: 269.62
			Robot 6 	f: -141.82 	mf: 304.41
			Robot 7 	f: 282.85 	mf: 326.91
			Robot 8 	f: 479.82 	mf: 354.52
			Robot 9 	f: 12.00 	mf: 236.99
		Population 1
			Robot 0 	f: 317.77 	mf: 337.58
			Robot 1 	f: 131.87 	mf: 239.73
			Robot 2 	f: 318.10 	mf: 299.06
			Robot 3 	f: 245.13 	mf: 285.45
			Robot 4 	f: 491.56 	mf: 414.93
			Robot 5 	f: 70.21 	mf: 216.63
			Robot 6 	f: 518.08 	mf: 309.34
			Robot 7 	f: 296.23 	mf: 330.25
			Robot 8 	f: 513.53 	mf: 391.66
			Robot 9 	f: 242.68 	mf: 230.16
		Population 2
			Robot 0 	f: 254.21 	mf: 322.12
			Robot 1 	f: 235.92 	mf: 221.04
			Robot 2 	f: 268.01 	mf: 305.30
			Robot 3 	f: 386.95 	mf: 274.60
			Robot 4 	f: 420.92 	mf: 423.98
			Robot 5 	f: 417.45 	mf: 241.02
			Robot 6 	f: 259.17 	mf: 307.03
			Robot 7 	f: 315.64 	mf: 318.10
			Robot 8 	f: 463.44 	mf: 405.21
			Robot 9 	f: 379.87 	mf: 272.38
		Population 3
			Robot 0 	f: 389.41 	mf: 327.99
			Robot 1 	f: 343.59 	mf: 221.61
			Robot 2 	f: 380.37 	mf: 331.88
			Robot 3 	f: 485.73 	mf: 322.11
			Robot 4 	f: 517.30 	mf: 450.39
			Robot 5 	f: 495.97 	mf: 264.87
			Robot 6 	f: 544.01 	mf: 320.55
			Robot 7 	f: 423.62 	mf: 323.57
			Robot 8 	f: 498.27 	mf: 425.06
			Robot 9 	f: 455.65 	mf: 282.14
		Population 4
			Robot 0 	f: 452.06 	mf: 328.35
			Robot 1 	f: 351.97 	mf: 236.09
			Robot 2 	f: 452.73 	mf: 326.52
			Robot 3 	f: 476.52 	mf: 336.23
			Robot 4 	f: 545.46 	mf: 482.53
			Robot 5 	f: 527.03 	mf: 310.58
			Robot 6 	f: 419.06 	mf: 311.99
			Robot 7 	f: 466.86 	mf: 358.04
			Robot 8 	f: 438.47 	mf: 455.19
			Robot 9 	f: 512.54 	mf: 327.29
		Population 5
			Robot 0 	f: 384.46 	mf: 309.65
			Robot 1 	f: 341.61 	mf: 219.79
			Robot 2 	f: 476.72 	mf: 326.99
			Robot 3 	f: 486.17 	mf: 362.73
			Robot 4 	f: 553.50 	mf: 501.02
			Robot 5 	f: 478.78 	mf: 352.05
			Robot 6 	f: 324.15 	mf: 320.44
			Robot 7 	f: 502.72 	mf: 381.32
			Robot 8 	f: 354.72 	mf: 458.04
			Robot 9 	f: 505.47 	mf: 351.37
		Population 6
			Robot 0 	f: 264.87 	mf: 343.79
			Robot 1 	f: 438.77 	mf: 307.29
			Robot 2 	f: 528.54 	mf: 404.08
			Robot 3 	f: 370.55 	mf: 408.51
			Robot 4 	f: 560.27 	mf: 514.84
			Robot 5 	f: 506.53 	mf: 415.99
			Robot 6 	f: 332.20 	mf: 399.44
			Robot 7 	f: 441.43 	mf: 407.75
			Robot 8 	f: 418.36 	mf: 447.80
			Robot 9 	f: 355.27 	mf: 408.58
		Population 7
			Robot 0 	f: 478.51 	mf: 370.58
			Robot 1 	f: 502.27 	mf: 369.02
			Robot 2 	f: 550.47 	mf: 442.80
			Robot 3 	f: 388.24 	mf: 432.36
			Robot 4 	f: 577.62 	mf: 529.18
			Robot 5 	f: 534.75 	mf: 493.42
			Robot 6 	f: 437.09 	mf: 385.95
			Robot 7 	f: 319.28 	mf: 411.59
			Robot 8 	f: 500.37 	mf: 445.61
			Robot 9 	f: 457.86 	mf: 444.44
		Population 8
			Robot 0 	f: 529.30 	mf: 416.43
			Robot 1 	f: 476.30 	mf: 409.08
			Robot 2 	f: 356.36 	mf: 457.53
			Robot 3 	f: 508.59 	mf: 452.63
			Robot 4 	f: 549.08 	mf: 550.54
			Robot 5 	f: 373.39 	mf: 486.07
			Robot 6 	f: 497.73 	mf: 425.71
			Robot 7 	f: 261.28 	mf: 402.53
			Robot 8 	f: 563.67 	mf: 462.31
			Robot 9 	f: 444.06 	mf: 455.14
		Population 9
			Robot 0 	f: 552.35 	mf: 443.59
			Robot 1 	f: 328.26 	mf: 406.53
			Robot 2 	f: 286.32 	mf: 441.86
			Robot 3 	f: 498.60 	mf: 454.78
			Robot 4 	f: 550.27 	mf: 556.04
			Robot 5 	f: 427.21 	mf: 474.61
			Robot 6 	f: 422.02 	mf: 405.38
			Robot 7 	f: 386.19 	mf: 396.29
			Robot 8 	f: 567.52 	mf: 473.85
			Robot 9 	f: 383.59 	mf: 443.13
		Population 10
			Robot 0 	f: 550.67 	mf: 460.03
			Robot 1 	f: 262.91 	mf: 391.69
			Robot 2 	f: 436.45 	mf: 439.14
			Robot 3 	f: 263.12 	mf: 419.21
			Robot 4 	f: 590.43 	mf: 563.53
			Robot 5 	f: 510.96 	mf: 471.93
			Robot 6 	f: 127.39 	mf: 356.77
			Robot 7 	f: 444.10 	mf: 392.50
			Robot 8 	f: 475.72 	mf: 480.06
			Robot 9 	f: 458.47 	mf: 434.12
		Population 11
			Robot 0 	f: 398.93 	mf: 462.44
			Robot 1 	f: 360.19 	mf: 394.78
			Robot 2 	f: 451.28 	mf: 434.90
			Robot 3 	f: 316.53 	mf: 390.94
			Robot 4 	f: 481.58 	mf: 551.54
			Robot 5 	f: 401.40 	mf: 459.04
			Robot 6 	f: 461.51 	mf: 379.66
			Robot 7 	f: 344.31 	mf: 366.10
			Robot 8 	f: 412.23 	mf: 489.64
			Robot 9 	f: 494.39 	mf: 432.27
		Population 12
			Robot 0 	f: 448.46 	mf: 493.04
			Robot 1 	f: 401.10 	mf: 388.50
			Robot 2 	f: 336.39 	mf: 402.88
			Robot 3 	f: 414.11 	mf: 398.20
			Robot 4 	f: 563.22 	mf: 552.04
			Robot 5 	f: 360.98 	mf: 434.78
			Robot 6 	f: 342.27 	mf: 381.34
			Robot 7 	f: 410.18 	mf: 360.89
			Robot 8 	f: 567.39 	mf: 514.48
			Robot 9 	f: 482.07 	mf: 453.41
		Population 13
			Robot 0 	f: 346.89 	mf: 471.10
			Robot 1 	f: 486.24 	mf: 385.83
			Robot 2 	f: 435.86 	mf: 383.78
			Robot 3 	f: 376.40 	mf: 396.23
			Robot 4 	f: 554.47 	mf: 548.18
			Robot 5 	f: 494.15 	mf: 428.01
			Robot 6 	f: 406.77 	mf: 376.28
			Robot 7 	f: 449.96 	mf: 382.67
			Robot 8 	f: 528.58 	mf: 519.18
			Robot 9 	f: 467.93 	mf: 455.08
		Population 14
			Robot 0 	f: 415.57 	mf: 452.15
			Robot 1 	f: 462.88 	mf: 383.60
			Robot 2 	f: 472.38 	mf: 403.12
			Robot 3 	f: 472.41 	mf: 390.20
			Robot 4 	f: 533.68 	mf: 545.61
			Robot 5 	f: 505.30 	mf: 450.00
			Robot 6 	f: 459.40 	mf: 369.89
			Robot 7 	f: 399.24 	mf: 405.66
			Robot 8 	f: 538.99 	mf: 515.07
			Robot 9 	f: 516.99 	mf: 467.24
		Population 15
			Robot 0 	f: 520.50 	mf: 446.84
			Robot 1 	f: 525.52 	mf: 416.47
			Robot 2 	f: 291.08 	mf: 403.91
			Robot 3 	f: 516.30 	mf: 393.15
			Robot 4 	f: 517.12 	mf: 540.09
			Robot 5 	f: 470.80 	mf: 457.27
			Robot 6 	f: 517.45 	mf: 385.80
			Robot 7 	f: 487.25 	mf: 422.51
			Robot 8 	f: 428.76 	mf: 491.94
			Robot 9 	f: 495.14 	mf: 485.83
		Population 16
			Robot 0 	f: 514.69 	mf: 440.84
			Robot 1 	f: 493.01 	mf: 454.82
			Robot 2 	f: 406.97 	mf: 399.00
			Robot 3 	f: 382.66 	mf: 413.07
			Robot 4 	f: 373.74 	mf: 503.97
			Robot 5 	f: 438.98 	mf: 445.27
			Robot 6 	f: 531.10 	mf: 453.08
			Robot 7 	f: 467.76 	mf: 426.45
			Robot 8 	f: 380.33 	mf: 476.05
			Robot 9 	f: 481.39 	mf: 489.65
		Population 17
			Robot 0 	f: 488.07 	mf: 455.70
			Robot 1 	f: 451.27 	mf: 470.00
			Robot 2 	f: 409.96 	mf: 392.11
			Robot 3 	f: 378.81 	mf: 423.45
			Robot 4 	f: 540.07 	mf: 513.72
			Robot 5 	f: 442.11 	mf: 452.05
			Robot 6 	f: 544.56 	mf: 466.92
			Robot 7 	f: 465.39 	mf: 446.63
			Robot 8 	f: 389.99 	mf: 472.34
			Robot 9 	f: 440.24 	mf: 480.63
		Population 18
			Robot 0 	f: 549.62 	mf: 472.56
			Robot 1 	f: 479.71 	mf: 483.10
			Robot 2 	f: 397.42 	mf: 402.28
			Robot 3 	f: 424.33 	mf: 425.15
			Robot 4 	f: 560.25 	mf: 513.22
			Robot 5 	f: 460.63 	mf: 468.66
			Robot 6 	f: 519.09 	mf: 496.39
			Robot 7 	f: 497.74 	mf: 461.23
			Robot 8 	f: 319.21 	mf: 430.98
			Robot 9 	f: 392.20 	mf: 465.65
		Population 19
			Robot 0 	f: 179.47 	mf: 444.65
			Robot 1 	f: 331.30 	mf: 457.28
			Robot 2 	f: 467.87 	mf: 407.61
			Robot 3 	f: 78.98 	mf: 375.58
			Robot 4 	f: 567.26 	mf: 515.36
			Robot 5 	f: 509.66 	mf: 471.25
			Robot 6 	f: 418.48 	mf: 498.35
			Robot 7 	f: 400.54 	mf: 452.99
			Robot 8 	f: 335.75 	mf: 398.84
			Robot 9 	f: 486.62 	mf: 468.76
		Population 20
			Robot 0 	f: 462.53 	mf: 452.48
			Robot 1 	f: 382.49 	mf: 443.88
			Robot 2 	f: 520.84 	mf: 415.69
			Robot 3 	f: 380.43 	mf: 360.25
			Robot 4 	f: 526.09 	mf: 514.09
			Robot 5 	f: 537.98 	mf: 476.69
			Robot 6 	f: 302.86 	mf: 472.26
			Robot 7 	f: 307.86 	mf: 437.76
